,,Time_0,Time_1
six,<pad>,0.00020366692,3.4643247e-06
six,one,0.0060403626,6.7509485e-05
six,two,0.019580757,4.163294e-05
six,three,0.00248578,2.1879428e-05
six,four,0.0038541786,2.2589373e-05
six,five,0.0083580045,9.478754e-05
six,six,0.93292665,9.0952475e-05
six,seven,0.00057011854,5.9379263e-06
six,eight,0.0045497743,1.0827653e-05
six,nine,0.0023969056,6.417405e-06
six,ten,0.00032587533,9.505317e-06
six,eleven,4.707982e-05,2.1633796e-06
six,twelve,8.700684e-05,4.093734e-06
six,thirteen,0.00017497179,1.5525975e-06
six,fourteen,0.00019809476,5.453351e-06
six,fifteen,0.0020373764,2.3733774e-05
six,sixteen,0.00088079146,4.137777e-06
six,seventeen,4.570353e-05,1.312907e-06
six,eighteen,0.0001190425,1.1336492e-06
six,nineteen,0.0013734767,4.3401137e-06
six,twenty,0.0011170595,1.11395075e-05
six,thirty,0.0013109077,1.8663279e-05
six,forty,0.0008996865,2.6584645e-05
six,fifty,0.0003837297,1.9032921e-05
six,sixty,0.0019839036,7.9927806e-05
six,seventy,0.0015574116,5.216152e-05
six,eighty,0.0038624671,1.359577e-05
six,ninety,0.0001601313,4.317511e-06
six,hundred,0.0010033728,0.0011917475
six,thousand,0.00056160096,5.2640662e-05
six,<unk>,7.690162e-05,1.0617663e-06
six,<start>,0.00011973932,1.3962634e-06
six,<end>,0.0007076812,0.99810445
thirteen,<pad>,0.00038083683,2.1433727e-06
thirteen,one,0.046748,6.6443e-05
thirteen,two,0.0031951992,9.331872e-06
thirteen,three,0.28481826,0.00011221953
thirteen,four,0.0032416559,1.1553386e-05
thirteen,five,0.059376583,6.739734e-05
thirteen,six,0.0005135361,2.0071145e-06
thirteen,seven,0.0037664305,6.8950403e-06
thirteen,eight,0.0006222311,2.3570512e-06
thirteen,nine,0.0012962567,4.3195487e-06
thirteen,ten,0.00040562163,4.1348017e-06
thirteen,eleven,6.820515e-05,1.379621e-06
thirteen,twelve,0.00022126894,3.039617e-06
thirteen,thirteen,0.0003019025,1.4761702e-06
thirteen,fourteen,0.0013729458,7.3318756e-06
thirteen,fifteen,0.4905264,0.00055444805
thirteen,sixteen,0.005473047,8.859733e-06
thirteen,seventeen,0.0001208863,1.5734594e-06
thirteen,eighteen,0.00032243758,1.744826e-06
thirteen,nineteen,0.0051737777,1.0952389e-05
thirteen,twenty,0.0028302202,2.8552831e-05
thirteen,thirty,0.065414205,0.00022577726
thirteen,forty,0.00483828,3.038694e-05
thirteen,fifty,0.0007519554,3.1490985e-05
thirteen,sixty,0.0010433343,6.181794e-06
thirteen,seventy,0.0035096847,3.4419027e-05
thirteen,eighty,0.00056488026,3.3426031e-06
thirteen,ninety,0.00022203838,2.3589964e-06
thirteen,hundred,0.0028940947,0.0004222321
thirteen,thousand,0.003923558,7.0030976e-05
thirteen,<unk>,9.430396e-05,4.9526824e-07
thirteen,<start>,0.0004850782,1.2492849e-06
thirteen,<end>,0.00548296,0.99826413
