,,Time_0,Time_1,Time_2
seventy six,<pad>,0.0018328083,3.4838224e-05,
seventy six,one,0.07813965,0.000926161,
seventy six,two,0.015727019,0.0001083234,
seventy six,three,0.024323791,0.00017214892,
seventy six,four,0.031977452,0.0006693147,
seventy six,five,0.10756904,0.00031824445,
seventy six,six,0.06609106,0.00021848417,
seventy six,seven,0.006065284,7.1727045e-05,
seventy six,eight,0.0077956277,6.9591006e-05,
seventy six,nine,0.006391181,5.205196e-05,
seventy six,ten,0.0014997219,4.522245e-05,
seventy six,eleven,0.0002904137,2.0724377e-05,
seventy six,twelve,0.00040484944,3.8105787e-05,
seventy six,thirteen,0.0010262206,2.4724692e-05,
seventy six,fourteen,0.0033577573,6.565974e-05,
seventy six,fifteen,0.008906461,0.000539973,
seventy six,sixteen,0.32020596,0.0005977384,
seventy six,seventeen,0.00038006392,1.8481753e-05,
seventy six,eighteen,0.0011244337,1.7947088e-05,
seventy six,nineteen,0.048314616,0.0001282724,
seventy six,twenty,0.015864132,0.00017832106,
seventy six,thirty,0.015847119,0.00025942695,
seventy six,forty,0.014816752,0.00042694432,
seventy six,fifty,0.0010538616,9.142219e-05,
seventy six,sixty,0.08579927,0.0028638532,
seventy six,seventy,0.085161425,0.00090354634,
seventy six,eighty,0.0089452285,0.0001009532,
seventy six,ninety,0.0006256196,1.8999159e-05,
seventy six,hundred,0.030284327,0.016842535,
seventy six,thousand,0.00572639,0.0004053623,
seventy six,<unk>,0.00073400827,1.5919706e-05,
seventy six,<start>,0.0014428373,9.765939e-06,
seventy six,<end>,0.0022757303,0.97374505,
seven hundred sixty,<pad>,0.0004205301,2.906707e-05,0.00041314034
seven hundred sixty,one,0.014164697,0.0002256849,0.0070941392
seven hundred sixty,two,0.31986693,0.00036120106,0.02601911
seven hundred sixty,three,0.0029770606,9.1241134e-05,0.0014574148
seven hundred sixty,four,0.31590346,0.00087780686,0.0041728755
seven hundred sixty,five,0.014032821,0.0007714412,0.015783189
seven hundred sixty,six,0.26878145,0.0013292566,0.0054176073
seven hundred sixty,seven,0.0009963919,2.862912e-05,0.00045723945
seven hundred sixty,eight,0.0042695007,0.00013908379,0.0006638943
seven hundred sixty,nine,0.0031416346,7.312403e-05,0.0002063949
seven hundred sixty,ten,0.00042724598,3.2220036e-05,0.000959178
seven hundred sixty,eleven,0.00034229129,3.5717083e-05,0.00045495588
seven hundred sixty,twelve,0.0006102328,3.0271964e-05,0.0004929234
seven hundred sixty,thirteen,0.00046452094,1.0682026e-05,0.00028462702
seven hundred sixty,fourteen,0.0020104994,4.156905e-05,0.0004221132
seven hundred sixty,fifteen,0.00037625298,1.4723774e-05,0.0004449053
seven hundred sixty,sixteen,0.0013112441,4.5468263e-05,0.00025835386
seven hundred sixty,seventeen,0.00029088347,1.6273581e-05,0.00036553314
seven hundred sixty,eighteen,0.00042239428,1.9888255e-05,0.00081692287
seven hundred sixty,nineteen,0.0030373344,4.2360556e-05,0.0004209336
seven hundred sixty,twenty,0.00480726,0.00017311999,0.053877056
seven hundred sixty,thirty,0.0012459004,6.477256e-05,0.0015509934
seven hundred sixty,forty,0.0020098418,0.00016177389,0.0018727866
seven hundred sixty,fifty,0.0003717015,0.000114423914,0.0035648972
seven hundred sixty,sixty,0.008195355,0.0031888667,0.10172216
seven hundred sixty,seventy,0.012936258,0.0013443651,0.02625001
seven hundred sixty,eighty,0.004277525,9.388452e-05,0.00110255
seven hundred sixty,ninety,0.00024397534,4.0649342e-05,0.00036558302
seven hundred sixty,hundred,0.005260819,0.967249,0.0015750026
seven hundred sixty,thousand,0.005211913,0.022803433,0.0008298739
seven hundred sixty,<unk>,0.00036598727,2.5686606e-05,0.0002964551
seven hundred sixty,<start>,0.0012156314,3.4972516e-05,0.00030101303
seven hundred sixty,<end>,1.0456856e-05,0.0004894377,0.74008614
