,,Time_0,Time_1
five,<pad>,0.00015277108,6.933127e-08
five,one,0.0011066132,1.370126e-06
five,two,0.003051757,1.8067856e-06
five,three,0.14325872,2.7804585e-06
five,four,0.0006187295,2.445974e-07
five,five,0.8009648,7.263355e-06
five,six,0.0024738938,1.894782e-07
five,seven,0.00096197095,2.7128974e-07
five,eight,0.0008689063,8.75574e-08
five,nine,0.0016545708,1.0246225e-07
five,ten,0.00019383134,1.2330534e-07
five,eleven,1.9026718e-05,3.2966874e-08
five,twelve,5.695398e-05,1.3611286e-07
five,thirteen,0.00022853966,4.303383e-08
five,fourteen,0.0006625605,5.501899e-07
five,fifteen,0.011366277,5.416551e-06
five,sixteen,0.00069434795,1.2991212e-07
five,seventeen,1.4654916e-05,2.7736334e-08
five,eighteen,0.00010927735,4.4176524e-08
five,nineteen,0.0013356536,3.387589e-07
five,twenty,0.00063381676,2.335129e-07
five,thirty,0.004880414,1.3795426e-06
five,forty,0.0006799592,4.060426e-07
five,fifty,0.00022291622,4.3145215e-07
five,sixty,0.000773413,6.160424e-07
five,seventy,0.001259699,1.2023271e-06
five,eighty,0.0012635769,1.5784369e-07
five,ninety,0.00014904399,7.8103504e-08
five,hundred,0.00014754602,2.5002214e-06
five,thousand,0.0010777824,1.0928964e-06
five,<unk>,0.00016930778,3.420149e-08
five,<start>,0.0001462619,2.9234508e-08
five,<end>,0.018802559,0.99997103
eight,<pad>,3.8941158e-05,7.3046117e-06
eight,one,0.0008843286,0.00020149213
eight,two,0.0031301086,0.000107741085
eight,three,0.00047243646,5.6418405e-05
eight,four,0.0023075,0.00019627593
eight,five,0.0007703162,0.00012112211
eight,six,0.010306309,0.00011770094
eight,seven,0.0005766668,4.1171457e-05
eight,eight,0.9617042,0.001024256
eight,nine,0.008655172,0.00011530997
eight,ten,3.88405e-05,1.1125676e-05
eight,eleven,5.4243963e-05,1.4774562e-05
eight,twelve,0.0001017119,1.5277321e-05
eight,thirteen,4.6225385e-05,4.0228447e-06
eight,fourteen,0.00014683644,1.8585097e-05
eight,fifteen,0.000104825354,2.5948888e-05
eight,sixteen,0.00021413228,1.1210091e-05
eight,seventeen,1.0798441e-05,4.081292e-06
eight,eighteen,4.5389483e-05,4.6134282e-06
eight,nineteen,0.0015762503,2.7489685e-05
eight,twenty,0.0005319464,6.3716245e-05
eight,thirty,0.00021201815,4.2146487e-05
eight,forty,0.0003159628,7.657785e-05
eight,fifty,0.00015845918,2.8720748e-05
eight,sixty,0.0018120137,0.0006889503
eight,seventy,0.00022003612,7.141804e-05
eight,eighty,0.004479827,0.00010675246
eight,ninety,0.00010541844,1.5248793e-05
eight,hundred,0.000236981,0.0017536001
eight,thousand,0.00036732855,0.0003646165
eight,<unk>,9.5104035e-05,8.344324e-06
eight,<start>,7.7764125e-05,4.4287976e-06
eight,<end>,0.0002019843,0.9946497
