,,Time_0,Time_1
seventeen,<pad>,0.00013235395,5.0621195e-05
seventeen,one,0.8925471,0.022692658
seventeen,two,0.015740935,0.00073783327
seventeen,three,0.006155036,0.0003169398
seventeen,four,0.009789529,0.0015199226
seventeen,five,0.0055270954,0.0012695118
seventeen,six,0.0030503555,0.00042316696
seventeen,seven,0.0067104786,0.0006765317
seventeen,eight,0.001941372,0.00038576225
seventeen,nine,0.0010481944,0.00012448331
seventeen,ten,0.00014735454,2.5662383e-05
seventeen,eleven,0.00017107729,0.00010761201
seventeen,twelve,6.420288e-05,6.319816e-05
seventeen,thirteen,0.00019433076,7.214222e-05
seventeen,fourteen,0.0029841831,0.00038145133
seventeen,fifteen,0.005044827,0.00201163
seventeen,sixteen,0.0013871308,0.00017110778
seventeen,seventeen,0.00013351622,5.3640342e-05
seventeen,eighteen,0.00030804545,0.00013816681
seventeen,nineteen,0.0007846571,8.685894e-05
seventeen,twenty,0.02582846,0.0043834993
seventeen,thirty,0.0013222531,0.00069130753
seventeen,forty,0.0109335035,0.002605617
seventeen,fifty,4.4135806e-05,0.00017851693
seventeen,sixty,0.0011098862,0.0007841277
seventeen,seventy,0.0011289895,0.00022892775
seventeen,eighty,0.0013343311,0.00016586279
seventeen,ninety,0.000101954996,9.557874e-05
seventeen,hundred,0.0030441382,0.07772324
seventeen,thousand,0.00084853265,0.006902608
seventeen,<unk>,9.4121e-05,9.561686e-05
seventeen,<start>,0.00012732652,2.3306044e-05
seventeen,<end>,0.00022064999,0.8748128
twenty eight,<pad>,0.0001917522,4.5057128e-05
twenty eight,one,0.0066479906,0.0009405833
twenty eight,two,0.3035399,0.0014435343
twenty eight,three,0.0038675652,0.00018903031
twenty eight,four,0.022963647,0.0009879114
twenty eight,five,0.0033701397,0.000717304
twenty eight,six,0.09419971,0.0023270058
twenty eight,seven,0.0018875867,0.000211489
twenty eight,eight,0.077276066,0.0035218834
twenty eight,nine,0.034893226,0.00064852973
twenty eight,ten,0.0011124813,0.00011095617
twenty eight,eleven,0.0004962047,0.0001600894
twenty eight,twelve,0.00031343446,7.219168e-05
twenty eight,thirteen,0.00049315055,4.400893e-05
twenty eight,fourteen,0.0014866506,0.00013397969
twenty eight,fifteen,0.0014598455,0.00020699453
twenty eight,sixteen,0.010260798,0.0004744799
twenty eight,seventeen,0.0006906882,0.00016920669
twenty eight,eighteen,0.0004590334,0.00011217163
twenty eight,nineteen,0.0056163883,0.00032582396
twenty eight,twenty,0.011660078,0.0002742143
twenty eight,thirty,0.0013362156,0.00023210407
twenty eight,forty,0.0063483133,0.00047964143
twenty eight,fifty,0.00025971176,0.00033639662
twenty eight,sixty,0.015006838,0.0037285856
twenty eight,seventy,0.0076884925,0.0011464426
twenty eight,eighty,0.38023412,0.008564235
twenty eight,ninety,0.0009060091,0.00017692572
twenty eight,hundred,0.002315976,0.040350605
twenty eight,thousand,0.0015138269,0.00408998
twenty eight,<unk>,0.0006760081,8.628306e-05
twenty eight,<start>,0.00042782314,3.2416436e-05
twenty eight,<end>,0.00040024394,0.92766005
