,,Time_0,Time_1,Time_2,Time_3
sixteen,<pad>,0.025561966,0.024619244,,
sixteen,one,0.029260103,0.032815695,,
sixteen,two,0.02684796,0.024129117,,
sixteen,three,0.03430569,0.031891253,,
sixteen,four,0.025087113,0.027401129,,
sixteen,five,0.031640656,0.031976216,,
sixteen,six,0.03587651,0.035956364,,
sixteen,seven,0.029605897,0.029191835,,
sixteen,eight,0.024312055,0.02841333,,
sixteen,nine,0.01929779,0.020082632,,
sixteen,ten,0.027861698,0.027657464,,
sixteen,eleven,0.03165923,0.030527262,,
sixteen,twelve,0.030583682,0.028466247,,
sixteen,thirteen,0.02994462,0.027142014,,
sixteen,fourteen,0.023513377,0.026839064,,
sixteen,fifteen,0.0365052,0.034517262,,
sixteen,sixteen,0.023560775,0.022732036,,
sixteen,seventeen,0.032713503,0.03101172,,
sixteen,eighteen,0.033933297,0.03449694,,
sixteen,nineteen,0.032673094,0.02982884,,
sixteen,twenty,0.029276516,0.02908412,,
sixteen,thirty,0.039893307,0.039975125,,
sixteen,forty,0.0354852,0.033329427,,
sixteen,fifty,0.025870798,0.027318036,,
sixteen,sixty,0.032583352,0.03546063,,
sixteen,seventy,0.03218529,0.030645719,,
sixteen,eighty,0.0310606,0.032359857,,
sixteen,ninety,0.025408596,0.025146563,,
sixteen,hundred,0.027240504,0.031527855,,
sixteen,thousand,0.034810193,0.033125445,,
sixteen,<unk>,0.03511397,0.035856534,,
sixteen,<start>,0.037447535,0.03853258,,
sixteen,<end>,0.028879918,0.027942402,,
one hundred six,<pad>,0.025819326,0.024271939,0.02381586,0.023763955
one hundred six,one,0.030899808,0.034766145,0.03616247,0.036618378
one hundred six,two,0.024062706,0.023824915,0.024181314,0.02450849
one hundred six,three,0.03321795,0.03155224,0.03105923,0.031048993
one hundred six,four,0.026929842,0.02851981,0.029097557,0.029096879
one hundred six,five,0.03032174,0.030113434,0.029786581,0.02961909
one hundred six,six,0.031151714,0.031011162,0.03054779,0.030154638
one hundred six,seven,0.030353468,0.028167477,0.027327862,0.026919918
one hundred six,eight,0.028922075,0.03123592,0.03213011,0.032517366
one hundred six,nine,0.019853024,0.020832697,0.021613484,0.02212722
one hundred six,ten,0.026388599,0.02659285,0.026329452,0.026078481
one hundred six,eleven,0.028820036,0.02748192,0.026180306,0.025400221
one hundred six,twelve,0.030296277,0.03003007,0.029604167,0.029345397
one hundred six,thirteen,0.028242337,0.02785947,0.027687289,0.02766202
one hundred six,fourteen,0.025428148,0.028081182,0.029328289,0.0299419
one hundred six,fifteen,0.033687726,0.032483194,0.032475524,0.03271504
one hundred six,sixteen,0.025824348,0.025070984,0.024840867,0.024834985
one hundred six,seventeen,0.03327869,0.032123767,0.031035058,0.030235011
one hundred six,eighteen,0.033227816,0.033938613,0.034756914,0.035353303
one hundred six,nineteen,0.030259075,0.029853633,0.030004706,0.03010036
one hundred six,twenty,0.03119174,0.031284444,0.031376712,0.03152097
one hundred six,thirty,0.039015155,0.038555253,0.03836389,0.038266063
one hundred six,forty,0.035225235,0.03298552,0.032216046,0.031847887
one hundred six,fifty,0.028080702,0.030666113,0.032384202,0.033322796
one hundred six,sixty,0.032219224,0.034236047,0.03572118,0.036722
one hundred six,seventy,0.033253867,0.031379584,0.030895688,0.030835472
one hundred six,eighty,0.032726575,0.033370815,0.033562426,0.033596817
one hundred six,ninety,0.024325125,0.024918001,0.024616376,0.024221882
one hundred six,hundred,0.026831817,0.02840078,0.028948713,0.029140301
one hundred six,thousand,0.03759459,0.033309367,0.030947248,0.029692296
one hundred six,<unk>,0.03404092,0.032849304,0.032383777,0.03216967
one hundred six,<start>,0.037815593,0.04029482,0.04097301,0.041236855
one hundred six,<end>,0.030694908,0.029938519,0.029645897,0.02938537
