,,Time_0,Time_1,Time_2,Time_3
sixty two,<pad>,0.02688872,0.025858004,0.025558226,
sixty two,one,0.029762879,0.033863176,0.035032958,
sixty two,two,0.023844965,0.021850761,0.021633444,
sixty two,three,0.035063997,0.031619124,0.030571904,
sixty two,four,0.0247456,0.02601062,0.026558641,
sixty two,five,0.029054046,0.029001564,0.02880849,
sixty two,six,0.033350583,0.033065777,0.03253894,
sixty two,seven,0.028555432,0.027904294,0.028078388,
sixty two,eight,0.027557686,0.03156445,0.033237178,
sixty two,nine,0.019659368,0.020218939,0.020920794,
sixty two,ten,0.026416933,0.027402474,0.027233839,
sixty two,eleven,0.030052267,0.027941102,0.026107972,
sixty two,twelve,0.031835638,0.029526403,0.028233118,
sixty two,thirteen,0.02823506,0.026087262,0.025258899,
sixty two,fourteen,0.02335318,0.026371453,0.027850568,
sixty two,fifteen,0.035445344,0.03527307,0.03526578,
sixty two,sixteen,0.024034709,0.023004325,0.022829952,
sixty two,seventeen,0.030991165,0.030707894,0.029877586,
sixty two,eighteen,0.032495264,0.033885684,0.03536101,
sixty two,nineteen,0.03121326,0.030076059,0.029794017,
sixty two,twenty,0.030011857,0.029341118,0.029254504,
sixty two,thirty,0.04230299,0.044960793,0.04611771,
sixty two,forty,0.03650982,0.034380108,0.033861842,
sixty two,fifty,0.027807605,0.030106496,0.031959664,
sixty two,sixty,0.03280957,0.03504556,0.036591385,
sixty two,seventy,0.03251833,0.030838974,0.030270532,
sixty two,eighty,0.033968717,0.035023063,0.03549801,
sixty two,ninety,0.0241253,0.02380009,0.023250362,
sixty two,hundred,0.026677305,0.029119883,0.030057076,
sixty two,thousand,0.03782596,0.035201687,0.033292934,
sixty two,<unk>,0.034140527,0.033224,0.03249988,
sixty two,<start>,0.038123257,0.03875264,0.038407117,
sixty two,<end>,0.030622818,0.02897324,0.02818741,
six hundred two,<pad>,0.026666118,0.024973165,0.024534838,0.024519585
six hundred two,one,0.031201,0.03490161,0.03599776,0.036221206
six hundred two,two,0.023457747,0.023550915,0.024153678,0.024635866
six hundred two,three,0.033810295,0.032229174,0.03165225,0.03157326
six hundred two,four,0.027017718,0.02842149,0.028775835,0.0286435
six hundred two,five,0.030218985,0.029041385,0.028494934,0.0282817
six hundred two,six,0.029965082,0.029593047,0.02901051,0.02853441
six hundred two,seven,0.030602362,0.028540231,0.027679961,0.027243054
six hundred two,eight,0.030117856,0.03298835,0.03414851,0.034699123
six hundred two,nine,0.01969419,0.021027472,0.021974152,0.022585027
six hundred two,ten,0.02608721,0.025869494,0.02542865,0.025102008
six hundred two,eleven,0.0284467,0.026233058,0.024678836,0.02378877
six hundred two,twelve,0.031105712,0.03137319,0.031003647,0.03067361
six hundred two,thirteen,0.028638784,0.027906304,0.02752175,0.027352858
six hundred two,fourteen,0.023990402,0.026521621,0.027882528,0.028675636
six hundred two,fifteen,0.03420395,0.03347036,0.033699453,0.034046557
six hundred two,sixteen,0.025502976,0.02482782,0.024584876,0.02458714
six hundred two,seventeen,0.032089584,0.03185611,0.03112388,0.030448997
six hundred two,eighteen,0.034091536,0.035285503,0.036352422,0.037088174
six hundred two,nineteen,0.029587414,0.029728547,0.03019347,0.030463425
six hundred two,twenty,0.030847264,0.030648494,0.030641561,0.03074039
six hundred two,thirty,0.041348062,0.041707315,0.04182049,0.041788116
six hundred two,forty,0.036048107,0.033868153,0.033200774,0.03288865
six hundred two,fifty,0.028180359,0.031310778,0.033272326,0.034341488
six hundred two,sixty,0.031533055,0.033340108,0.03457153,0.035401203
six hundred two,seventy,0.032815978,0.030734157,0.030057186,0.02984066
six hundred two,eighty,0.033077177,0.033677448,0.033788923,0.033735376
six hundred two,ninety,0.02431937,0.024536503,0.024113525,0.023694618
six hundred two,hundred,0.026393494,0.027237887,0.027566785,0.027708745
six hundred two,thousand,0.03936366,0.03510978,0.032623768,0.03132225
six hundred two,<unk>,0.032962687,0.031784616,0.031390015,0.031214098
six hundred two,<start>,0.03614265,0.03806113,0.03856693,0.03878712
six hundred two,<end>,0.030472644,0.029644703,0.02949428,0.029373387
