,,Time_0,Time_1,Time_2,Time_3
two hundred six,<pad>,0.0261601,0.024700709,0.024438443,0.024533918
two hundred six,one,0.030139389,0.034336913,0.035952378,0.036570802
two hundred six,two,0.023468398,0.02326297,0.02368536,0.02405843
two hundred six,three,0.0332088,0.031559918,0.030948583,0.030844804
two hundred six,four,0.027854033,0.029085482,0.029343238,0.029131515
two hundred six,five,0.029681407,0.029304463,0.029041214,0.028940285
two hundred six,six,0.031017158,0.030924497,0.030410971,0.029952709
two hundred six,seven,0.02990155,0.027907455,0.027161831,0.026798494
two hundred six,eight,0.028704181,0.031514585,0.032523137,0.032940723
two hundred six,nine,0.019994633,0.021154689,0.022019437,0.022582214
two hundred six,ten,0.026373798,0.026061023,0.025497137,0.025093611
two hundred six,eleven,0.026813509,0.025119817,0.023784064,0.023014154
two hundred six,twelve,0.030784711,0.030460937,0.029871663,0.029456036
two hundred six,thirteen,0.02920869,0.028732158,0.028468776,0.02839124
two hundred six,fourteen,0.025139345,0.028100092,0.02966967,0.030542228
two hundred six,fifteen,0.034070246,0.033437576,0.033482075,0.03369475
two hundred six,sixteen,0.025982331,0.02512234,0.02477835,0.024703635
two hundred six,seventeen,0.032209527,0.031451162,0.030565785,0.029849526
two hundred six,eighteen,0.034440257,0.035256624,0.03613374,0.036746655
two hundred six,nineteen,0.029825518,0.029590575,0.02980075,0.029910466
two hundred six,twenty,0.030400595,0.030209191,0.030301029,0.030449634
two hundred six,thirty,0.0397346,0.039574765,0.039561413,0.039510574
two hundred six,forty,0.035691563,0.033520114,0.032766737,0.032370333
two hundred six,fifty,0.028422333,0.031480126,0.03346626,0.03453842
two hundred six,sixty,0.032007735,0.033626806,0.03487296,0.03576185
two hundred six,seventy,0.03353429,0.03178421,0.0313503,0.031329095
two hundred six,eighty,0.034001328,0.0337897,0.033634022,0.033522468
two hundred six,ninety,0.023871178,0.02439033,0.02413144,0.02378273
two hundred six,hundred,0.026600283,0.027360635,0.027599279,0.027687078
two hundred six,thousand,0.039417908,0.035522398,0.03308678,0.031772595
two hundred six,<unk>,0.033535417,0.032510903,0.032222696,0.03209579
two hundred six,<start>,0.03665922,0.03900977,0.039666686,0.039968215
two hundred six,<end>,0.031145994,0.030137029,0.029763745,0.029454969
two hundred sixty,<pad>,0.025217324,0.023507755,0.023109,0.023148717
two hundred sixty,one,0.0305615,0.034338836,0.03553864,0.035830405
two hundred sixty,two,0.022949375,0.0228345,0.02338705,0.023864346
two hundred sixty,three,0.03237857,0.030350013,0.029600102,0.029434735
two hundred sixty,four,0.02698698,0.028260177,0.028619403,0.028487861
two hundred sixty,five,0.02954511,0.029087797,0.028914435,0.02889347
two hundred sixty,six,0.03161154,0.031291705,0.03063666,0.030086093
two hundred sixty,seven,0.029643057,0.02742074,0.026651744,0.026308086
two hundred sixty,eight,0.02890991,0.03186095,0.033026185,0.033565782
two hundred sixty,nine,0.01977953,0.020712968,0.021480156,0.021992037
two hundred sixty,ten,0.026841031,0.0266017,0.026179545,0.025842711
two hundred sixty,eleven,0.02756828,0.025795668,0.024411954,0.023607057
two hundred sixty,twelve,0.032196507,0.031439815,0.030644702,0.030120168
two hundred sixty,thirteen,0.029559465,0.029097483,0.028826986,0.028738433
two hundred sixty,fourteen,0.024395924,0.027213534,0.028698524,0.029573498
two hundred sixty,fifteen,0.03363925,0.03312901,0.033251587,0.033479057
two hundred sixty,sixteen,0.02572259,0.024724102,0.024350636,0.02430556
two hundred sixty,seventeen,0.032152697,0.03217323,0.031515095,0.03086557
two hundred sixty,eighteen,0.03441465,0.035456102,0.036513276,0.03725293
two hundred sixty,nineteen,0.029386237,0.02944031,0.029746842,0.02988801
two hundred sixty,twenty,0.031729836,0.03151261,0.03152115,0.03161077
two hundred sixty,thirty,0.041800976,0.041981902,0.04201427,0.041965693
two hundred sixty,forty,0.03490146,0.03307585,0.032567024,0.03232717
two hundred sixty,fifty,0.027226344,0.030493062,0.032684024,0.033915352
two hundred sixty,sixty,0.031992886,0.033812426,0.03514674,0.03605861
two hundred sixty,seventy,0.034271497,0.032682158,0.032300044,0.032290034
two hundred sixty,eighty,0.033378076,0.033911828,0.03406414,0.03408302
two hundred sixty,ninety,0.024627898,0.024760025,0.02422243,0.023707101
two hundred sixty,hundred,0.026591504,0.02716487,0.027305922,0.027333846
two hundred sixty,thousand,0.03904314,0.03492737,0.032317653,0.03091292
two hundred sixty,<unk>,0.032750178,0.0318125,0.031530596,0.03139219
two hundred sixty,<start>,0.035997055,0.038246423,0.038807627,0.039013967
two hundred sixty,<end>,0.032229602,0.03088259,0.030415852,0.030104674
