,,Time_0,Time_1,Time_2
seventeen,<pad>,0.0363478,0.03801819,
seventeen,one,0.031533815,0.032612484,
seventeen,two,0.02487384,0.02653197,
seventeen,three,0.026866678,0.02554432,
seventeen,four,0.030893797,0.029888561,
seventeen,five,0.032675315,0.03438277,
seventeen,six,0.023852078,0.024573034,
seventeen,seven,0.024936672,0.027979093,
seventeen,eight,0.020741884,0.0221827,
seventeen,nine,0.03377089,0.031468146,
seventeen,ten,0.03042847,0.03228711,
seventeen,eleven,0.037892174,0.032606512,
seventeen,twelve,0.036827534,0.03335059,
seventeen,thirteen,0.028677003,0.027310662,
seventeen,fourteen,0.028032634,0.029851045,
seventeen,fifteen,0.030247688,0.0318208,
seventeen,sixteen,0.02929754,0.0325257,
seventeen,seventeen,0.039193753,0.04288945,
seventeen,eighteen,0.019545969,0.01851789,
seventeen,nineteen,0.03943237,0.04135117,
seventeen,twenty,0.027228547,0.026629541,
seventeen,thirty,0.03181653,0.032507386,
seventeen,forty,0.035368383,0.035476666,
seventeen,fifty,0.021228878,0.019785594,
seventeen,sixty,0.029870974,0.027375704,
seventeen,seventy,0.025204442,0.028025452,
seventeen,eighty,0.025374712,0.023866335,
seventeen,ninety,0.03282086,0.030726258,
seventeen,hundred,0.03668275,0.03455206,
seventeen,thousand,0.039648127,0.039294716,
seventeen,<unk>,0.02531755,0.02406217,
seventeen,<start>,0.031962458,0.03324081,
seventeen,<end>,0.031407904,0.028765164,
twenty eight,<pad>,0.03134898,0.030613119,0.030005097
twenty eight,one,0.029033478,0.028369457,0.028363395
twenty eight,two,0.023530956,0.025447732,0.025995102
twenty eight,three,0.029862579,0.028132217,0.027018197
twenty eight,four,0.025117692,0.025566244,0.025938675
twenty eight,five,0.026755877,0.026957318,0.026793573
twenty eight,six,0.025391763,0.025128152,0.024949484
twenty eight,seven,0.027043797,0.031717885,0.033429865
twenty eight,eight,0.019454898,0.021069933,0.02209499
twenty eight,nine,0.03699296,0.03468789,0.034214746
twenty eight,ten,0.029720748,0.028912934,0.029550824
twenty eight,eleven,0.04874378,0.04299818,0.03981272
twenty eight,twelve,0.03356992,0.03034387,0.028458912
twenty eight,thirteen,0.031247048,0.032405242,0.033125196
twenty eight,fourteen,0.030210184,0.02984279,0.029846271
twenty eight,fifteen,0.032590784,0.037805058,0.040085156
twenty eight,sixteen,0.028516116,0.031416412,0.032811772
twenty eight,seventeen,0.041390162,0.04007985,0.039473742
twenty eight,eighteen,0.02248087,0.022543037,0.0223174
twenty eight,nineteen,0.036217477,0.038637966,0.039419696
twenty eight,twenty,0.024484275,0.024187356,0.024191076
twenty eight,thirty,0.03450388,0.035752468,0.036284856
twenty eight,forty,0.031597454,0.034786828,0.03565454
twenty eight,fifty,0.020760106,0.020772787,0.020950522
twenty eight,sixty,0.02623022,0.02444841,0.023258707
twenty eight,seventy,0.02644033,0.028504383,0.029634928
twenty eight,eighty,0.024747932,0.023289427,0.022570157
twenty eight,ninety,0.03553671,0.034046073,0.033560354
twenty eight,hundred,0.03270164,0.03333591,0.034341842
twenty eight,thousand,0.040619586,0.037259344,0.035369392
twenty eight,<unk>,0.02931682,0.028200371,0.02826935
twenty eight,<start>,0.029855462,0.02992816,0.029792331
twenty eight,<end>,0.033985544,0.032813188,0.03241709
