,,Time_0,Time_1,Time_2,Time_3,Time_4
two hundred sixteen,<pad>,0.03388872,0.04225143,0.047436334,0.050331593,
two hundred sixteen,one,0.044492014,0.040866755,0.0387073,0.037597593,
two hundred sixteen,two,0.033612903,0.031503424,0.03027116,0.029614173,
two hundred sixteen,three,0.0336347,0.031485412,0.030670583,0.030101152,
two hundred sixteen,four,0.032533795,0.026974536,0.024422606,0.023160601,
two hundred sixteen,five,0.033664998,0.031549796,0.030825306,0.03085277,
two hundred sixteen,six,0.031008834,0.031250868,0.030483307,0.029877871,
two hundred sixteen,seven,0.025604991,0.023713272,0.022828123,0.022421613,
two hundred sixteen,eight,0.035594057,0.03352229,0.032710683,0.032388892,
two hundred sixteen,nine,0.03115667,0.032170303,0.03211832,0.031959977,
two hundred sixteen,ten,0.027159177,0.029529613,0.030648047,0.031181477,
two hundred sixteen,eleven,0.02388692,0.027708894,0.028882517,0.029081326,
two hundred sixteen,twelve,0.02658254,0.027131338,0.027814003,0.028299047,
two hundred sixteen,thirteen,0.030673094,0.030268108,0.029869229,0.029691918,
two hundred sixteen,fourteen,0.026132409,0.028629305,0.02991887,0.03056843,
two hundred sixteen,fifteen,0.031372253,0.03054109,0.030417351,0.030629415,
two hundred sixteen,sixteen,0.025549335,0.027114624,0.028149413,0.028850995,
two hundred sixteen,seventeen,0.027572388,0.030406855,0.032286838,0.033399858,
two hundred sixteen,eighteen,0.032396685,0.029261187,0.027671847,0.026915146,
two hundred sixteen,nineteen,0.031931125,0.037022922,0.039479904,0.040519234,
two hundred sixteen,twenty,0.02202481,0.026531683,0.029173575,0.030717498,
two hundred sixteen,thirty,0.027880099,0.027764086,0.027545566,0.02744167,
two hundred sixteen,forty,0.026450735,0.029112767,0.030320803,0.030791253,
two hundred sixteen,fifty,0.03334367,0.035135012,0.036406565,0.03727523,
two hundred sixteen,sixty,0.028320428,0.026588725,0.026240384,0.026077075,
two hundred sixteen,seventy,0.031131215,0.03110588,0.030734694,0.030324502,
two hundred sixteen,eighty,0.024817823,0.022636853,0.021124642,0.020257087,
two hundred sixteen,ninety,0.032852422,0.031712648,0.031531464,0.031593893,
two hundred sixteen,hundred,0.0320112,0.031844936,0.03162816,0.0312686,
two hundred sixteen,thousand,0.035978645,0.031900376,0.029257044,0.027699014,
two hundred sixteen,<unk>,0.030473838,0.031366177,0.031154795,0.030841254,
two hundred sixteen,<start>,0.028277196,0.025275877,0.023722267,0.02294314,
two hundred sixteen,<end>,0.027990269,0.026123157,0.025548259,0.02532667,
two hundred sixty one,<pad>,0.034294073,0.041464318,0.045894284,0.04834416,0.049661823
two hundred sixty one,one,0.04281223,0.03975947,0.038102686,0.03733931,0.03695932
two hundred sixty one,two,0.030918367,0.029441206,0.028472027,0.027928302,0.027643962
two hundred sixty one,three,0.03503357,0.033011485,0.032099973,0.031452626,0.03099459
two hundred sixty one,four,0.032351773,0.027742308,0.025572987,0.024487734,0.023943083
two hundred sixty one,five,0.0324959,0.030680455,0.030175291,0.030307155,0.030614138
two hundred sixty one,six,0.032487642,0.032568105,0.031915784,0.03136286,0.030952057
two hundred sixty one,seven,0.02655426,0.023911482,0.022651006,0.022032805,0.021733928
two hundred sixty one,eight,0.034240115,0.03282085,0.032231502,0.031969234,0.031825345
two hundred sixty one,nine,0.029702907,0.02971676,0.02925692,0.028912587,0.02868439
two hundred sixty one,ten,0.027126394,0.029590044,0.030704558,0.03116333,0.031349715
two hundred sixty one,eleven,0.024516402,0.027563775,0.028456153,0.02859146,0.02847335
two hundred sixty one,twelve,0.027386846,0.028623166,0.029521786,0.03012588,0.030575745
two hundred sixty one,thirteen,0.030859606,0.030325036,0.030069303,0.02994737,0.029890846
two hundred sixty one,fourteen,0.026478685,0.028962601,0.030313568,0.030968526,0.031287115
two hundred sixty one,fifteen,0.031771045,0.029472811,0.028782979,0.02869361,0.028771715
two hundred sixty one,sixteen,0.027763499,0.029339334,0.030522412,0.03137992,0.03196356
two hundred sixty one,seventeen,0.02920099,0.031054465,0.032351673,0.033107,0.03355271
two hundred sixty one,eighteen,0.029518537,0.027408084,0.026398683,0.025926167,0.025702804
two hundred sixty one,nineteen,0.032505557,0.038180657,0.04105328,0.042443596,0.043132495
two hundred sixty one,twenty,0.023089547,0.027146475,0.029592952,0.031122169,0.032060295
two hundred sixty one,thirty,0.027762162,0.027481055,0.027197188,0.027047941,0.026988007
two hundred sixty one,forty,0.026684757,0.028228495,0.028772175,0.028928123,0.0289774
two hundred sixty one,fifty,0.03166928,0.0336317,0.035005584,0.035929758,0.036504954
two hundred sixty one,sixty,0.030331627,0.029057706,0.028810319,0.028667504,0.028574124
two hundred sixty one,seventy,0.031045683,0.030986572,0.030728355,0.030395838,0.030119145
two hundred sixty one,eighty,0.02535968,0.023070699,0.021525307,0.020625792,0.02010438
two hundred sixty one,ninety,0.031315845,0.03028465,0.030034544,0.029994946,0.030028993
two hundred sixty one,hundred,0.03123677,0.030910848,0.030504603,0.030068709,0.02968566
two hundred sixty one,thousand,0.03629891,0.03341374,0.031193664,0.029813586,0.028969925
two hundred sixty one,<unk>,0.030966168,0.031825427,0.031564787,0.03128074,0.031076755
two hundred sixty one,<start>,0.027923241,0.0253603,0.02400633,0.023316203,0.022945415
two hundred sixty one,<end>,0.028297933,0.026965806,0.026517445,0.026325041,0.026252307
