,,Time_0,Time_1,Time_2,Time_3
forty two,<pad>,0.033830028,0.03495747,0.0350352,
forty two,one,0.03301598,0.032803874,0.033105746,
forty two,two,0.021942673,0.024531092,0.025295746,
forty two,three,0.026166968,0.02312851,0.021593632,
forty two,four,0.028248658,0.02775691,0.02814553,
forty two,five,0.031247003,0.032690328,0.033106863,
forty two,six,0.023727063,0.023957351,0.024155336,
forty two,seven,0.023177152,0.026951745,0.028228158,
forty two,eight,0.019097975,0.019742073,0.020074794,
forty two,nine,0.038134348,0.03538988,0.035194583,
forty two,ten,0.03142248,0.033253185,0.03501469,
forty two,eleven,0.040221386,0.03522053,0.032684937,
forty two,twelve,0.037224635,0.032196034,0.030157197,
forty two,thirteen,0.030585675,0.029965328,0.029614896,
forty two,fourteen,0.031556867,0.033531535,0.03431504,
forty two,fifteen,0.030626887,0.03556974,0.037782043,
forty two,sixteen,0.030247828,0.033147648,0.03489878,
forty two,seventeen,0.041722253,0.04363783,0.044226937,
forty two,eighteen,0.018962823,0.017527727,0.01645277,
forty two,nineteen,0.039211955,0.04255662,0.044128183,
forty two,twenty,0.025838694,0.025982508,0.026348742,
forty two,thirty,0.030455768,0.030501189,0.031028396,
forty two,forty,0.037163686,0.04029337,0.041513134,
forty two,fifty,0.020572482,0.019527001,0.019195773,
forty two,sixty,0.029504733,0.026497478,0.024194976,
forty two,seventy,0.02672867,0.028148336,0.02906752,
forty two,eighty,0.023047404,0.021699399,0.020732895,
forty two,ninety,0.03494027,0.034712482,0.034384057,
forty two,hundred,0.03288773,0.033512056,0.034447357,
forty two,thousand,0.03989758,0.03763409,0.035864506,
forty two,<unk>,0.027252834,0.025116146,0.024315579,
forty two,<start>,0.031138292,0.031466637,0.031133149,
forty two,<end>,0.030201247,0.026393795,0.02456277,
four hundred twenty,<pad>,0.03417857,0.034011543,0.033719562,0.03357267
four hundred twenty,one,0.030904451,0.032000765,0.03276381,0.03319696
four hundred twenty,two,0.02372792,0.026597455,0.027594818,0.028121728
four hundred twenty,three,0.028301768,0.026393745,0.025156958,0.024416035
four hundred twenty,four,0.02741583,0.026875464,0.02727317,0.02771144
four hundred twenty,five,0.027811324,0.02968526,0.030279128,0.030430496
four hundred twenty,six,0.024810333,0.025039215,0.025104087,0.025142979
four hundred twenty,seven,0.023469992,0.027440267,0.029035965,0.029575976
four hundred twenty,eight,0.019418938,0.01984477,0.020200055,0.020469323
four hundred twenty,nine,0.038369987,0.037706673,0.038101435,0.03843365
four hundred twenty,ten,0.030463245,0.030640718,0.03151025,0.032066662
four hundred twenty,eleven,0.044697188,0.038836073,0.035957213,0.03456823
four hundred twenty,twelve,0.034680802,0.03256402,0.031554736,0.03105501
four hundred twenty,thirteen,0.03214001,0.033020604,0.03316252,0.032818966
four hundred twenty,fourteen,0.030842751,0.03110336,0.03156209,0.032111607
four hundred twenty,fifteen,0.02972804,0.034558315,0.036125198,0.036485925
four hundred twenty,sixteen,0.028565545,0.032183785,0.034229267,0.035258967
four hundred twenty,seventeen,0.04128453,0.041348014,0.04122301,0.04123126
four hundred twenty,eighteen,0.020974966,0.019589249,0.018532848,0.017951624
four hundred twenty,nineteen,0.037940845,0.04106134,0.042502288,0.043249197
four hundred twenty,twenty,0.02563136,0.025207883,0.025219962,0.025182381
four hundred twenty,thirty,0.032810688,0.03414935,0.034881506,0.035516556
four hundred twenty,forty,0.031574972,0.03380596,0.03468709,0.03498295
four hundred twenty,fifty,0.02019137,0.01939259,0.01909862,0.0189816
four hundred twenty,sixty,0.028228851,0.025794681,0.024202826,0.023403464
four hundred twenty,seventy,0.027440144,0.028435335,0.029276703,0.029789804
four hundred twenty,eighty,0.02504804,0.023962043,0.023311907,0.02303825
four hundred twenty,ninety,0.03399122,0.03310515,0.0326282,0.03241676
four hundred twenty,hundred,0.033278245,0.03238943,0.032311507,0.032353137
four hundred twenty,thousand,0.040088024,0.036070865,0.03371354,0.03242935
four hundred twenty,<unk>,0.028335378,0.027595388,0.027477076,0.027353276
four hundred twenty,<start>,0.030717421,0.030066637,0.029720953,0.02952054
four hundred twenty,<end>,0.032937318,0.02952399,0.027881682,0.027163314
