,,Time_0,Time_1,Time_2,Time_3,Time_4
four hundred twelve,<pad>,0.036005314,0.044552665,0.04994274,0.052997746,
four hundred twelve,one,0.04213193,0.038611405,0.03634353,0.035237234,
four hundred twelve,two,0.03270307,0.030484343,0.029318726,0.028763026,
four hundred twelve,three,0.03756116,0.034934852,0.033673245,0.032827616,
four hundred twelve,four,0.03433346,0.027710373,0.024661617,0.023150917,
four hundred twelve,five,0.029447025,0.028687067,0.028244156,0.028266063,
four hundred twelve,six,0.027515134,0.029932853,0.030217782,0.03005981,
four hundred twelve,seven,0.025733149,0.022335134,0.020746183,0.01989078,
four hundred twelve,eight,0.030355142,0.030967522,0.03137701,0.03166879,
four hundred twelve,nine,0.028932832,0.028923457,0.028719148,0.028669672,
four hundred twelve,ten,0.021277646,0.025249718,0.027072517,0.027944764,
four hundred twelve,eleven,0.023741372,0.025599843,0.02581286,0.025534367,
four hundred twelve,twelve,0.02765168,0.030768853,0.03260252,0.033539094,
four hundred twelve,thirteen,0.03008375,0.030414186,0.030261029,0.03026147,
four hundred twelve,fourteen,0.027247556,0.030104915,0.03148199,0.032169174,
four hundred twelve,fifteen,0.034401525,0.032883212,0.032438986,0.032516755,
four hundred twelve,sixteen,0.031119384,0.030937849,0.030757708,0.0307569,
four hundred twelve,seventeen,0.029206134,0.031318467,0.033637494,0.03519229,
four hundred twelve,eighteen,0.032241102,0.028589096,0.026547784,0.025341647,
four hundred twelve,nineteen,0.029580714,0.03561011,0.038794592,0.040383555,
four hundred twelve,twenty,0.023393769,0.027650965,0.030085618,0.031565763,
four hundred twelve,thirty,0.028044883,0.027447606,0.027160445,0.027050264,
four hundred twelve,forty,0.02826585,0.028582424,0.02888963,0.028966479,
four hundred twelve,fifty,0.031606745,0.035874315,0.03797063,0.039036565,
four hundred twelve,sixty,0.031973563,0.028722191,0.028123083,0.027945653,
four hundred twelve,seventy,0.029277477,0.031038597,0.031105753,0.030854251,
four hundred twelve,eighty,0.027814355,0.024587542,0.022390654,0.021083076,
four hundred twelve,ninety,0.029943425,0.031204712,0.031802576,0.03221445,
four hundred twelve,hundred,0.031775787,0.030884644,0.030479543,0.030050451,
four hundred twelve,thousand,0.037495818,0.032567877,0.029667333,0.027933806,
four hundred twelve,<unk>,0.029862083,0.029032528,0.02825164,0.027906748,
four hundred twelve,<start>,0.02689975,0.02464536,0.023261555,0.022531666,
four hundred twelve,<end>,0.032377366,0.029145211,0.028159868,0.027689125,
four hundred twenty one,<pad>,0.036299914,0.04368192,0.048323907,0.050897364,0.05229808
four hundred twenty one,one,0.04084717,0.037831493,0.03610203,0.035306737,0.034910664
four hundred twenty one,two,0.031255983,0.028828438,0.027653644,0.027105931,0.026851453
four hundred twenty one,three,0.03693885,0.03440442,0.033126455,0.03227222,0.03172051
four hundred twenty one,four,0.033207636,0.027959967,0.02542744,0.024134241,0.02348053
four hundred twenty one,five,0.029976482,0.028447019,0.027914781,0.027952025,0.028152829
four hundred twenty one,six,0.02946569,0.0318901,0.03226949,0.032187834,0.03198972
four hundred twenty one,seven,0.025886305,0.022879556,0.021519931,0.020805579,0.02041981
four hundred twenty one,eight,0.03209169,0.032560397,0.03291202,0.03316801,0.03331972
four hundred twenty one,nine,0.028482016,0.02854109,0.028284568,0.02815205,0.028084964
four hundred twenty one,ten,0.022808282,0.026657803,0.0283881,0.029173741,0.029535236
four hundred twenty one,eleven,0.023543993,0.025683977,0.025978275,0.025760127,0.025453594
four hundred twenty one,twelve,0.02813785,0.030556066,0.03183113,0.03247616,0.032869086
four hundred twenty one,thirteen,0.031268317,0.030968541,0.030784369,0.03079369,0.030867066
four hundred twenty one,fourteen,0.028129818,0.031160409,0.032657955,0.033403486,0.033756804
four hundred twenty one,fifteen,0.033634398,0.031839095,0.03128019,0.03128171,0.031425305
four hundred twenty one,sixteen,0.030991487,0.030748745,0.03081085,0.030997958,0.031190913
four hundred twenty one,seventeen,0.029644897,0.031095702,0.032742366,0.033809505,0.034482844
four hundred twenty one,eighteen,0.030540481,0.027561804,0.02603498,0.025150925,0.02464923
four hundred twenty one,nineteen,0.03050488,0.035923503,0.0387076,0.040056024,0.04073086
four hundred twenty one,twenty,0.023538217,0.02767569,0.030020105,0.031446494,0.03228935
four hundred twenty one,thirty,0.028617524,0.027704401,0.027168585,0.026904607,0.026778698
four hundred twenty one,forty,0.028015718,0.028560786,0.028757954,0.028748037,0.02871384
four hundred twenty one,fifty,0.029881736,0.033682674,0.035777617,0.036950856,0.037589602
four hundred twenty one,sixty,0.031885643,0.029749645,0.029497353,0.029471697,0.029503483
four hundred twenty one,seventy,0.029674012,0.030907854,0.030934757,0.030726127,0.030519832
four hundred twenty one,eighty,0.028330004,0.025168985,0.023077374,0.02186473,0.02116567
four hundred twenty one,ninety,0.029529262,0.030204495,0.030619947,0.030965107,0.031226506
four hundred twenty one,hundred,0.03098461,0.030353196,0.030032597,0.029672772,0.029342502
four hundred twenty one,thousand,0.036977906,0.032782033,0.030214187,0.028694646,0.027790572
four hundred twenty one,<unk>,0.030178044,0.029885292,0.029239466,0.02891467,0.028750096
four hundred twenty one,<start>,0.026987411,0.024753347,0.023492973,0.022831205,0.022481045
four hundred twenty one,<end>,0.03174352,0.02935154,0.028417028,0.027923606,0.027659511
