,,Time_0,Time_1,Time_2
one hundred,<pad>,0.03497176,0.04072533,0.043962155
one hundred,one,0.04041027,0.0382504,0.03693348
one hundred,two,0.032895006,0.031355824,0.03018435
one hundred,three,0.034004252,0.03292843,0.032533094
one hundred,four,0.031229526,0.027165761,0.025336353
one hundred,five,0.033488367,0.03132957,0.030694649
one hundred,six,0.03253755,0.032285865,0.031518318
one hundred,seven,0.026498327,0.02475363,0.023880366
one hundred,eight,0.034923214,0.032970537,0.032002967
one hundred,nine,0.03236902,0.03197927,0.031417426
one hundred,ten,0.028387703,0.030361583,0.03128142
one hundred,eleven,0.024812097,0.027675912,0.028444355
one hundred,twelve,0.02769056,0.028457403,0.029379709
one hundred,thirteen,0.031404346,0.03031732,0.029688217
one hundred,fourteen,0.025349753,0.027670337,0.029005188
one hundred,fifteen,0.02999902,0.028872965,0.0287065
one hundred,sixteen,0.027515573,0.029312072,0.030560877
one hundred,seventeen,0.029421736,0.031711772,0.03324258
one hundred,eighteen,0.029349301,0.027470883,0.026458375
one hundred,nineteen,0.033128306,0.03788978,0.03971548
one hundred,twenty,0.022390459,0.027133387,0.030089635
one hundred,thirty,0.028928697,0.027881147,0.027262002
one hundred,forty,0.026733553,0.028876182,0.029958118
one hundred,fifty,0.030164327,0.03201529,0.033519696
one hundred,sixty,0.02861494,0.026629655,0.025917886
one hundred,seventy,0.03125389,0.031198714,0.030955648
one hundred,eighty,0.025700407,0.023450775,0.021982186
one hundred,ninety,0.030445136,0.030169083,0.030363932
one hundred,hundred,0.032365914,0.03156788,0.030899331
one hundred,thousand,0.036751535,0.032435242,0.029681414
one hundred,<unk>,0.029567305,0.03105591,0.03134067
one hundred,<start>,0.027701175,0.025307724,0.023963952
one hundred,<end>,0.028996935,0.028794397,0.02911967
one thousand,<pad>,0.03483339,0.040184952,0.043118525
one thousand,one,0.037738327,0.03636124,0.035322964
one thousand,two,0.031504698,0.029596768,0.02843584
one thousand,three,0.03403635,0.03408201,0.034039177
one thousand,four,0.032498907,0.028359843,0.026586395
one thousand,five,0.03184579,0.029456805,0.028878108
one thousand,six,0.032964427,0.032869138,0.032169346
one thousand,seven,0.027022647,0.024913423,0.023990901
one thousand,eight,0.03467733,0.034621216,0.034440096
one thousand,nine,0.03144455,0.031635463,0.031428944
one thousand,ten,0.030603712,0.03235489,0.033120725
one thousand,eleven,0.026795361,0.02978744,0.030710034
one thousand,twelve,0.029147863,0.028765691,0.028854366
one thousand,thirteen,0.031115256,0.029320277,0.028438466
one thousand,fourteen,0.025927404,0.027995735,0.029274581
one thousand,fifteen,0.029292896,0.028952848,0.029136127
one thousand,sixteen,0.02779374,0.030373665,0.032155976
one thousand,seventeen,0.031503487,0.0329693,0.033867653
one thousand,eighteen,0.026230212,0.025066813,0.02447145
one thousand,nineteen,0.033008404,0.037925106,0.0400266
one thousand,twenty,0.023525583,0.027039863,0.02947309
one thousand,thirty,0.028270138,0.027210373,0.026527135
one thousand,forty,0.026581746,0.027086383,0.02701357
one thousand,fifty,0.02928262,0.029704977,0.030581122
one thousand,sixty,0.027351405,0.025728483,0.025273444
one thousand,seventy,0.030054538,0.029483065,0.029090488
one thousand,eighty,0.024584658,0.023123661,0.022112688
one thousand,ninety,0.032512046,0.032251045,0.03262686
one thousand,hundred,0.033586524,0.032557048,0.03178219
one thousand,thousand,0.03736923,0.034467094,0.032333825
one thousand,<unk>,0.028620372,0.029884024,0.030061813
one thousand,<start>,0.028655924,0.026953425,0.02567266
one thousand,<end>,0.029620472,0.028917802,0.028984828
