,,Time_0,Time_1,Time_2
seventeen,<pad>,0.0330681,0.040387575,
seventeen,one,0.04126708,0.04036144,
seventeen,two,0.031676274,0.029212482,
seventeen,three,0.038636804,0.03362038,
seventeen,four,0.034911122,0.029813403,
seventeen,five,0.028172279,0.026403496,
seventeen,six,0.028081628,0.030985268,
seventeen,seven,0.025539184,0.020939477,
seventeen,eight,0.030287301,0.030620074,
seventeen,nine,0.02676648,0.026890753,
seventeen,ten,0.019184751,0.024057275,
seventeen,eleven,0.026369946,0.025606992,
seventeen,twelve,0.025804415,0.030286197,
seventeen,thirteen,0.030660337,0.030657232,
seventeen,fourteen,0.027253842,0.02902766,
seventeen,fifteen,0.031110074,0.032145724,
seventeen,sixteen,0.032810405,0.032433394,
seventeen,seventeen,0.029587587,0.032530967,
seventeen,eighteen,0.032213155,0.029561093,
seventeen,nineteen,0.032597613,0.038028315,
seventeen,twenty,0.0262633,0.029402582,
seventeen,thirty,0.029224217,0.027915405,
seventeen,forty,0.029228233,0.030430337,
seventeen,fifty,0.029197399,0.0338535,
seventeen,sixty,0.031994738,0.028551951,
seventeen,seventy,0.028834334,0.030560058,
seventeen,eighty,0.032000717,0.028706066,
seventeen,ninety,0.02812549,0.029800313,
seventeen,hundred,0.0321435,0.030421948,
seventeen,thousand,0.03555373,0.031970497,
seventeen,<unk>,0.028938852,0.02771301,
seventeen,<start>,0.027279085,0.025641136,
seventeen,<end>,0.035218216,0.0314641,
twenty one,<pad>,0.035284914,0.043005977,0.048087142
twenty one,one,0.04082481,0.03919566,0.038167726
twenty one,two,0.03212513,0.030365365,0.029222576
twenty one,three,0.036960274,0.034136627,0.03293515
twenty one,four,0.034590952,0.029241903,0.026506688
twenty one,five,0.029813293,0.028790252,0.028256942
twenty one,six,0.029441217,0.030431872,0.030353628
twenty one,seven,0.025071224,0.02206338,0.020815946
twenty one,eight,0.033024646,0.03170883,0.031209841
twenty one,nine,0.028176472,0.029198661,0.029282212
twenty one,ten,0.023325905,0.026548164,0.02774548
twenty one,eleven,0.024426067,0.02633053,0.026712755
twenty one,twelve,0.025749883,0.028177515,0.029754579
twenty one,thirteen,0.030559648,0.030709455,0.030873192
twenty one,fourteen,0.026768155,0.028396029,0.029226087
twenty one,fifteen,0.032282397,0.032098547,0.031902723
twenty one,sixteen,0.029059345,0.029802114,0.030619042
twenty one,seventeen,0.02772468,0.029625598,0.03125248
twenty one,eighteen,0.032665517,0.029130058,0.027238961
twenty one,nineteen,0.031061426,0.03610228,0.038808964
twenty one,twenty,0.025578933,0.02947404,0.031723022
twenty one,thirty,0.027870376,0.02659868,0.026060903
twenty one,forty,0.028525455,0.030664157,0.03154382
twenty one,fifty,0.031463653,0.034683213,0.036515664
twenty one,sixty,0.03126484,0.02901753,0.02868516
twenty one,seventy,0.029654825,0.030356294,0.0299245
twenty one,eighty,0.028995408,0.027252423,0.02593149
twenty one,ninety,0.030790783,0.03011359,0.029980876
twenty one,hundred,0.031906147,0.030721538,0.029988116
twenty one,thousand,0.035289865,0.031637304,0.029438818
twenty one,<unk>,0.03032534,0.029780269,0.028898647
twenty one,<start>,0.02851255,0.025793204,0.024380265
twenty one,<end>,0.030885858,0.028848963,0.027956447
