,,Time_0,Time_1,Time_2
eleven,<pad>,0.035767656,0.042696837,
eleven,one,0.03653866,0.036000498,
eleven,two,0.030080691,0.02843945,
eleven,three,0.04129402,0.036534674,
eleven,four,0.035972875,0.03047445,
eleven,five,0.025901392,0.026310785,
eleven,six,0.02678834,0.029596811,
eleven,seven,0.024246205,0.020501498,
eleven,eight,0.02889848,0.029941654,
eleven,nine,0.024470676,0.024861293,
eleven,ten,0.021026744,0.024874456,
eleven,eleven,0.025358558,0.024779104,
eleven,twelve,0.028072998,0.032701857,
eleven,thirteen,0.030052884,0.03168414,
eleven,fourteen,0.026536752,0.02779752,
eleven,fifteen,0.030834131,0.031320877,
eleven,sixteen,0.034316435,0.033826992,
eleven,seventeen,0.029002015,0.03056695,
eleven,eighteen,0.03488431,0.030520665,
eleven,nineteen,0.03200097,0.036716472,
eleven,twenty,0.027692333,0.030463083,
eleven,thirty,0.029274363,0.026702076,
eleven,forty,0.031275716,0.032394644,
eleven,fifty,0.02867766,0.03170275,
eleven,sixty,0.032057654,0.02974543,
eleven,seventy,0.027616663,0.029066483,
eleven,eighty,0.032848645,0.031252682,
eleven,ninety,0.027196767,0.02802221,
eleven,hundred,0.033075783,0.030218005,
eleven,thousand,0.03476978,0.032271486,
eleven,<unk>,0.029776251,0.027839685,
eleven,<start>,0.028708909,0.02745589,
eleven,<end>,0.03498454,0.032718517,
twenty four,<pad>,0.036277514,0.04425513,0.049774364
twenty four,one,0.042550135,0.03942189,0.037688687
twenty four,two,0.032448463,0.030358862,0.028930265
twenty four,three,0.037300717,0.034820583,0.03365682
twenty four,four,0.03385995,0.02837318,0.025661957
twenty four,five,0.029082946,0.027874032,0.02744638
twenty four,six,0.029349899,0.030600332,0.030434055
twenty four,seven,0.024180079,0.021313211,0.020113992
twenty four,eight,0.03220838,0.03154353,0.03143215
twenty four,nine,0.027914599,0.028347522,0.028345251
twenty four,ten,0.021462025,0.023924539,0.0249062
twenty four,eleven,0.022999248,0.025190568,0.025557693
twenty four,twelve,0.025534041,0.028442167,0.030050108
twenty four,thirteen,0.030248,0.03003846,0.030156763
twenty four,fourteen,0.027230257,0.029396722,0.030354839
twenty four,fifteen,0.035153393,0.03412151,0.033724587
twenty four,sixteen,0.031115597,0.031639017,0.03218264
twenty four,seventeen,0.028401056,0.030925984,0.03319165
twenty four,eighteen,0.031714734,0.027839253,0.026056556
twenty four,nineteen,0.031118175,0.03691638,0.039847597
twenty four,twenty,0.025628764,0.030368464,0.032976974
twenty four,thirty,0.028197998,0.028599907,0.02885025
twenty four,forty,0.028686192,0.030370004,0.030974796
twenty four,fifty,0.0318716,0.03584829,0.0379261
twenty four,sixty,0.031296793,0.029167397,0.028751597
twenty four,seventy,0.029514438,0.030462764,0.030007683
twenty four,eighty,0.029213754,0.026257165,0.024296856
twenty four,ninety,0.029408384,0.02904447,0.02913788
twenty four,hundred,0.030430231,0.02945877,0.02875708
twenty four,thousand,0.03670926,0.03246012,0.029505312
twenty four,<unk>,0.031294808,0.03030248,0.02924405
twenty four,<start>,0.026343474,0.023790143,0.022513019
twenty four,<end>,0.031255003,0.028527152,0.027545936
