,,Time_0,Time_1,Time_2,Time_3,Time_4
six hundred eight,<pad>,0.029327922,0.028155409,0.027775373,0.02776838,
six hundred eight,one,0.029605675,0.025614126,0.023767233,0.022822272,
six hundred eight,two,0.022349996,0.02593967,0.02862684,0.030369855,
six hundred eight,three,0.039316226,0.035156894,0.03400488,0.03352401,
six hundred eight,four,0.031097835,0.034614038,0.036457945,0.037421137,
six hundred eight,five,0.02843646,0.028120356,0.028024103,0.027890615,
six hundred eight,six,0.030879531,0.030373842,0.030131971,0.030018084,
six hundred eight,seven,0.031819534,0.032402754,0.031953488,0.031522974,
six hundred eight,eight,0.032297276,0.030140761,0.028832594,0.02814486,
six hundred eight,nine,0.02954407,0.030130368,0.029962951,0.029572153,
six hundred eight,ten,0.029696144,0.032997232,0.03416661,0.034587406,
six hundred eight,eleven,0.029681254,0.027739597,0.026407683,0.025692046,
six hundred eight,twelve,0.028866865,0.029707301,0.029582284,0.029306266,
six hundred eight,thirteen,0.03002678,0.03260055,0.03365658,0.03401856,
six hundred eight,fourteen,0.036760107,0.034160554,0.032907434,0.032445274,
six hundred eight,fifteen,0.027658574,0.031194383,0.033235893,0.034145176,
six hundred eight,sixteen,0.02380898,0.023874419,0.02438231,0.024718631,
six hundred eight,seventeen,0.030827777,0.03212853,0.032572627,0.032781456,
six hundred eight,eighteen,0.02473122,0.024239127,0.02390216,0.023685254,
six hundred eight,nineteen,0.028943917,0.032442443,0.033118453,0.03297344,
six hundred eight,twenty,0.025844948,0.024976911,0.02453008,0.02441084,
six hundred eight,thirty,0.02591131,0.026019748,0.026032114,0.026104359,
six hundred eight,forty,0.029933944,0.028370872,0.028130006,0.028352764,
six hundred eight,fifty,0.029962953,0.0298912,0.029888563,0.02991781,
six hundred eight,sixty,0.04167514,0.038835663,0.036863983,0.0357266,
six hundred eight,seventy,0.026900684,0.025965955,0.02544318,0.025225844,
six hundred eight,eighty,0.026718853,0.030388517,0.032507982,0.033623524,
six hundred eight,ninety,0.033409633,0.037335664,0.039918434,0.04157082,
six hundred eight,hundred,0.030508623,0.03025303,0.029930055,0.029842004,
six hundred eight,thousand,0.03377344,0.035197843,0.03539137,0.03515757,
six hundred eight,<unk>,0.029587926,0.029692555,0.030105054,0.030410074,
six hundred eight,<start>,0.03961311,0.034163285,0.031360906,0.02993943,
six hundred eight,<end>,0.030483244,0.027176354,0.026428897,0.026310496,
six hundred fifty eight,<pad>,0.029072488,0.028381048,0.028449113,0.028728772,0.028958634
six hundred fifty eight,one,0.029868541,0.026054867,0.024303189,0.023372328,0.022856044
six hundred fifty eight,two,0.023224613,0.026754394,0.029268455,0.030843237,0.031766474
six hundred fifty eight,three,0.0368936,0.033321567,0.03226532,0.031790763,0.031586245
six hundred fifty eight,four,0.029178595,0.03243819,0.034155227,0.03506837,0.035599273
six hundred fifty eight,five,0.029707078,0.029289823,0.029088482,0.028914653,0.028754821
six hundred fifty eight,six,0.03087259,0.030216686,0.029843269,0.029675707,0.029579721
six hundred fifty eight,seven,0.03180149,0.03195884,0.031442296,0.030983467,0.030662762
six hundred fifty eight,eight,0.031958338,0.030144747,0.028871989,0.028152265,0.027723588
six hundred fifty eight,nine,0.031558223,0.032213505,0.03209551,0.031720903,0.031372212
six hundred fifty eight,ten,0.029100366,0.033141382,0.03488155,0.03564661,0.035955317
six hundred fifty eight,eleven,0.03023536,0.02805958,0.02666766,0.02594445,0.02554279
six hundred fifty eight,twelve,0.02872266,0.030185627,0.030446438,0.030424414,0.030348068
six hundred fifty eight,thirteen,0.030360006,0.03230005,0.033053428,0.033278845,0.033361908
six hundred fifty eight,fourteen,0.03670168,0.034227524,0.033122037,0.032722063,0.032587804
six hundred fifty eight,fifteen,0.027969817,0.030690221,0.032219864,0.032896925,0.033148512
six hundred fifty eight,sixteen,0.023539023,0.023790356,0.02417843,0.024425916,0.024564808
six hundred fifty eight,seventeen,0.030843386,0.031219367,0.03127879,0.03136463,0.031486355
six hundred fifty eight,eighteen,0.02538414,0.02459754,0.02427246,0.02414045,0.024096638
six hundred fifty eight,nineteen,0.029372,0.032253664,0.03284321,0.03276102,0.03251244
six hundred fifty eight,twenty,0.026181024,0.025522608,0.02517223,0.025111167,0.025149152
six hundred fifty eight,thirty,0.025464943,0.025599036,0.025597358,0.025638917,0.025730787
six hundred fifty eight,forty,0.029732216,0.027976781,0.027576292,0.027679991,0.027942335
six hundred fifty eight,fifty,0.030862007,0.030647911,0.030425947,0.030257156,0.030151287
six hundred fifty eight,sixty,0.04204768,0.039879467,0.038196225,0.03715147,0.036544826
six hundred fifty eight,seventy,0.027029563,0.026351886,0.02587138,0.025626348,0.025509542
six hundred fifty eight,eighty,0.025948916,0.029433453,0.031408973,0.032446884,0.03300263
six hundred fifty eight,ninety,0.031703703,0.035760257,0.038355518,0.03997816,0.04094167
six hundred fifty eight,hundred,0.029523674,0.02919192,0.028877502,0.028796194,0.028786005
six hundred fifty eight,thousand,0.034574892,0.03618706,0.03669105,0.03665701,0.036453713
six hundred fifty eight,<unk>,0.030033179,0.030080883,0.030354757,0.030532777,0.030641891
six hundred fifty eight,<start>,0.039853636,0.0342369,0.031381853,0.029950315,0.029251639
six hundred fifty eight,<end>,0.030680373,0.027892742,0.027344232,0.027317856,0.02743008
