,,Time_0,Time_1
seven,<pad>,0.033515107,0.03212868
seven,one,0.0289471,0.026818607
seven,two,0.031848565,0.0335846
seven,three,0.030085217,0.02704907
seven,four,0.024924923,0.027596684
seven,five,0.03151706,0.030531202
seven,six,0.035013318,0.035080373
seven,seven,0.030472646,0.030326666
seven,eight,0.03268895,0.029208094
seven,nine,0.027045725,0.026746519
seven,ten,0.025267038,0.02748534
seven,eleven,0.027949233,0.028073147
seven,twelve,0.033755776,0.035002988
seven,thirteen,0.02884174,0.028694315
seven,fourteen,0.03907774,0.03880563
seven,fifteen,0.030705733,0.034494724
seven,sixteen,0.026240936,0.023363158
seven,seventeen,0.03362991,0.033164904
seven,eighteen,0.029863242,0.030030683
seven,nineteen,0.03215667,0.03458231
seven,twenty,0.03351587,0.035858374
seven,thirty,0.0251938,0.0255914
seven,forty,0.025578285,0.025589557
seven,fifty,0.030222299,0.029983593
seven,sixty,0.038902566,0.037860963
seven,seventy,0.025240857,0.024013594
seven,eighty,0.029506398,0.02938675
seven,ninety,0.027785053,0.029030474
seven,hundred,0.031806953,0.030147048
seven,thousand,0.030218387,0.031291448
seven,<unk>,0.029812852,0.031158876
seven,<start>,0.03198457,0.02901567
seven,<end>,0.026685465,0.02830442
eighteen,<pad>,0.031108242,0.030325325
eighteen,one,0.028879426,0.02543399
eighteen,two,0.02769181,0.03118338
eighteen,three,0.035039544,0.031498604
eighteen,four,0.029475396,0.031855762
eighteen,five,0.030697497,0.030329749
eighteen,six,0.036598545,0.034277268
eighteen,seven,0.031150186,0.032616436
eighteen,eight,0.035046432,0.029670756
eighteen,nine,0.028411834,0.02813861
eighteen,ten,0.027856162,0.030526845
eighteen,eleven,0.028368538,0.026601769
eighteen,twelve,0.030550096,0.029755265
eighteen,thirteen,0.029254446,0.031925824
eighteen,fourteen,0.03871795,0.037532754
eighteen,fifteen,0.028810885,0.033886433
eighteen,sixteen,0.025728526,0.025599554
eighteen,seventeen,0.030825535,0.031686056
eighteen,eighteen,0.02470496,0.024184324
eighteen,nineteen,0.031244196,0.034402955
eighteen,twenty,0.027246004,0.027597643
eighteen,thirty,0.025273977,0.025786093
eighteen,forty,0.025724422,0.024804138
eighteen,fifty,0.030182695,0.03127163
eighteen,sixty,0.04051867,0.039830588
eighteen,seventy,0.024843765,0.024272343
eighteen,eighty,0.027092498,0.031158822
eighteen,ninety,0.028529545,0.031082202
eighteen,hundred,0.030796181,0.028661618
eighteen,thousand,0.030559693,0.032767136
eighteen,<unk>,0.029420221,0.029380653
eighteen,<start>,0.036564317,0.030488087
eighteen,<end>,0.033087697,0.03146745
