,,Time_0,Time_1,Time_2
one hundred,<pad>,0.036545023,0.034332465,0.033152625
one hundred,one,0.03375124,0.03111631,0.029491
one hundred,two,0.026300061,0.024873985,0.024413442
one hundred,three,0.028397162,0.025673546,0.02437346
one hundred,four,0.031232268,0.031582996,0.031398505
one hundred,five,0.02466963,0.02448197,0.024519913
one hundred,six,0.029499058,0.031809602,0.03311396
one hundred,seven,0.026280029,0.025694834,0.025489338
one hundred,eight,0.03871563,0.037331503,0.036410313
one hundred,nine,0.028389947,0.031725474,0.032580145
one hundred,ten,0.027946522,0.027521852,0.027770491
one hundred,eleven,0.035452668,0.037168548,0.039006747
one hundred,twelve,0.026608814,0.029639313,0.030914236
one hundred,thirteen,0.031671926,0.03228704,0.03190126
one hundred,fourteen,0.037012957,0.033959813,0.03306653
one hundred,fifteen,0.02979625,0.029387059,0.028664548
one hundred,sixteen,0.024059022,0.025656782,0.026327578
one hundred,seventeen,0.035138547,0.03382475,0.03332822
one hundred,eighteen,0.034244902,0.03384517,0.033673648
one hundred,nineteen,0.027553424,0.0275021,0.027763143
one hundred,twenty,0.028828138,0.031396672,0.03240619
one hundred,thirty,0.025783703,0.024652466,0.023940718
one hundred,forty,0.032270826,0.031753305,0.032737996
one hundred,fifty,0.025014076,0.027553497,0.029023696
one hundred,sixty,0.025766175,0.026577795,0.026390076
one hundred,seventy,0.026049355,0.026104217,0.025956081
one hundred,eighty,0.03505041,0.035349563,0.036132015
one hundred,ninety,0.028616669,0.02978192,0.029912593
one hundred,hundred,0.025252413,0.023524862,0.022529408
one hundred,thousand,0.03250914,0.034546286,0.035875242
one hundred,<unk>,0.03496584,0.034627493,0.0340458
one hundred,<start>,0.0323093,0.03080602,0.030458963
one hundred,<end>,0.034318857,0.033910595,0.03323203
one thousand,<pad>,0.036968954,0.034751624,0.033657324
one thousand,one,0.033430416,0.03127931,0.030098302
one thousand,two,0.02585076,0.024090914,0.023465414
one thousand,three,0.028832868,0.027179694,0.026402967
one thousand,four,0.030359337,0.031370435,0.031724248
one thousand,five,0.024579635,0.023895426,0.023654886
one thousand,six,0.030707484,0.031976994,0.032993622
one thousand,seven,0.02492696,0.024058027,0.023751024
one thousand,eight,0.037434105,0.0360682,0.034876905
one thousand,nine,0.029596671,0.03309322,0.03436063
one thousand,ten,0.029596593,0.028633827,0.028679129
one thousand,eleven,0.036313236,0.03698524,0.03810096
one thousand,twelve,0.025597766,0.028138645,0.029390657
one thousand,thirteen,0.03473512,0.03596812,0.036028795
one thousand,fourteen,0.0369443,0.035290908,0.0349659
one thousand,fifteen,0.03016239,0.030359473,0.029960046
one thousand,sixteen,0.024642125,0.0258472,0.026406487
one thousand,seventeen,0.03465405,0.03326579,0.03252897
one thousand,eighteen,0.033409595,0.032855142,0.03256425
one thousand,nineteen,0.02752492,0.02782339,0.028114662
one thousand,twenty,0.027680686,0.030518897,0.031743433
one thousand,thirty,0.025908723,0.025156567,0.024537405
one thousand,forty,0.03056544,0.02939598,0.02968138
one thousand,fifty,0.027112242,0.030140739,0.031680364
one thousand,sixty,0.024735019,0.025217077,0.024930766
one thousand,seventy,0.02493912,0.024617096,0.02431598
one thousand,eighty,0.033599872,0.03487222,0.03602125
one thousand,ninety,0.028703796,0.030134501,0.030570172
one thousand,hundred,0.026268892,0.02530209,0.024618303
one thousand,thousand,0.03291541,0.03473772,0.03594533
one thousand,<unk>,0.035870727,0.033653814,0.03213302
one thousand,<start>,0.033451885,0.03265411,0.032336477
one thousand,<end>,0.031980865,0.030667601,0.029760906
