,,Time_0,Time_1,Time_2
seventeen,<pad>,0.035776537,0.03121283,
seventeen,one,0.03382359,0.030633409,
seventeen,two,0.025981246,0.024783775,
seventeen,three,0.028990338,0.026220318,
seventeen,four,0.031271737,0.031110717,
seventeen,five,0.026944853,0.027346134,
seventeen,six,0.027392985,0.028034624,
seventeen,seven,0.024772765,0.023331154,
seventeen,eight,0.032121938,0.03175009,
seventeen,nine,0.032503106,0.034574322,
seventeen,ten,0.02843897,0.025761088,
seventeen,eleven,0.03803557,0.041496046,
seventeen,twelve,0.023203265,0.028201144,
seventeen,thirteen,0.035904102,0.035345677,
seventeen,fourteen,0.03774536,0.035226174,
seventeen,fifteen,0.03228865,0.032075502,
seventeen,sixteen,0.024498044,0.023770982,
seventeen,seventeen,0.038196098,0.037779607,
seventeen,eighteen,0.030188415,0.033599336,
seventeen,nineteen,0.027093763,0.025424933,
seventeen,twenty,0.028038131,0.030674264,
seventeen,thirty,0.021059876,0.021747861,
seventeen,forty,0.034576528,0.03288879,
seventeen,fifty,0.02475825,0.027292436,
seventeen,sixty,0.024893843,0.029027987,
seventeen,seventy,0.023374291,0.021719353,
seventeen,eighty,0.040145766,0.041519806,
seventeen,ninety,0.02531482,0.025809253,
seventeen,hundred,0.022806495,0.022945812,
seventeen,thousand,0.033583187,0.036614835,
seventeen,<unk>,0.040011276,0.035990335,
seventeen,<start>,0.033144057,0.03200194,
seventeen,<end>,0.03312214,0.034089547,
twenty one,<pad>,0.035524428,0.031778365,0.029928409
twenty one,one,0.0315511,0.028135885,0.0265348
twenty one,two,0.028197156,0.026748233,0.026052557
twenty one,three,0.028066572,0.025738496,0.024746507
twenty one,four,0.03267473,0.03164418,0.030865198
twenty one,five,0.025695082,0.025776243,0.026059642
twenty one,six,0.028115723,0.03040577,0.031785805
twenty one,seven,0.025864307,0.025620334,0.02551714
twenty one,eight,0.035212968,0.03440958,0.033166625
twenty one,nine,0.029044079,0.033103168,0.034496993
twenty one,ten,0.029494815,0.027852694,0.02762073
twenty one,eleven,0.03996228,0.041885857,0.04321914
twenty one,twelve,0.024121504,0.027345387,0.028758813
twenty one,thirteen,0.030970132,0.030904613,0.03051333
twenty one,fourteen,0.03970345,0.036093265,0.035250746
twenty one,fifteen,0.031911675,0.031082423,0.030148456
twenty one,sixteen,0.023774628,0.024111515,0.024383409
twenty one,seventeen,0.03766617,0.03788801,0.03781391
twenty one,eighteen,0.03238422,0.034494173,0.035762846
twenty one,nineteen,0.024891682,0.023746686,0.023401396
twenty one,twenty,0.02740715,0.030029347,0.030993331
twenty one,thirty,0.022997838,0.022698376,0.022278221
twenty one,forty,0.03327971,0.03339922,0.03472677
twenty one,fifty,0.023833329,0.02586176,0.027382324
twenty one,sixty,0.02517107,0.027436052,0.027792312
twenty one,seventy,0.024362516,0.023745151,0.023132838
twenty one,eighty,0.038166933,0.03868463,0.03953938
twenty one,ninety,0.028383784,0.027903477,0.027225612
twenty one,hundred,0.022443347,0.022193765,0.022104371
twenty one,thousand,0.03469246,0.037539337,0.039090745
twenty one,<unk>,0.038547926,0.035478987,0.033306345
twenty one,<start>,0.031605083,0.03158455,0.032154787
twenty one,<end>,0.034282062,0.034680452,0.034246426
