,,Time_0,Time_1,Time_2
seventeen,<pad>,0.032856334,0.03253247,
seventeen,one,0.02623331,0.024477039,
seventeen,two,0.03383448,0.03659271,
seventeen,three,0.029245934,0.025138509,
seventeen,four,0.025793698,0.029546766,
seventeen,five,0.028536448,0.03024291,
seventeen,six,0.035090737,0.033504892,
seventeen,seven,0.030087499,0.03071206,
seventeen,eight,0.039206743,0.031737942,
seventeen,nine,0.024119725,0.02427262,
seventeen,ten,0.028502915,0.03132991,
seventeen,eleven,0.02568694,0.02601449,
seventeen,twelve,0.03365452,0.0323145,
seventeen,thirteen,0.027826501,0.028795127,
seventeen,fourteen,0.04109082,0.039788518,
seventeen,fifteen,0.031810515,0.036136188,
seventeen,sixteen,0.027197404,0.024842221,
seventeen,seventeen,0.032066364,0.033151656,
seventeen,eighteen,0.029165227,0.028182527,
seventeen,nineteen,0.029931592,0.034491185,
seventeen,twenty,0.03236009,0.034355033,
seventeen,thirty,0.024608826,0.02463632,
seventeen,forty,0.021697331,0.021539217,
seventeen,fifty,0.032431737,0.03374932,
seventeen,sixty,0.042891882,0.039767597,
seventeen,seventy,0.025061494,0.024194375,
seventeen,eighty,0.027054032,0.02835253,
seventeen,ninety,0.02368356,0.025953354,
seventeen,hundred,0.03350228,0.03132822,
seventeen,thousand,0.029676875,0.03241235,
seventeen,<unk>,0.0309469,0.030382594,
seventeen,<start>,0.03402387,0.02916189,
seventeen,<end>,0.03012339,0.030362992,
twenty eight,<pad>,0.030099394,0.028619474,0.028204711
twenty eight,one,0.028918162,0.024517095,0.022467645
twenty eight,two,0.024014033,0.027358273,0.03001545
twenty eight,three,0.037743464,0.035114463,0.034349233
twenty eight,four,0.029368488,0.03221788,0.03378376
twenty eight,five,0.032041144,0.030681327,0.029911458
twenty eight,six,0.03670976,0.034679215,0.033803888
twenty eight,seven,0.030505432,0.032452732,0.03257853
twenty eight,eight,0.03233584,0.028336262,0.026294999
twenty eight,nine,0.028317617,0.028982488,0.028714797
twenty eight,ten,0.02802104,0.02950045,0.029923208
twenty eight,eleven,0.028902289,0.027412526,0.026471954
twenty eight,twelve,0.030141747,0.030731173,0.03064182
twenty eight,thirteen,0.029548615,0.03233435,0.03317078
twenty eight,fourteen,0.039167367,0.037795845,0.037146688
twenty eight,fifteen,0.02720723,0.031780966,0.033905078
twenty eight,sixteen,0.02445176,0.02436621,0.024774542
twenty eight,seventeen,0.031990144,0.03351311,0.034401033
twenty eight,eighteen,0.024673691,0.024514709,0.024198852
twenty eight,nineteen,0.030873032,0.034431912,0.035130978
twenty eight,twenty,0.027888188,0.026978673,0.026790421
twenty eight,thirty,0.026334826,0.027174983,0.027230976
twenty eight,forty,0.028272044,0.026986727,0.026787426
twenty eight,fifty,0.02888425,0.028731897,0.028642805
twenty eight,sixty,0.039994653,0.03867691,0.03744002
twenty eight,seventy,0.025866179,0.02498002,0.024542626
twenty eight,eighty,0.027224243,0.032159746,0.03525633
twenty eight,ninety,0.029569458,0.03249841,0.03432376
twenty eight,hundred,0.028854176,0.028370904,0.028072877
twenty eight,thousand,0.033284537,0.03481641,0.03500812
twenty eight,<unk>,0.029257292,0.029062105,0.029195076
twenty eight,<start>,0.04010413,0.033343736,0.0300587
twenty eight,<end>,0.029435642,0.026878847,0.026761577
