,,Time_0,Time_1,Time_2
five hundred,<pad>,0.028017644,0.026881596,0.026387826
five hundred,one,0.027463336,0.023936763,0.022459539
five hundred,two,0.022870408,0.027201034,0.030276863
five hundred,three,0.04035081,0.036258988,0.035064228
five hundred,four,0.029445505,0.032375418,0.03381048
five hundred,five,0.028672045,0.028688539,0.028506052
five hundred,six,0.02931125,0.02854888,0.028072631
five hundred,seven,0.03225667,0.032294136,0.031472225
five hundred,eight,0.03231772,0.03021476,0.028735379
five hundred,nine,0.028449543,0.029704558,0.0299821
five hundred,ten,0.028596915,0.031128757,0.03206312
five hundred,eleven,0.029655416,0.027665587,0.026343202
five hundred,twelve,0.03188716,0.032783203,0.032688156
five hundred,thirteen,0.031261556,0.032907117,0.03331085
five hundred,fourteen,0.03592449,0.03305849,0.031832695
five hundred,fifteen,0.028645424,0.032641646,0.03496218
five hundred,sixteen,0.024041789,0.02345763,0.023648404
five hundred,seventeen,0.03364075,0.034541287,0.03481524
five hundred,eighteen,0.024081042,0.0236961,0.023161886
five hundred,nineteen,0.029167155,0.03336413,0.034233827
five hundred,twenty,0.026060315,0.025997203,0.0258294
five hundred,thirty,0.026114836,0.026389388,0.026428161
five hundred,forty,0.030737447,0.02900226,0.028916303
five hundred,fifty,0.030333068,0.030478021,0.030510306
five hundred,sixty,0.0422056,0.038214535,0.03583236
five hundred,seventy,0.025152903,0.024737418,0.024464382
five hundred,eighty,0.026217256,0.03106167,0.033630274
five hundred,ninety,0.030550458,0.03422622,0.036797103
five hundred,hundred,0.030187707,0.029808061,0.029604347
five hundred,thousand,0.034212768,0.035752017,0.036138237
five hundred,<unk>,0.030763777,0.03088918,0.031284012
five hundred,<start>,0.04127549,0.035711557,0.033128846
five hundred,<end>,0.030131685,0.026383936,0.025609497
five thousand,<pad>,0.027010044,0.027546763,0.028001297
five thousand,one,0.029082116,0.025253274,0.023608888
five thousand,two,0.02497955,0.02850939,0.030914636
five thousand,three,0.038185865,0.03443757,0.033214413
five thousand,four,0.030217035,0.034580156,0.03705407
five thousand,five,0.027882844,0.028591491,0.028737659
five thousand,six,0.027275268,0.027866285,0.028255565
five thousand,seven,0.033320066,0.03215016,0.03081433
five thousand,eight,0.03307733,0.030788891,0.029612914
five thousand,nine,0.02994119,0.030108014,0.02985363
five thousand,ten,0.02935756,0.033462517,0.035192207
five thousand,eleven,0.029569685,0.027556678,0.02605463
five thousand,twelve,0.030154454,0.030212043,0.029760191
five thousand,thirteen,0.029906742,0.03156708,0.032447297
five thousand,fourteen,0.034997355,0.032960493,0.032002505
five thousand,fifteen,0.028741011,0.030927245,0.03220945
five thousand,sixteen,0.023581285,0.023431286,0.023596555
five thousand,seventeen,0.03004087,0.0313951,0.032106936
five thousand,eighteen,0.025027733,0.025182856,0.025098078
five thousand,nineteen,0.027748292,0.031080615,0.031911355
five thousand,twenty,0.02631429,0.026033929,0.025899759
five thousand,thirty,0.023898015,0.024288172,0.024483005
five thousand,forty,0.030087778,0.029204436,0.029226921
five thousand,fifty,0.030787252,0.030930312,0.030910764
five thousand,sixty,0.042014647,0.03689596,0.034322437
five thousand,seventy,0.026955111,0.026222738,0.025596049
five thousand,eighty,0.02857445,0.03171248,0.03339265
five thousand,ninety,0.034083806,0.036495995,0.03796663
five thousand,hundred,0.032630388,0.03130282,0.030652413
five thousand,thousand,0.033498794,0.035022058,0.035494726
five thousand,<unk>,0.031149246,0.031508934,0.031869788
five thousand,<start>,0.039340366,0.034585193,0.032123223
five thousand,<end>,0.03056952,0.028188935,0.027615054
