,,Time_0,Time_1,Time_2,Time_3,Time_4
one hundred five,<pad>,0.036820408,0.034564085,0.033244982,0.032596633,
one hundred five,one,0.03322908,0.03039752,0.028510429,0.027427929,
one hundred five,two,0.027141007,0.025412414,0.024742695,0.024405325,
one hundred five,three,0.027837383,0.025761802,0.024885518,0.024480585,
one hundred five,four,0.031425267,0.031348683,0.031044202,0.030913075,
one hundred five,five,0.0248768,0.024674868,0.02480409,0.02507257,
one hundred five,six,0.02933783,0.03239331,0.034195397,0.035259176,
one hundred five,seven,0.026177986,0.025957074,0.025888607,0.025778329,
one hundred five,eight,0.039161477,0.037961382,0.036882263,0.036096785,
one hundred five,nine,0.02941348,0.03261334,0.03349516,0.03361857,
one hundred five,ten,0.027041277,0.026684944,0.026901541,0.027245443,
one hundred five,eleven,0.036657277,0.03916161,0.041189097,0.042465325,
one hundred five,twelve,0.02709182,0.03033815,0.03181714,0.032487907,
one hundred five,thirteen,0.030893572,0.031712312,0.031612854,0.031511,
one hundred five,fourteen,0.035857283,0.033506237,0.0328863,0.032811847,
one hundred five,fifteen,0.031047462,0.029888723,0.028888496,0.028231168,
one hundred five,sixteen,0.023905287,0.025127973,0.025664454,0.025891313,
one hundred five,seventeen,0.037055206,0.0349916,0.034181777,0.033759344,
one hundred five,eighteen,0.033111136,0.032716833,0.03271043,0.032831315,
one hundred five,nineteen,0.028068349,0.028106725,0.028359512,0.028634105,
one hundred five,twenty,0.029005015,0.031785496,0.032941278,0.03337613,
one hundred five,thirty,0.025033765,0.023668537,0.022925323,0.022650909,
one hundred five,forty,0.032351922,0.032221306,0.03331084,0.0343472,
one hundred five,fifty,0.023896456,0.026730826,0.02832125,0.02913838,
one hundred five,sixty,0.025378352,0.026411232,0.026312815,0.025933005,
one hundred five,seventy,0.025552923,0.02512486,0.024734389,0.024419181,
one hundred five,eighty,0.0350764,0.03547357,0.036293805,0.036826327,
one hundred five,ninety,0.029714933,0.030638156,0.030573253,0.03037907,
one hundred five,hundred,0.025511717,0.023637677,0.02268617,0.022197329,
one hundred five,thousand,0.03194057,0.033909746,0.034916412,0.035360135,
one hundred five,<unk>,0.03354975,0.032799043,0.031961292,0.031391717,
one hundred five,<start>,0.03251515,0.030627657,0.030239543,0.030101882,
one hundred five,<end>,0.034323573,0.03365232,0.03287866,0.032360997,
one hundred twenty five,<pad>,0.0355866,0.032213047,0.030448556,0.0295694,0.029145483
one hundred twenty five,one,0.032793302,0.028946519,0.026834797,0.025709173,0.02508096
one hundred twenty five,two,0.028466608,0.027013648,0.026445774,0.0261208,0.025925227
one hundred twenty five,three,0.026987115,0.025403796,0.024834272,0.02457521,0.024412233
one hundred twenty five,four,0.033705253,0.03336668,0.03293726,0.03274135,0.032643225
one hundred twenty five,five,0.025802573,0.025041044,0.024946246,0.02519059,0.025510356
one hundred twenty five,six,0.028175099,0.03115153,0.032722626,0.03363904,0.034193713
one hundred twenty five,seven,0.025650742,0.025879255,0.025923794,0.025824837,0.025695702
one hundred twenty five,eight,0.03972387,0.038308892,0.036802668,0.035737224,0.03499726
one hundred twenty five,nine,0.029303849,0.03233082,0.03319369,0.0333529,0.033293214
one hundred twenty five,ten,0.026965078,0.025632188,0.025589332,0.025936196,0.026335364
one hundred twenty five,eleven,0.038197197,0.041676335,0.044175196,0.045692928,0.046614945
one hundred twenty five,twelve,0.02710442,0.031363532,0.033440884,0.034406964,0.03481777
one hundred twenty five,thirteen,0.031567857,0.032278996,0.03226536,0.032251906,0.03227246
one hundred twenty five,fourteen,0.035803024,0.033465706,0.03297214,0.033040218,0.033255078
one hundred twenty five,fifteen,0.0333094,0.031870883,0.03079417,0.030179663,0.029818945
one hundred twenty five,sixteen,0.023460105,0.024897022,0.025601575,0.025931599,0.02609698
one hundred twenty five,seventeen,0.038586657,0.036268342,0.035180658,0.03456109,0.034193195
one hundred twenty five,eighteen,0.031685527,0.032176994,0.03263288,0.03307541,0.033474226
one hundred twenty five,nineteen,0.027448121,0.02771528,0.028106377,0.028440913,0.02869846
one hundred twenty five,twenty,0.028672026,0.032059032,0.03336241,0.03382357,0.033927977
one hundred twenty five,thirty,0.02338491,0.022677537,0.022169298,0.021954255,0.021917589
one hundred twenty five,forty,0.031753354,0.031393558,0.032207023,0.03307792,0.033765726
one hundred twenty five,fifty,0.022914957,0.025949536,0.027714116,0.028614655,0.029064657
one hundred twenty five,sixty,0.023719374,0.025032401,0.025142621,0.024929538,0.0246792
one hundred twenty five,seventy,0.025812188,0.025590284,0.02518297,0.024832925,0.024589555
one hundred twenty five,eighty,0.035822142,0.035421845,0.035775427,0.03599339,0.036139768
one hundred twenty five,ninety,0.029653996,0.02967629,0.029102668,0.02862203,0.028268438
one hundred twenty five,hundred,0.023053985,0.02190043,0.021411782,0.021190811,0.021093067
one hundred twenty five,thousand,0.035161797,0.037402436,0.03842035,0.03872236,0.03872699
one hundred twenty five,<unk>,0.033493113,0.032761328,0.031882048,0.0312683,0.030881925
one hundred twenty five,<start>,0.03104929,0.028637104,0.028176418,0.02800058,0.027889535
one hundred twenty five,<end>,0.035186425,0.034497716,0.03360473,0.03299221,0.032580897
