,Image,Label,Prediction,Word_num,Left_score,Right_score
0,0.png,seventy eight,eighty,0,0.0010198229377355417,0.9989801770622648
1,1.png,eight hundred seven,two hundred,0,0.969579060583849,0.030420939416150847
2,1.png,eight hundred seven,two hundred,1,0.9764504673967724,0.023549532603227837
3,10.png,four hundred,four hundred,0,0.007521581037204604,0.9924784189627958
4,10.png,four hundred,four hundred,1,0.007397948492742628,0.9926020515072574
5,11.png,four thousand,three thousand five,0,0.4315651659667623,0.5684348340332378
6,11.png,four thousand,three thousand five,1,0.2907036947427416,0.7092963052572582
7,11.png,four thousand,three thousand five,2,0.2834436281948736,0.7165563718051264
8,12.png,seventy six,one hundred,0,0.00019425757751290846,0.999805742422487
9,12.png,seventy six,one hundred,1,0.001942513346524764,0.9980574866534752
10,13.png,seven hundred sixty,two hundred,0,0.41380810576251886,0.5861918942374809
11,13.png,seven hundred sixty,two hundred,1,0.08336251677113546,0.9166374832288643
12,14.png,thirty one,three,0,0.9999998108667103,1.8913328979894532e-07
13,15.png,three hundred one,three hundred,0,0.8451306102927432,0.15486938970725667
14,15.png,three hundred one,three hundred,1,0.765407044888652,0.23459295511134814
15,16.png,eighty nine,eighty,0,0.5657858880968853,0.4342141119031145
16,17.png,eight hundred nine,two hundred,0,0.771192289628416,0.228807710371584
17,17.png,eight hundred nine,two hundred,1,0.5648258223999632,0.4351741776000367
18,18.png,three hundred seven,three hundred,0,0.8887413989359522,0.11125860106404784
19,18.png,three hundred seven,three hundred,1,0.8715445151388371,0.1284554848611629
20,19.png,three hundred sixty seven,three hundred twenty,0,0.6496474483475478,0.3503525516524521
21,19.png,three hundred sixty seven,three hundred twenty,1,0.617021944969907,0.38297805503009297
22,19.png,three hundred sixty seven,three hundred twenty,2,0.5841090013451662,0.41589099865483387
23,2.png,sixty four,four,0,0.8678530618212729,0.13214693817872716
24,20.png,thirteen,three,0,0.0022182937338116877,0.9977817062661885
25,21.png,forty two,four hundred,0,0.045628435541276206,0.9543715644587241
26,21.png,forty two,four hundred,1,0.07558514794110478,0.9244148520588954
27,22.png,five hundred eight,two hundred,0,0.0018093900870703183,0.9981906099129296
28,22.png,five hundred eight,two hundred,1,0.0014317437221141906,0.9985682562778855
29,23.png,five hundred eighty,two hundred,0,0.05910620810152198,0.9408937918984779
30,23.png,five hundred eighty,two hundred,1,0.01252796440786009,0.9874720355921403
31,24.png,two thousand three,two thousand two,0,0.8404010506041363,0.15959894939586364
32,24.png,two thousand three,two thousand two,1,0.796033283866961,0.20396671613303918
33,24.png,two thousand three,two thousand two,2,0.8404010506041363,0.15959894939586364
34,25.png,two thousand thirty,two thousand five,0,0.5923540324797445,0.4076459675202557
35,25.png,two thousand thirty,two thousand five,1,0.6956178254653662,0.3043821745346337
36,25.png,two thousand thirty,two thousand five,2,0.7017456241290054,0.2982543758709945
37,26.png,three hundred six,three hundred twenty,0,0.050192742916358814,0.9498072570836412
38,26.png,three hundred six,three hundred twenty,1,0.07913218309923374,0.9208678169007659
39,26.png,three hundred six,three hundred twenty,2,0.10960601590159091,0.8903939840984092
40,27.png,three hundred sixty,three hundred twenty,0,0.05893700735098441,0.9410629926490155
41,27.png,three hundred sixty,three hundred twenty,1,0.0194223469627102,0.9805776530372896
42,27.png,three hundred sixty,three hundred twenty,2,0.020708426712704488,0.9792915732872955
43,28.png,seven,seven,0,0.005170654507935643,0.9948293454920648
44,29.png,eighteen,eighty,0,0.00011747739101457125,0.999882522608985
45,3.png,six hundred four,four hundred twenty,0,0.3759528354299656,0.6240471645700344
46,3.png,six hundred four,four hundred twenty,1,0.2998282968169094,0.7001717031830906
47,3.png,six hundred four,four hundred twenty,2,0.29832602391348145,0.7016739760865187
48,30.png,five,five,0,0.9999548022368481,4.519776315185796e-05
49,31.png,eight,eight,0,0.2566071879606908,0.7433928120393092
50,32.png,five hundred,two hundred,0,0.00025286176205091435,0.9997471382379496
51,32.png,five hundred,two hundred,1,0.0003105087773754968,0.9996894912226245
52,33.png,five thousand,three thousand five,0,0.4915829077072367,0.508417092292763
53,33.png,five thousand,three thousand five,1,0.37169991589087975,0.6283000841091202
54,33.png,five thousand,three thousand five,2,0.3403789368288981,0.6596210631711019
55,34.png,thirty six,three,0,0.9992210029058447,0.0007789970941554433
56,35.png,five hundred nine,five hundred,0,0.049135280950983753,0.9508647190490164
57,35.png,five hundred nine,five hundred,1,0.02054198818802835,0.9794580118119718
58,36.png,forty two,four hundred,0,0.045628435541276206,0.9543715644587241
