,Image,Label,Prediction,Word_num,Left_score,Right_score
0,0.png,seventy eight,six hundred,0,0.4000203836087551,0.5999796163912448
1,0.png,seventy eight,six hundred,1,0.23657469489632973,0.7634253051036703
2,1.png,eight hundred seven,two hundred twenty,0,0.6123530801706192,0.3876469198293809
3,1.png,eight hundred seven,two hundred twenty,1,0.5760149878000196,0.42398501219998036
4,1.png,eight hundred seven,two hundred twenty,2,0.5832752176463873,0.4167247823536126
5,10.png,four hundred,four hundred fifty,0,0.5070756893796431,0.49292431062035674
6,10.png,four hundred,four hundred fifty,1,0.12860084183906967,0.8713991581609302
7,10.png,four hundred,four hundred fifty,2,0.11011407418589429,0.8898859258141053
8,11.png,four thousand,four thousand,0,0.47335041823360796,0.5266495817663919
9,11.png,four thousand,four thousand,1,0.3138318152728173,0.6861681847271828
10,12.png,seventy six,sixteen,0,0.19177725450939176,0.8082227454906081
11,13.png,seven hundred sixty,six hundred sixty,0,0.6747060199542537,0.32529398004574617
12,13.png,seven hundred sixty,six hundred sixty,1,0.21214605408171047,0.7878539459182896
13,13.png,seven hundred sixty,six hundred sixty,2,0.1812390270835118,0.8187609729164882
14,14.png,thirty one,five hundred,0,0.8932972238994406,0.10670277610055938
15,14.png,thirty one,five hundred,1,0.9279354943532767,0.07206450564672325
16,15.png,three hundred one,three hundred twenty,0,0.9818021876983851,0.018197812301615404
17,15.png,three hundred one,three hundred twenty,1,0.28799673877587495,0.7120032612241248
18,15.png,three hundred one,three hundred twenty,2,0.2605759799285004,0.7394240200714997
19,16.png,eighty nine,two hundred,0,0.2908398552827489,0.7091601447172512
20,16.png,eighty nine,two hundred,1,0.22263562887597013,0.7773643711240299
21,17.png,eight hundred nine,two hundred twenty,0,0.5589689139825416,0.4410310860174584
22,17.png,eight hundred nine,two hundred twenty,1,0.31885578963825845,0.6811442103617417
23,17.png,eight hundred nine,two hundred twenty,2,0.29545321713413447,0.7045467828658656
24,18.png,three hundred seven,three hundred twenty,0,0.9758184259109911,0.024181574089008666
