,,Time_0,Time_1,Time_2
five hundred eight,<pad>,-0.4317138,-0.22755621,-0.17705223
five hundred eight,one,-0.30822015,-0.22378343,-0.17667276
five hundred eight,two,2.5426073,-0.20820653,-0.17574093
five hundred eight,three,0.3019498,-0.22439463,-0.17691083
five hundred eight,four,-0.19437928,-0.22606622,-0.17698231
five hundred eight,five,2.450653,-0.19166799,-0.17509447
five hundred eight,six,4.0031986,-0.21463779,-0.17696717
five hundred eight,seven,-0.43046042,-0.22732262,-0.17698628
five hundred eight,eight,-0.12884356,-0.2215625,-0.1769013
five hundred eight,nine,-0.23029603,-0.22271837,-0.17688619
five hundred eight,ten,-0.4264718,-0.22736917,-0.17705126
five hundred eight,eleven,-0.4376299,-0.22741215,-0.17705034
five hundred eight,twelve,-0.43980107,-0.22757085,-0.17705607
five hundred eight,thirteen,-0.41495442,-0.22690436,-0.17704359
five hundred eight,fourteen,-0.43361756,-0.22678107,-0.17703609
five hundred eight,fifteen,-0.42325088,-0.22707267,-0.17699526
five hundred eight,sixteen,-0.39696604,-0.22679986,-0.17700745
five hundred eight,seventeen,-0.39821923,-0.22709176,-0.17703281
five hundred eight,eighteen,-0.42642435,-0.22739203,-0.1770459
five hundred eight,nineteen,-0.37205496,-0.22703019,-0.17704442
five hundred eight,twenty,-0.38340205,-0.22722617,-0.17683066
five hundred eight,thirty,-0.39898044,-0.22614756,-0.17701939
five hundred eight,forty,-0.29788685,-0.22587183,-0.17696917
five hundred eight,fifty,-0.42689955,-0.22532545,-0.17674753
five hundred eight,sixty,-0.032263257,-0.20417684,-0.17457698
five hundred eight,seventy,-0.31698728,-0.22381935,-0.17660296
five hundred eight,eighty,0.72549933,-0.2170649,-0.17648913
five hundred eight,ninety,-0.42483672,-0.22674048,-0.17701994
five hundred eight,hundred,-0.25462383,5.4322724,-0.17690654
five hundred eight,thousand,-0.31288737,-0.14736566,-0.17704296
five hundred eight,<unk>,-0.42275664,-0.22726856,-0.17704181
five hundred eight,<start>,-0.42964643,-0.22719035,-0.17704855
five hundred eight,<end>,-0.42943653,1.4052657,5.6568537
five hundred eighty,<pad>,-0.39189917,-0.18687338,-0.17896716
five hundred eighty,one,-0.2895438,-0.18269832,-0.1759951
five hundred eighty,two,1.9739376,-0.17906876,-0.17482722
five hundred eighty,three,1.0700425,-0.18497917,-0.17834195
five hundred eighty,four,0.26522174,-0.18309052,-0.1769906
five hundred eighty,five,1.0141493,-0.18292555,-0.17729594
five hundred eighty,six,4.854364,-0.14360458,-0.17589366
five hundred eighty,seven,-0.3943058,-0.18680945,-0.17857999
five hundred eighty,eight,-0.25643924,-0.1834279,-0.17775255
five hundred eighty,nine,-0.34607783,-0.18598136,-0.17856711
five hundred eighty,ten,-0.38605553,-0.1868763,-0.17902158
five hundred eighty,eleven,-0.39681447,-0.18679537,-0.17898211
five hundred eighty,twelve,-0.39924487,-0.18691444,-0.17904268
five hundred eighty,thirteen,-0.38613436,-0.18668257,-0.17903365
five hundred eighty,fourteen,-0.39527512,-0.18645495,-0.17892444
five hundred eighty,fifteen,-0.37185943,-0.18661307,-0.17841563
five hundred eighty,sixteen,-0.3709579,-0.18670997,-0.17886442
five hundred eighty,seventeen,-0.36099353,-0.18668002,-0.17887384
five hundred eighty,eighteen,-0.3749725,-0.18651041,-0.17880839
five hundred eighty,nineteen,-0.3270643,-0.1866524,-0.17892678
five hundred eighty,twenty,-0.0922522,-0.18464518,-0.16072103
five hundred eighty,thirty,-0.3574453,-0.18529329,-0.17833048
five hundred eighty,forty,-0.30213904,-0.18551365,-0.17817532
five hundred eighty,fifty,-0.38489053,-0.18602675,-0.1772546
five hundred eighty,sixty,-0.1310916,-0.17407669,-0.15993805
five hundred eighty,seventy,-0.30448043,-0.1832268,-0.17067997
five hundred eighty,eighty,0.027561748,-0.18309137,-0.17662033
five hundred eighty,ninety,-0.38808432,-0.1862584,-0.178794
five hundred eighty,hundred,-0.29655656,5.6547303,-0.17736061
five hundred eighty,thousand,-0.32470366,-0.08141311,-0.17894596
five hundred eighty,<unk>,-0.3909531,-0.1868368,-0.17894757
five hundred eighty,<start>,-0.3854432,-0.18661574,-0.17892438
five hundred eighty,<end>,-0.399599,-0.06538436,5.6567974
