,,Time_0,Time_1,Time_2
thirty five,<pad>,-0.24351203,-0.17827426,
thirty five,one,-0.20660648,-0.17582916,
thirty five,two,-0.236054,-0.17807359,
thirty five,three,0.9567786,-0.17675935,
thirty five,four,-0.22296743,-0.17776108,
thirty five,five,0.18651849,-0.17048495,
thirty five,six,-0.23123197,-0.17807363,
thirty five,seven,-0.2414315,-0.17812209,
thirty five,eight,-0.24150988,-0.17809997,
thirty five,nine,-0.23998609,-0.17803858,
thirty five,ten,-0.24411404,-0.17830026,
thirty five,eleven,-0.24253635,-0.17823718,
thirty five,twelve,-0.24428073,-0.17829122,
thirty five,thirteen,-0.24416691,-0.17826201,
thirty five,fourteen,-0.2415638,-0.17805402,
thirty five,fifteen,0.22516312,-0.17624335,
thirty five,sixteen,-0.2334793,-0.1782151,
thirty five,seventeen,-0.24329914,-0.17822318,
thirty five,eighteen,-0.24364118,-0.1782834,
thirty five,nineteen,-0.23827323,-0.17823927,
thirty five,twenty,-0.21542762,-0.17775898,
thirty five,thirty,5.5104523,-0.16183974,
thirty five,forty,-0.24022351,-0.17802534,
thirty five,fifty,-0.23943426,-0.17753759,
thirty five,sixty,-0.239232,-0.17806575,
thirty five,seventy,-0.22789752,-0.1781282,
thirty five,eighty,-0.2438162,-0.17827183,
thirty five,ninety,-0.24433386,-0.17827278,
thirty five,hundred,-0.2315505,-0.16637017,
thirty five,thousand,-0.23627006,-0.17620958,
thirty five,<unk>,-0.24315755,-0.17823797,
thirty five,<start>,-0.23919019,-0.17823474,
thirty five,<end>,-0.23972563,5.656818,
three hundred five,<pad>,-0.18543573,-0.1805499,-0.23482978
three hundred five,one,-0.17486,-0.18003659,-0.22123781
three hundred five,two,-0.13213257,-0.17887966,-0.20778564
three hundred five,three,5.655991,-0.17242064,-0.13860822
three hundred five,four,-0.12556373,-0.1796053,-0.22022057
three hundred five,five,-0.118235625,-0.16324663,0.9586337
three hundred five,six,-0.15420534,-0.17662962,-0.21754837
three hundred five,seven,-0.18524036,-0.18053174,-0.2300258
three hundred five,eight,-0.18413882,-0.18011783,-0.22883038
three hundred five,nine,-0.18356061,-0.18023168,-0.23066348
three hundred five,ten,-0.18501253,-0.18053819,-0.23566547
three hundred five,eleven,-0.18555872,-0.18053746,-0.23568663
three hundred five,twelve,-0.18572111,-0.1805737,-0.23601218
three hundred five,thirteen,-0.18515037,-0.18044698,-0.23565383
three hundred five,fourteen,-0.18561634,-0.18044484,-0.23479907
three hundred five,fifteen,-0.17634064,-0.1792931,-0.13401479
three hundred five,sixteen,-0.18098117,-0.18037012,-0.23442861
three hundred five,seventeen,-0.18530922,-0.18048212,-0.23270696
three hundred five,eighteen,-0.18536606,-0.18053885,-0.23496638
three hundred five,nineteen,-0.18341061,-0.1804705,-0.23514038
three hundred five,twenty,-0.18342203,-0.17994623,0.046486646
three hundred five,thirty,-0.16920447,-0.1763601,-0.18860033
three hundred five,forty,-0.18459193,-0.18028772,-0.2294941
three hundred five,fifty,-0.18525515,-0.17993204,-0.1838904
three hundred five,sixty,-0.1802281,-0.17899826,-0.17346938
three hundred five,seventy,-0.18293536,-0.17998123,-0.20002237
three hundred five,eighty,-0.18487088,-0.1804701,-0.23317489
three hundred five,ninety,-0.18561506,-0.18049976,-0.23496202
three hundred five,hundred,-0.17961413,5.6564465,-0.21577202
three hundred five,thousand,-0.18237737,-0.11177672,-0.2348267
three hundred five,<unk>,-0.18562964,-0.18052986,-0.23455492
three hundred five,<start>,-0.1845807,-0.18025292,-0.2320354
three hundred five,<end>,-0.18582653,-0.17146574,5.534507
