,,Time_0,Time_1,Time_2,Time_3
two hundred sixteen,<pad>,-0.33779526,-0.1776486,-0.20991911,-0.17801568
two hundred sixteen,one,4.011309,-0.17240736,0.18376748,-0.14569913
two hundred sixteen,two,3.6828668,-0.17701878,-0.19429085,-0.17775676
two hundred sixteen,three,-0.06229269,-0.17755479,-0.20646857,-0.17794839
two hundred sixteen,four,0.3873262,-0.17695224,-0.15020107,-0.17674537
two hundred sixteen,five,0.46476343,-0.17547534,-0.04896576,-0.17489979
two hundred sixteen,six,0.27072018,-0.17557986,-0.18822338,-0.17793837
two hundred sixteen,seven,-0.3426782,-0.1776307,-0.20118679,-0.17781557
two hundred sixteen,eight,-0.33469346,-0.17754704,-0.20808282,-0.17791256
two hundred sixteen,nine,-0.34062847,-0.17762563,-0.2091058,-0.1779291
two hundred sixteen,ten,-0.3362841,-0.17764795,-0.21132058,-0.17803839
two hundred sixteen,eleven,-0.3495935,-0.17763676,-0.21043758,-0.17801656
two hundred sixteen,twelve,-0.35074022,-0.17766532,-0.21143223,-0.17801988
two hundred sixteen,thirteen,-0.34299585,-0.17761487,-0.2113239,-0.17803004
two hundred sixteen,fourteen,-0.34087342,-0.17752986,-0.2089165,-0.1779443
two hundred sixteen,fifteen,-0.31738546,-0.17754212,-0.17338103,-0.17772122
two hundred sixteen,sixteen,-0.30179483,-0.1775928,-0.21024355,-0.17801656
two hundred sixteen,seventeen,-0.34191087,-0.17762414,-0.20843491,-0.1780131
two hundred sixteen,eighteen,-0.34605247,-0.17764074,-0.209788,-0.17802899
two hundred sixteen,nineteen,-0.31694135,-0.17763291,-0.21168263,-0.1780313
two hundred sixteen,twenty,-0.09461254,-0.17554672,5.6411924,-0.17764401
two hundred sixteen,thirty,-0.32243282,-0.17718658,-0.18292063,-0.17796786
two hundred sixteen,forty,-0.3202187,-0.17731223,-0.19278322,-0.17787668
two hundred sixteen,fifty,-0.3443844,-0.17758171,-0.19434804,-0.17768851
two hundred sixteen,sixty,-0.30631942,-0.17705056,-0.08286803,-0.17752205
two hundred sixteen,seventy,-0.34055105,-0.17754094,-0.18355978,-0.17786929
two hundred sixteen,eighty,-0.33195195,-0.17761193,-0.20668802,-0.17789213
two hundred sixteen,ninety,-0.3505002,-0.17762616,-0.21045993,-0.17799881
two hundred sixteen,hundred,-0.2665818,5.656839,-0.15442364,-0.1777591
two hundred sixteen,thousand,-0.33433908,-0.16510239,-0.21141376,-0.17802706
two hundred sixteen,<unk>,-0.34509328,-0.17763437,-0.20947388,-0.17798574
two hundred sixteen,<start>,-0.34397367,-0.17758577,-0.20685513,-0.17801593
two hundred sixteen,<end>,-0.35336685,-0.1774919,-0.1057614,5.656768
two hundred sixty one,<pad>,-0.25677323,-0.18066323,-0.19745177,
two hundred sixty one,one,0.7147195,-0.1705397,-0.100526474,
two hundred sixty one,two,5.5601544,-0.17855376,-0.1881585,
two hundred sixty one,three,-0.17851587,-0.18033418,-0.19618087,
two hundred sixty one,four,0.110245295,-0.17770036,-0.17362924,
two hundred sixty one,five,0.02558493,-0.17256044,-0.061658975,
two hundred sixty one,six,0.04544489,-0.17677912,-0.19259034,
two hundred sixty one,seven,-0.26267967,-0.18056768,-0.19236612,
two hundred sixty one,eight,-0.22631541,-0.17994036,-0.1951828,
two hundred sixty one,nine,-0.21589543,-0.17951453,-0.18884392,
two hundred sixty one,ten,-0.25524727,-0.18063559,-0.19810177,
two hundred sixty one,eleven,-0.26633304,-0.18060327,-0.19751896,
two hundred sixty one,twelve,-0.266767,-0.18068245,-0.19790886,
two hundred sixty one,thirteen,-0.26165563,-0.18053228,-0.19809635,
two hundred sixty one,fourteen,-0.26512143,-0.18029562,-0.19681287,
two hundred sixty one,fifteen,-0.24409471,-0.18011303,-0.17594036,
two hundred sixty one,sixteen,-0.16720133,-0.18007906,-0.19473238,
two hundred sixty one,seventeen,-0.25521684,-0.18052886,-0.19607455,
two hundred sixty one,eighteen,-0.26373342,-0.18060331,-0.19764064,
two hundred sixty one,nineteen,-0.18693963,-0.18039325,-0.19729167,
two hundred sixty one,twenty,-0.024477439,-0.17823115,0.047707275,
two hundred sixty one,thirty,-0.25477308,-0.17942832,-0.18929027,
two hundred sixty one,forty,-0.21527986,-0.17895024,-0.18472786,
two hundred sixty one,fifty,-0.259558,-0.18019941,-0.18134145,
two hundred sixty one,sixty,-0.20515949,-0.17679293,-0.14126688,
two hundred sixty one,seventy,-0.24849984,-0.1804093,-0.18985783,
two hundred sixty one,eighty,-0.20905638,-0.18025054,-0.1935883,
two hundred sixty one,ninety,-0.26575407,-0.18046524,-0.19740067,
two hundred sixty one,hundred,-0.18174595,5.6564326,-0.19282593,
two hundred sixty one,thousand,-0.22854403,-0.109544106,-0.19767915,
two hundred sixty one,<unk>,-0.26174295,-0.18061422,-0.19687684,
two hundred sixty one,<start>,-0.25965324,-0.18036538,-0.19622573,
two hundred sixty one,<end>,-0.26941553,-0.1695617,5.6500807,
