,,Time_0,Time_1,Time_2,Time_3
sixteen,<pad>,-0.22672543,-0.17774495,,
sixteen,one,0.19535391,-0.17020915,,
sixteen,two,-0.21420866,-0.17750353,,
sixteen,three,-0.21303089,-0.17760365,,
sixteen,four,-0.22078948,-0.17741781,,
sixteen,five,0.00023826864,-0.1761106,,
sixteen,six,-0.1721352,-0.17762008,,
sixteen,seven,-0.21680778,-0.17743294,,
sixteen,eight,-0.2246034,-0.17767055,,
sixteen,nine,-0.16193977,-0.17707479,,
sixteen,ten,-0.21929696,-0.17773412,,
sixteen,eleven,-0.22618107,-0.17772047,,
sixteen,twelve,-0.22964247,-0.17773418,,
sixteen,thirteen,-0.22968993,-0.17773746,,
sixteen,fourteen,-0.21650042,-0.17746945,,
sixteen,fifteen,-0.108320355,-0.17647639,,
sixteen,sixteen,5.634475,-0.17456366,,
sixteen,seventeen,-0.22819158,-0.17773747,,
sixteen,eighteen,-0.22912821,-0.17773901,,
sixteen,nineteen,0.004434333,-0.17753133,,
sixteen,twenty,-0.18207464,-0.17764413,,
sixteen,thirty,-0.20640753,-0.17755267,,
sixteen,forty,-0.19850236,-0.17738971,,
sixteen,fifty,-0.21753158,-0.17709212,,
sixteen,sixty,-0.081227005,-0.17648987,,
sixteen,seventy,-0.15916915,-0.17751643,,
sixteen,eighty,-0.21355206,-0.17758311,,
sixteen,ninety,-0.23038426,-0.17773949,,
sixteen,hundred,-0.14266486,-0.16671473,,
sixteen,thousand,-0.2244699,-0.17683381,,
sixteen,<unk>,-0.22907758,-0.17772475,,
sixteen,<start>,-0.22308905,-0.17772777,,
sixteen,<end>,-0.1891603,5.6568403,,
one hundred six,<pad>,-0.20140491,-0.17753024,-0.4206815,-0.17690583
one hundred six,one,5.647478,-0.17446184,0.7714754,-0.17463306
one hundred six,two,0.07653317,-0.17719176,-0.25959247,-0.17684332
one hundred six,three,-0.13698424,-0.17747791,-0.40623462,-0.17690003
one hundred six,four,-0.061742786,-0.17740509,-0.37437198,-0.17687464
one hundred six,five,-0.11770624,-0.17427297,3.8357873,-0.17564924
one hundred six,six,-0.064826444,-0.17663401,-0.34947348,-0.17689952
one hundred six,seven,-0.20297174,-0.1775324,-0.4004022,-0.17689069
one hundred six,eight,-0.19693696,-0.17742805,-0.40357506,-0.17689058
one hundred six,nine,-0.19838324,-0.17750043,-0.4201679,-0.17689708
one hundred six,ten,-0.20200132,-0.17752427,-0.42606091,-0.17690875
one hundred six,eleven,-0.20513648,-0.17752822,-0.42877018,-0.17690785
one hundred six,twelve,-0.2051709,-0.17754072,-0.43064788,-0.17690833
one hundred six,thirteen,-0.20323417,-0.17750826,-0.42834517,-0.17690773
one hundred six,fourteen,-0.20352966,-0.1774666,-0.42089924,-0.17689472
one hundred six,fifteen,-0.19595908,-0.17739625,-0.10295195,-0.17685744
one hundred six,sixteen,-0.17412132,-0.17746203,-0.41416264,-0.17690301
one hundred six,seventeen,-0.20351256,-0.17752501,-0.41659227,-0.17690419
one hundred six,eighteen,-0.20331977,-0.1775253,-0.42385152,-0.1769078
one hundred six,nineteen,-0.19216767,-0.1775121,-0.42781585,-0.17690788
one hundred six,twenty,-0.19541489,-0.1773115,3.0527606,-0.17688473
one hundred six,thirty,-0.19753934,-0.17706548,-0.24612568,-0.1768972
one hundred six,forty,-0.18949468,-0.1771765,-0.31036857,-0.17687552
one hundred six,fifty,-0.20277855,-0.17739187,-0.07843171,-0.1767575
one hundred six,sixty,-0.18864082,-0.17691058,0.4589984,-0.1768285
one hundred six,seventy,-0.20093629,-0.17735374,-0.23618726,-0.17688598
one hundred six,eighty,-0.1990088,-0.17751506,-0.41114643,-0.1768935
one hundred six,ninety,-0.20486872,-0.1775023,-0.41735402,-0.17689572
one hundred six,hundred,-0.16605158,5.656838,-0.2521553,-0.17682947
one hundred six,thousand,-0.19647023,-0.16388121,-0.42700854,-0.17690629
one hundred six,<unk>,-0.2037485,-0.17752002,-0.41792485,-0.17690055
one hundred six,<start>,-0.20427854,-0.1775107,-0.41785815,-0.17690702
one hundred six,<end>,-0.2056706,-0.17727552,2.0501356,5.6568537
