,,Time_0,Time_1,Time_2,Time_3
twenty one,<pad>,-0.21464235,-0.20444071,-0.17835481,
twenty one,one,0.566561,5.6432934,-0.13419461,
twenty one,two,0.13373113,-0.095935844,-0.1757452,
twenty one,three,-0.21214487,-0.20227252,-0.17830953,
twenty one,four,-0.18522185,-0.02747194,-0.1765555,
twenty one,five,-0.16936228,-0.19775657,-0.17811866,
twenty one,six,-0.19084832,-0.19712669,-0.17828031,
twenty one,seven,-0.212534,-0.19854352,-0.17818993,
twenty one,eight,-0.21129431,-0.20075022,-0.17828149,
twenty one,nine,-0.2106608,-0.20042038,-0.17824532,
twenty one,ten,-0.21513943,-0.20470607,-0.17836367,
twenty one,eleven,-0.215756,-0.20438278,-0.17835368,
twenty one,twelve,-0.21574357,-0.20425689,-0.1783396,
twenty one,thirteen,-0.21560988,-0.20358163,-0.17834748,
twenty one,fourteen,-0.21481563,-0.20317975,-0.1783349,
twenty one,fifteen,-0.2108872,-0.19836326,-0.1782203,
twenty one,sixteen,-0.21103577,-0.20354113,-0.17834416,
twenty one,seventeen,-0.21514666,-0.20430247,-0.17835018,
twenty one,eighteen,-0.21494325,-0.20430885,-0.17835324,
twenty one,nineteen,-0.21392494,-0.20371011,-0.17833492,
twenty one,twenty,5.5978417,-0.15556955,-0.17801963,
twenty one,thirty,-0.21228124,-0.20062897,-0.17831478,
twenty one,forty,-0.20469698,-0.2002822,-0.17828105,
twenty one,fifty,-0.21334969,-0.1987498,-0.17815724,
twenty one,sixty,-0.21189196,-0.19429225,-0.17808488,
twenty one,seventy,-0.20961037,-0.20268247,-0.1782509,
twenty one,eighty,-0.21000294,-0.20105909,-0.17825268,
twenty one,ninety,-0.21596394,-0.20451862,-0.17835855,
twenty one,hundred,-0.21023902,-0.08232779,-0.17833196,
twenty one,thousand,-0.21488352,-0.18053007,-0.17832023,
twenty one,<unk>,-0.21571864,-0.20439042,-0.17834873,
twenty one,<start>,-0.21371828,-0.2039373,-0.17835508,
twenty one,<end>,-0.21606618,0.14472584,5.656693,
two hundred one,<pad>,-0.18656518,-0.17926271,-0.48626298,-0.17687231
two hundred one,one,-0.14542343,-0.17832416,-0.17392917,-0.17593062
two hundred one,two,5.6535845,-0.17301457,2.2191656,-0.17616071
two hundred one,three,-0.17139418,-0.17916772,-0.44251627,-0.17686099
two hundred one,four,0.00914967,-0.17843154,-0.15928385,-0.17678063
two hundred one,five,-0.17198625,-0.17668316,3.7107894,-0.17634848
two hundred one,six,-0.15864326,-0.17734033,-0.2783076,-0.17685866
two hundred one,seven,-0.18675017,-0.17926124,-0.4713002,-0.17685027
two hundred one,eight,-0.18372361,-0.17909282,-0.45718554,-0.17684737
two hundred one,nine,-0.18630861,-0.17924097,-0.48679423,-0.17686276
two hundred one,ten,-0.18553008,-0.17922916,-0.48720208,-0.17687573
two hundred one,eleven,-0.18683021,-0.17925325,-0.49221376,-0.17687248
two hundred one,twelve,-0.18670304,-0.17926185,-0.49062014,-0.17687109
two hundred one,thirteen,-0.18646425,-0.17922132,-0.48756945,-0.1768731
two hundred one,fourteen,-0.18665151,-0.17918879,-0.4791157,-0.17685606
two hundred one,fifteen,-0.18581516,-0.17921147,-0.4049918,-0.17685485
two hundred one,sixteen,-0.18529944,-0.17923123,-0.48862103,-0.17687078
two hundred one,seventeen,-0.18627839,-0.17923182,-0.46770507,-0.17686611
two hundred one,eighteen,-0.18668202,-0.17923665,-0.4765881,-0.17687155
two hundred one,nineteen,-0.1856681,-0.17924686,-0.49200776,-0.17687473
two hundred one,twenty,-0.18362695,-0.17906678,1.8626993,-0.17684904
two hundred one,thirty,-0.18565606,-0.17884234,-0.36729208,-0.1768682
two hundred one,forty,-0.18508913,-0.17909853,-0.43313736,-0.17685679
two hundred one,fifty,-0.18622197,-0.1790733,-0.13237375,-0.17671716
two hundred one,sixty,-0.18391101,-0.17819263,2.2869434,-0.17667672
two hundred one,seventy,-0.18455875,-0.1788941,0.42714894,-0.17677595
two hundred one,eighty,-0.18557243,-0.17921568,-0.46575403,-0.17684497
two hundred one,ninety,-0.18679543,-0.17918783,-0.46277815,-0.17685702
two hundred one,hundred,-0.18362951,5.656515,-0.14571077,-0.1767427
two hundred one,thousand,-0.18475254,-0.11522127,-0.4712131,-0.17686357
two hundred one,<unk>,-0.18668851,-0.17924947,-0.4833693,-0.17686924
two hundred one,<start>,-0.18655078,-0.1792263,-0.48048434,-0.17687315
two hundred one,<end>,-0.18696451,-0.1791154,0.65758055,5.6568537
