,,Time_0,Time_1
seventeen,<pad>,-0.27078912,-0.1769921
seventeen,one,5.4547215,-0.1752269
seventeen,two,-0.25456962,-0.1769309
seventeen,three,-0.19036159,-0.17697105
seventeen,four,0.06708655,-0.17658547
seventeen,five,1.2377193,-0.17625128
seventeen,six,-0.2616784,-0.17698506
seventeen,seven,-0.0010104238,-0.17682691
seventeen,eight,-0.2552393,-0.17696418
seventeen,nine,-0.09930763,-0.17685837
seventeen,ten,-0.27278182,-0.17700149
seventeen,eleven,-0.28419784,-0.17699088
seventeen,twelve,-0.28569847,-0.17699389
seventeen,thirteen,-0.283283,-0.17698932
seventeen,fourteen,-0.17811829,-0.17685574
seventeen,fifteen,-0.18231615,-0.17696254
seventeen,sixteen,-0.22677372,-0.17697631
seventeen,seventeen,-0.28458244,-0.17699067
seventeen,eighteen,-0.28491792,-0.17699742
seventeen,nineteen,-0.2302075,-0.17698093
seventeen,twenty,0.037962876,-0.1769318
seventeen,thirty,-0.26402104,-0.17697178
seventeen,forty,-0.18919313,-0.1769019
seventeen,fifty,-0.26843297,-0.17690167
seventeen,sixty,-0.26620156,-0.17690605
seventeen,seventy,-0.240019,-0.1769482
seventeen,eighty,-0.23565602,-0.17695387
seventeen,ninety,-0.28678337,-0.17699385
seventeen,hundred,-0.20253003,-0.17426749
seventeen,thousand,-0.27211356,-0.1767751
seventeen,<unk>,-0.2797864,-0.17698292
seventeen,<start>,-0.27165034,-0.17698802
seventeen,<end>,-0.17526974,5.6568537
twenty eight,<pad>,-0.31918365,-0.19045909
twenty eight,one,-0.2248466,-0.18518747
twenty eight,two,4.996704,-0.18045999
twenty eight,three,-0.292126,-0.18991064
twenty eight,four,-0.13565058,-0.18608598
twenty eight,five,-0.29757747,-0.18804446
twenty eight,six,0.05325668,-0.18603233
twenty eight,seven,-0.30577093,-0.18984674
twenty eight,eight,0.8178671,-0.18344638
twenty eight,nine,-0.01856848,-0.18072724
twenty eight,ten,-0.31667367,-0.19042766
twenty eight,eleven,-0.3233136,-0.19035387
twenty eight,twelve,-0.3210285,-0.19045225
twenty eight,thirteen,-0.31956685,-0.19034146
twenty eight,fourteen,-0.3228287,-0.18987846
twenty eight,fifteen,-0.3107801,-0.19027182
twenty eight,sixteen,-0.29727113,-0.18985544
twenty eight,seventeen,-0.3124754,-0.19032553
twenty eight,eighteen,-0.32050657,-0.1904047
twenty eight,nineteen,-0.23255889,-0.18993032
twenty eight,twenty,-0.18538827,-0.18992423
twenty eight,thirty,-0.31243312,-0.19003867
twenty eight,forty,-0.29257122,-0.18957217
twenty eight,fifty,-0.32076964,-0.18970908
twenty eight,sixty,-0.17238456,-0.1769428
twenty eight,seventy,-0.27661178,-0.18955363
twenty eight,eighty,2.2275198,-0.17126551
twenty eight,ninety,-0.32119015,-0.18998916
twenty eight,hundred,-0.3066147,0.1308394
twenty eight,thousand,-0.28247485,-0.14925693
twenty eight,<unk>,-0.3214947,-0.19040981
twenty eight,<start>,-0.31602854,-0.19004902
twenty eight,<end>,-0.31665906,5.648313
