,,Time_0,Time_1,Time_2
eighty nine,<pad>,-0.2035778,-0.17869024,
eighty nine,one,-0.19224414,-0.17668839,
eighty nine,two,-0.09290745,-0.17798573,
eighty nine,three,-0.19693477,-0.17848746,
eighty nine,four,-0.035255034,-0.17614226,
eighty nine,five,-0.19857487,-0.17826445,
eighty nine,six,-0.156886,-0.17797612,
eighty nine,seven,-0.20217101,-0.17851463,
eighty nine,eight,-0.07458733,-0.17730947,
eighty nine,nine,-0.08840481,-0.17701012,
eighty nine,ten,-0.20471802,-0.17868713,
eighty nine,eleven,-0.20520422,-0.17866191,
eighty nine,twelve,-0.20529985,-0.17870905,
eighty nine,thirteen,-0.2025743,-0.17861186,
eighty nine,fourteen,-0.20424181,-0.17844419,
eighty nine,fifteen,-0.20226166,-0.17862694,
eighty nine,sixteen,-0.2013022,-0.17861222,
eighty nine,seventeen,-0.20263314,-0.17866611,
eighty nine,eighteen,-0.20353274,-0.17860559,
eighty nine,nineteen,-0.13488139,-0.17837451,
eighty nine,twenty,-0.17811088,-0.17854996,
eighty nine,thirty,-0.19940399,-0.17850293,
eighty nine,forty,-0.17129129,-0.17800772,
eighty nine,fifty,-0.20313248,-0.17841892,
eighty nine,sixty,-0.11135515,-0.16991949,
eighty nine,seventy,-0.18760836,-0.17837004,
eighty nine,eighty,5.651269,-0.16319601,
eighty nine,ninety,-0.2041591,-0.17857088,
eighty nine,hundred,-0.19828504,-0.15780573,
eighty nine,thousand,-0.19465822,-0.1750885,
eighty nine,<unk>,-0.20389424,-0.17865485,
eighty nine,<start>,-0.20311245,-0.17864397,
eighty nine,<end>,-0.18806534,5.656797,
eight hundred nine,<pad>,-0.3532638,-0.1838188,-0.18373588
eight hundred nine,one,0.89972985,-0.17599706,-0.15880711
eight hundred nine,two,5.277337,-0.18180054,-0.18111397
eight hundred nine,three,0.113133036,-0.1830517,-0.18253355
eight hundred nine,four,0.64793116,-0.18257657,-0.18262501
eight hundred nine,five,0.16561307,-0.16234471,-0.082590885
eight hundred nine,six,1.0903956,-0.17942734,-0.18219747
eight hundred nine,seven,-0.35863408,-0.183709,-0.1819009
eight hundred nine,eight,-0.23627442,-0.18288024,-0.1832063
eight hundred nine,nine,-0.2367643,-0.18246982,-0.18239962
eight hundred nine,ten,-0.3562399,-0.18386021,-0.18408169
eight hundred nine,eleven,-0.3636585,-0.18381678,-0.18398039
eight hundred nine,twelve,-0.36463958,-0.18387753,-0.1840529
eight hundred nine,thirteen,-0.34445488,-0.18354435,-0.18385361
eight hundred nine,fourteen,-0.35885713,-0.18337226,-0.18348135
eight hundred nine,fifteen,-0.32521135,-0.1830361,-0.17788772
eight hundred nine,sixteen,-0.3192992,-0.1837668,-0.18395548
eight hundred nine,seventeen,-0.34048554,-0.18375812,-0.18373871
eight hundred nine,eighteen,-0.34996754,-0.18374926,-0.18385191
eight hundred nine,nineteen,-0.2792227,-0.18369809,-0.18403251
eight hundred nine,twenty,-0.33090702,-0.18349923,-0.17127566
eight hundred nine,thirty,-0.28745988,-0.17740302,-0.17471804
eight hundred nine,forty,-0.28123876,-0.18207565,-0.18051638
eight hundred nine,fifty,-0.35110956,-0.1813298,-0.15022455
eight hundred nine,sixty,-0.2194102,-0.17997861,-0.16466482
eight hundred nine,seventy,-0.317658,-0.18360555,-0.18266396
eight hundred nine,eighty,0.06493722,-0.18220855,-0.18119699
eight hundred nine,ninety,-0.35956788,-0.18363525,-0.18363926
eight hundred nine,hundred,-0.22577989,5.655665,-0.18241681
eight hundred nine,thousand,-0.22884385,-0.079628386,-0.18385033
eight hundred nine,<unk>,-0.34869918,-0.18360035,-0.18315208
eight hundred nine,<start>,-0.35592878,-0.18357854,-0.18355832
eight hundred nine,<end>,-0.3655009,-0.12056675,5.6559043
