,,Time_0,Time_1
six,<pad>,-0.19424134,-0.1772472
six,one,-0.16700765,-0.1761529
six,two,-0.13828745,-0.1768485
six,three,-0.17229147,-0.17716867
six,four,-0.16433012,-0.17685786
six,five,-0.13344598,-0.1769069
six,six,5.6553726,-0.17516057
six,seven,-0.19339156,-0.17719404
six,eight,-0.09280311,-0.17695025
six,nine,-0.15250722,-0.17702343
six,ten,-0.19412537,-0.1772555
six,eleven,-0.19514179,-0.17724732
six,twelve,-0.19526438,-0.17725274
six,thirteen,-0.19379787,-0.1772381
six,fourteen,-0.19277638,-0.17719626
six,fifteen,-0.1908938,-0.17721893
six,sixteen,-0.18542673,-0.17721586
six,seventeen,-0.18931015,-0.1772187
six,eighteen,-0.19479361,-0.17725325
six,nineteen,-0.18764721,-0.1772442
six,twenty,-0.15566374,-0.17716087
six,thirty,-0.17547035,-0.17715582
six,forty,-0.16322757,-0.1770814
six,fifty,-0.1939677,-0.1771702
six,sixty,-0.1518492,-0.1766093
six,seventy,-0.18340172,-0.1771838
six,eighty,-0.16988799,-0.1771493
six,ninety,-0.19479626,-0.17723686
six,hundred,-0.1911188,-0.16901311
six,thousand,-0.19087899,-0.1767521
six,<unk>,-0.19425014,-0.17723893
six,<start>,-0.19418408,-0.17724583
six,<end>,-0.16919328,5.6568484
thirteen,<pad>,-0.2769283,-0.17740235
thirteen,one,0.1600568,-0.17514592
thirteen,two,-0.2654064,-0.17734918
thirteen,three,1.0083271,-0.17686018
thirteen,four,-0.24656714,-0.17724793
thirteen,five,0.111520745,-0.17524126
thirteen,six,-0.26344386,-0.17733657
thirteen,seven,-0.25405777,-0.17729554
thirteen,eight,-0.27634513,-0.17732805
thirteen,nine,-0.25429505,-0.17727011
thirteen,ten,-0.27922124,-0.17741431
thirteen,eleven,-0.2777965,-0.17739376
thirteen,twelve,-0.281069,-0.1774167
thirteen,thirteen,-0.279584,-0.17740652
thirteen,fourteen,-0.26478025,-0.17733046
thirteen,fifteen,5.4229846,-0.17342797
thirteen,sixteen,-0.22196196,-0.17735776
thirteen,seventeen,-0.27992353,-0.17739704
thirteen,eighteen,-0.2792092,-0.17740846
thirteen,nineteen,-0.25049815,-0.1773659
thirteen,twenty,-0.25053686,-0.17730959
thirteen,thirty,0.74229664,-0.17586482
thirteen,forty,-0.271813,-0.1772754
thirteen,fifty,-0.26835024,-0.17717418
thirteen,sixty,-0.26776007,-0.17726323
thirteen,seventy,-0.24191664,-0.17733769
thirteen,eighty,-0.27849257,-0.17738108
thirteen,ninety,-0.28169423,-0.17741328
thirteen,hundred,-0.2604125,-0.16997018
thirteen,thousand,-0.2694766,-0.17670268
thirteen,<unk>,-0.2777626,-0.17737843
thirteen,<start>,-0.27174693,-0.17738178
thirteen,<end>,-0.25413522,5.656848
