,,Time_0,Time_1
seven,<pad>,-0.18128172,-0.1768665
seven,one,-0.15375355,-0.1764884
seven,two,-0.16281016,-0.17679974
seven,three,-0.17380045,-0.17684634
seven,four,-0.1720625,-0.17677487
seven,five,-0.17409037,-0.17683196
seven,six,-0.18006335,-0.17685787
seven,seven,5.6566715,-0.17507479
seven,eight,-0.17829476,-0.1768507
seven,nine,-0.17991751,-0.1768481
seven,ten,-0.18105611,-0.17686808
seven,eleven,-0.1817223,-0.17686655
seven,twelve,-0.18168208,-0.17686509
seven,thirteen,-0.18134423,-0.17686254
seven,fourteen,-0.17889367,-0.17683633
seven,fifteen,-0.17848913,-0.17685322
seven,sixteen,-0.17928092,-0.17685619
seven,seventeen,-0.18182887,-0.17686865
seven,eighteen,-0.18159048,-0.17686729
seven,nineteen,-0.18141526,-0.176866
seven,twenty,-0.16391192,-0.17683668
seven,thirty,-0.18125135,-0.17686369
seven,forty,-0.17990516,-0.17684992
seven,fifty,-0.17868266,-0.17678739
seven,sixty,-0.18030606,-0.17684957
seven,seventy,-0.17597044,-0.1768438
seven,eighty,-0.17951176,-0.17685434
seven,ninety,-0.18182279,-0.1768678
seven,hundred,-0.1799082,-0.17669408
seven,thousand,-0.18127544,-0.17682594
seven,<unk>,-0.18174793,-0.17686693
seven,<start>,-0.18104741,-0.17686462
seven,<end>,-0.1479533,5.656854
eighteen,<pad>,-0.23620722,-0.17683655
eighteen,one,-0.05370945,-0.17655815
eighteen,two,-0.18575819,-0.17681105
eighteen,three,-0.23113744,-0.17683055
eighteen,four,-0.20617563,-0.1767955
eighteen,five,-0.22140397,-0.17679133
eighteen,six,-0.12034,-0.17681462
eighteen,seven,-0.21878313,-0.17680989
eighteen,eight,0.007912177,-0.17678662
eighteen,nine,0.4130377,-0.17666581
eighteen,ten,-0.23907445,-0.17683814
eighteen,eleven,-0.24075621,-0.17683472
eighteen,twelve,-0.24239379,-0.17683841
eighteen,thirteen,-0.23691581,-0.17683467
eighteen,fourteen,-0.23403366,-0.17682052
eighteen,fifteen,-0.23700671,-0.1768341
eighteen,sixteen,-0.20106292,-0.17681952
eighteen,seventeen,-0.23713346,-0.17683576
eighteen,eighteen,-0.24152684,-0.17683756
eighteen,nineteen,-0.12990065,-0.17682001
eighteen,twenty,-0.22495393,-0.17683281
eighteen,thirty,-0.23868659,-0.17683566
eighteen,forty,-0.20854367,-0.17681135
eighteen,fifty,-0.2352617,-0.17680778
eighteen,sixty,-0.19861297,-0.17673907
eighteen,seventy,-0.20295545,-0.17681198
eighteen,eighty,5.6087666,-0.17648992
eighteen,ninety,-0.24032867,-0.17683354
eighteen,hundred,-0.1845539,-0.17625448
eighteen,thousand,-0.22400968,-0.17675261
eighteen,<unk>,-0.23988268,-0.17683668
eighteen,<start>,-0.23839468,-0.17683458
eighteen,<end>,0.119786315,5.656854
