,,Time_0,Time_1,Time_2
thirteen,<pad>,-0.2769283,-0.17740235,
thirteen,one,0.1600568,-0.17514592,
thirteen,two,-0.2654064,-0.17734918,
thirteen,three,1.0083271,-0.17686018,
thirteen,four,-0.24656714,-0.17724793,
thirteen,five,0.111520745,-0.17524126,
thirteen,six,-0.26344386,-0.17733657,
thirteen,seven,-0.25405777,-0.17729554,
thirteen,eight,-0.27634513,-0.17732805,
thirteen,nine,-0.25429505,-0.17727011,
thirteen,ten,-0.27922124,-0.17741431,
thirteen,eleven,-0.2777965,-0.17739376,
thirteen,twelve,-0.281069,-0.1774167,
thirteen,thirteen,-0.279584,-0.17740652,
thirteen,fourteen,-0.26478025,-0.17733046,
thirteen,fifteen,5.4229846,-0.17342797,
thirteen,sixteen,-0.22196196,-0.17735776,
thirteen,seventeen,-0.27992353,-0.17739704,
thirteen,eighteen,-0.2792092,-0.17740846,
thirteen,nineteen,-0.25049815,-0.1773659,
thirteen,twenty,-0.25053686,-0.17730959,
thirteen,thirty,0.74229664,-0.17586482,
thirteen,forty,-0.271813,-0.1772754,
thirteen,fifty,-0.26835024,-0.17717418,
thirteen,sixty,-0.26776007,-0.17726323,
thirteen,seventy,-0.24191664,-0.17733769,
thirteen,eighty,-0.27849257,-0.17738108,
thirteen,ninety,-0.28169423,-0.17741328,
thirteen,hundred,-0.2604125,-0.16997018,
thirteen,thousand,-0.2694766,-0.17670268,
thirteen,<unk>,-0.2777626,-0.17737843,
thirteen,<start>,-0.27174693,-0.17738178,
thirteen,<end>,-0.25413522,5.656848,
forty two,<pad>,-0.25467673,-0.35221773,-0.18294789
forty two,one,0.7718341,1.1337873,-0.13320836
forty two,two,-0.12756667,-0.30659828,-0.18061307
forty two,three,-0.24276371,-0.3476976,-0.18275762
forty two,four,5.425062,2.923362,-0.079881206
forty two,five,-0.2135228,-0.3371955,-0.18198754
forty two,six,-0.24409202,-0.33565983,-0.18260793
forty two,seven,-0.24977008,-0.34603643,-0.18215565
forty two,eight,-0.25027284,-0.344454,-0.18258432
forty two,nine,-0.24854591,-0.34193233,-0.18245837
forty two,ten,-0.25614217,-0.3529269,-0.18299654
forty two,eleven,-0.25687307,-0.35135952,-0.18294089
forty two,twelve,-0.25661042,-0.35222048,-0.18292914
forty two,thirteen,-0.25612724,-0.3501108,-0.18295336
forty two,fourteen,-0.24779584,-0.3276168,-0.18256417
forty two,fifteen,-0.24736923,-0.34235975,-0.18165968
forty two,sixteen,-0.25123376,-0.35062313,-0.18289675
forty two,seventeen,-0.25589043,-0.3510956,-0.18287963
forty two,eighteen,-0.25602862,-0.3506497,-0.18288761
forty two,nineteen,-0.2431495,-0.34646165,-0.18271884
forty two,twenty,1.0862012,-0.11852229,-0.15075238
forty two,thirty,-0.25101575,-0.3419036,-0.1826493
forty two,forty,-0.15239754,-0.2907571,-0.18168248
forty two,fifty,-0.2528922,-0.33705467,-0.18170632
forty two,sixty,-0.25482005,-0.34284383,-0.18199283
forty two,seventy,-0.24341677,-0.3408272,-0.18179181
forty two,eighty,-0.24568354,-0.33696392,-0.182083
forty two,ninety,-0.25712124,-0.3497365,-0.18294084
forty two,hundred,-0.2438965,4.348838,-0.18279539
forty two,thousand,-0.25390065,-0.09301076,-0.18285611
forty two,<unk>,-0.25669873,-0.3519167,-0.18294038
forty two,<start>,-0.2553564,-0.35096768,-0.1829274
forty two,<end>,-0.2574679,1.0357327,5.655747
