,,Time_0,Time_1,Time_2
sixty seven,<pad>,-0.68278396,-0.18046299,
sixty seven,one,0.71235377,-0.1624942,
sixty seven,two,1.3794341,-0.17922129,
sixty seven,three,-0.5157702,-0.17977482,
sixty seven,four,0.34120697,-0.17366317,
sixty seven,five,1.8070626,-0.17528658,
sixty seven,six,-0.027503222,-0.17969424,
sixty seven,seven,-0.500733,-0.17949723,
sixty seven,eight,0.23219545,-0.1791088,
sixty seven,nine,0.62202895,-0.17667316,
sixty seven,ten,-0.63026243,-0.18045731,
sixty seven,eleven,-0.70901954,-0.1803869,
sixty seven,twelve,-0.71092564,-0.18047167,
sixty seven,thirteen,-0.6893093,-0.18031625,
sixty seven,fourteen,-0.59525305,-0.17909278,
sixty seven,fifteen,-0.5833813,-0.17988952,
sixty seven,sixteen,0.14999229,-0.17948909,
sixty seven,seventeen,-0.63935673,-0.1803807,
sixty seven,eighteen,-0.6876461,-0.18038866,
sixty seven,nineteen,0.91550297,-0.1794369,
sixty seven,twenty,4.2341337,-0.17981467,
sixty seven,thirty,-0.61954373,-0.17999606,
sixty seven,forty,0.10530738,-0.17853336,
sixty seven,fifty,-0.63112485,-0.17900635,
sixty seven,sixty,0.30421475,-0.17459637,
sixty seven,seventy,0.22938137,-0.17881593,
sixty seven,eighty,0.6326781,-0.17752193,
sixty seven,ninety,-0.70250916,-0.1803305,
sixty seven,hundred,-0.14958873,-0.124849245,
sixty seven,thousand,-0.6855294,-0.1762752,
sixty seven,<unk>,-0.6810435,-0.1803842,
sixty seven,<start>,-0.60086983,-0.18027449,
sixty seven,<end>,-0.6233388,5.6565847,
six hundred seventy,<pad>,-0.25011134,-0.18100189,-0.21550728
six hundred seventy,one,-0.13990015,-0.18027185,-0.21356316
six hundred seventy,two,-0.021818819,-0.17573604,-0.19221808
six hundred seventy,three,-0.07006433,-0.18068765,-0.21496224
six hundred seventy,four,0.65724736,-0.17918478,-0.21023108
six hundred seventy,five,0.3958012,-0.17722315,-0.2073762
six hundred seventy,six,5.554127,-0.16865759,-0.21118258
six hundred seventy,seven,-0.250644,-0.18100545,-0.21497954
six hundred seventy,eight,-0.24472778,-0.18066467,-0.2152201
six hundred seventy,nine,-0.25006792,-0.18094808,-0.2154854
six hundred seventy,ten,-0.24723358,-0.18100111,-0.21576095
six hundred seventy,eleven,-0.2511689,-0.18098024,-0.21564284
six hundred seventy,twelve,-0.252107,-0.18103278,-0.21574582
six hundred seventy,thirteen,-0.25007677,-0.18093853,-0.21571541
six hundred seventy,fourteen,-0.24767052,-0.18069714,-0.21532421
six hundred seventy,fifteen,-0.24827677,-0.18094373,-0.21512266
six hundred seventy,sixteen,-0.23640442,-0.18089023,-0.21528237
six hundred seventy,seventeen,-0.24644582,-0.18096744,-0.2155352
six hundred seventy,eighteen,-0.24949035,-0.18095261,-0.21557552
six hundred seventy,nineteen,-0.24678032,-0.18098247,-0.21566655
six hundred seventy,twenty,-0.23619278,-0.18071684,-0.20720303
six hundred seventy,thirty,-0.23592812,-0.18037337,-0.2148308
six hundred seventy,forty,-0.2097569,-0.18044557,-0.21443558
six hundred seventy,fifty,-0.24256589,-0.1787243,-0.18346712
six hundred seventy,sixty,-0.2328595,-0.18020928,-0.20869534
six hundred seventy,seventy,-0.07544795,-0.11650656,1.0628902
six hundred seventy,eighty,-0.2489461,-0.18099901,-0.21543282
six hundred seventy,ninety,-0.25086084,-0.18087082,-0.21523292
six hundred seventy,hundred,-0.18212622,5.6564555,-0.21063143
six hundred seventy,thousand,-0.23625828,-0.15801759,-0.21557987
six hundred seventy,<unk>,-0.24969994,-0.18099454,-0.21566962
six hundred seventy,<start>,-0.25135595,-0.18098022,-0.215654
six hundred seventy,<end>,-0.25218806,-0.1628498,5.52004
