,,Time_0,Time_1,Time_2
one hundred,<pad>,-0.42853624,-0.18296148,-0.17855923
one hundred,one,3.5230284,-0.17118001,-0.16846982
one hundred,two,1.1802878,-0.1792735,-0.17724143
one hundred,three,-0.3247333,-0.18163794,-0.17840262
one hundred,four,1.3127065,-0.18197894,-0.17831904
one hundred,five,-0.22237326,-0.18186636,-0.17814595
one hundred,six,3.6683116,-0.17648919,-0.17810608
one hundred,seven,-0.41666904,-0.18274045,-0.1785397
one hundred,eight,-0.4105435,-0.18304689,-0.1786178
one hundred,nine,-0.40828308,-0.18292439,-0.17856996
one hundred,ten,-0.4202481,-0.18307108,-0.17861311
one hundred,eleven,-0.43011382,-0.18302396,-0.17857885
one hundred,twelve,-0.4232416,-0.18292777,-0.17856614
one hundred,thirteen,-0.4239066,-0.18301108,-0.17860499
one hundred,fourteen,-0.39916736,-0.18233939,-0.17844774
one hundred,fifteen,-0.40937346,-0.18290634,-0.17800893
one hundred,sixteen,-0.36067596,-0.18296136,-0.17857035
one hundred,seventeen,-0.4282386,-0.18283832,-0.17838208
one hundred,eighteen,-0.419243,-0.1829223,-0.17857835
one hundred,nineteen,-0.38084453,-0.18216957,-0.1785087
one hundred,twenty,-0.400311,-0.18300222,-0.17748134
one hundred,thirty,-0.40479368,-0.1820341,-0.17824396
one hundred,forty,-0.1515596,-0.18110415,-0.17822866
one hundred,fifty,-0.4216937,-0.1791031,-0.16761717
one hundred,sixty,0.214773,-0.16034313,-0.1627085
one hundred,seventy,0.08588536,-0.15828897,-0.16397168
one hundred,eighty,-0.021950753,-0.18194886,-0.17833827
one hundred,ninety,-0.41995025,-0.18297197,-0.17845593
one hundred,hundred,-0.19455384,5.6562014,-0.17826049
one hundred,thousand,-0.38802147,-0.14348412,-0.17852196
one hundred,<unk>,-0.41764277,-0.18287557,-0.17854072
one hundred,<start>,-0.42754102,-0.1829544,-0.1786041
one hundred,<end>,-0.4307828,-0.105820574,5.656804
one thousand,<pad>,-0.18384957,-0.183174,-0.17699681
one thousand,one,5.6561947,-0.16360487,-0.17568952
one thousand,two,-0.12544829,-0.18041229,-0.176043
one thousand,three,-0.13961579,-0.18266991,-0.17700303
one thousand,four,-0.13606946,-0.18305749,-0.17700557
one thousand,five,-0.18029906,-0.17909327,-0.17401813
one thousand,six,-0.15516995,-0.17970532,-0.17680094
one thousand,seven,-0.18337189,-0.18304603,-0.17697935
one thousand,eight,-0.1833685,-0.183245,-0.17701559
one thousand,nine,-0.18301207,-0.18315089,-0.17699637
one thousand,ten,-0.18373017,-0.18322878,-0.17701028
one thousand,eleven,-0.18396959,-0.18319575,-0.17699537
one thousand,twelve,-0.183725,-0.18314998,-0.17699404
one thousand,thirteen,-0.18381085,-0.18315922,-0.17701007
one thousand,fourteen,-0.18333255,-0.18313105,-0.17700501
one thousand,fifteen,-0.18249558,-0.18315414,-0.17690554
one thousand,sixteen,-0.18327549,-0.18321162,-0.1770065
one thousand,seventeen,-0.18387039,-0.18312438,-0.17697066
one thousand,eighteen,-0.18376249,-0.18322186,-0.1770119
one thousand,nineteen,-0.18310873,-0.18281966,-0.17699762
one thousand,twenty,-0.18276456,-0.18319303,-0.17683975
one thousand,thirty,-0.18121608,-0.18174702,-0.17688741
one thousand,forty,-0.1811572,-0.18277647,-0.17697892
one thousand,fifty,-0.18371284,-0.18254851,-0.17666893
one thousand,sixty,-0.18192588,-0.18243931,-0.17674096
one thousand,seventy,-0.18293002,-0.18235417,-0.17679673
one thousand,eighty,-0.18289092,-0.18318434,-0.17698488
one thousand,ninety,-0.18374382,-0.18322915,-0.17700726
one thousand,hundred,-0.1831066,-0.055793975,-0.17698097
one thousand,thousand,-0.1557249,5.655375,-0.1765005
one thousand,<unk>,-0.18385479,-0.18318596,-0.17700627
one thousand,<start>,-0.18385117,-0.18318537,-0.17700562
one thousand,<end>,-0.1840309,-0.13918193,5.656853
