,,Time_0,Time_1,Time_2
thirty five,<pad>,-0.21194069,-0.17742732,
thirty five,one,-0.18810526,-0.17683478,
thirty five,two,-0.2077754,-0.17742234,
thirty five,three,0.46386907,-0.17690417,
thirty five,four,-0.19489637,-0.17733502,
thirty five,five,0.027067356,-0.1755233,
thirty five,six,-0.20483251,-0.17735785,
thirty five,seven,-0.21128124,-0.17741926,
thirty five,eight,-0.2095206,-0.17743383,
thirty five,nine,-0.20673431,-0.17741477,
thirty five,ten,-0.21076794,-0.17742011,
thirty five,eleven,-0.21201384,-0.17742057,
thirty five,twelve,-0.21068245,-0.17740582,
thirty five,thirteen,-0.21092746,-0.17742048,
thirty five,fourteen,-0.20933229,-0.17740607,
thirty five,fifteen,-0.11009602,-0.17673735,
thirty five,sixteen,-0.20773326,-0.17741704,
thirty five,seventeen,-0.2116663,-0.17741539,
thirty five,eighteen,-0.21177073,-0.17743431,
thirty five,nineteen,-0.20222208,-0.17730592,
thirty five,twenty,-0.20246726,-0.17738736,
thirty five,thirty,5.615251,-0.16555743,
thirty five,forty,-0.20746206,-0.17736991,
thirty five,fifty,-0.21021879,-0.17682728,
thirty five,sixty,-0.20868146,-0.1774088,
thirty five,seventy,-0.20855908,-0.1772995,
thirty five,eighty,-0.20789358,-0.17737713,
thirty five,ninety,-0.21175419,-0.17743,
thirty five,hundred,-0.20424968,-0.1739123,
thirty five,thousand,-0.1982614,-0.17695497,
thirty five,<unk>,-0.21187758,-0.1774278,
thirty five,<start>,-0.21192203,-0.17743357,
thirty five,<end>,-0.19054118,5.6568418,
three hundred five,<pad>,-0.18631794,-0.18213968,-0.2051497
three hundred five,one,-0.17524278,-0.18141037,-0.2004615
three hundred five,two,-0.17807533,-0.18091424,-0.19581094
three hundred five,three,5.65391,-0.1739602,-0.19767982
three hundred five,four,-0.1618326,-0.1813017,-0.2039879
three hundred five,five,0.00232854,-0.13693562,0.36669934
three hundred five,six,-0.16543794,-0.17938231,-0.20021012
three hundred five,seven,-0.18590918,-0.18175952,-0.20371655
three hundred five,eight,-0.18554947,-0.18216872,-0.20515957
three hundred five,nine,-0.18520664,-0.18191199,-0.20293438
three hundred five,ten,-0.18595833,-0.18217017,-0.20475428
three hundred five,eleven,-0.1864239,-0.18216738,-0.204557
three hundred five,twelve,-0.18515112,-0.18192913,-0.2026023
three hundred five,thirteen,-0.186257,-0.18211313,-0.204768
three hundred five,fourteen,-0.18623097,-0.18197782,-0.2036595
three hundred five,fifteen,-0.1831062,-0.18194921,-0.18738253
three hundred five,sixteen,-0.18412006,-0.18204501,-0.20445308
three hundred five,seventeen,-0.18627837,-0.18206397,-0.20322655
three hundred five,eighteen,-0.18638533,-0.18216436,-0.20479202
three hundred five,nineteen,-0.18448217,-0.18090408,-0.2018952
three hundred five,twenty,-0.18586689,-0.18211569,-0.1722006
three hundred five,thirty,-0.16867374,-0.17167735,-0.15901409
three hundred five,forty,-0.18467084,-0.18176383,-0.202135
three hundred five,fifty,-0.1859352,-0.1779783,-0.026813619
three hundred five,sixty,-0.18583283,-0.18186563,-0.19464563
three hundred five,seventy,-0.18349215,-0.18101576,-0.19365282
three hundred five,eighty,-0.17907292,-0.18085279,-0.19804172
three hundred five,ninety,-0.18616775,-0.1821785,-0.20454913
three hundred five,hundred,-0.17678402,5.6560884,-0.19418553
three hundred five,thousand,-0.18297121,-0.09508795,-0.20316915
three hundred five,<unk>,-0.18623579,-0.18209419,-0.20413221
three hundred five,<start>,-0.18616827,-0.18210866,-0.2049784
three hundred five,<end>,-0.18640135,-0.17598094,5.628019
