,,Time_0,Time_1,Time_2,Time_3
one hundred five,<pad>,-0.19959565,-0.1774078,-0.27413094,-0.1770687
one hundred five,one,5.65023,-0.17674436,-0.23190978,-0.17698808
one hundred five,two,-0.040519398,-0.1771772,-0.2597594,-0.177069
one hundred five,three,-0.18798074,-0.17730482,-0.26715475,-0.17706624
one hundred five,four,0.0056475117,-0.17731549,-0.26802024,-0.17706202
one hundred five,five,-0.076977424,-0.17249112,5.4653997,-0.168957
one hundred five,six,-0.10694302,-0.1768885,-0.25244516,-0.17706068
one hundred five,seven,-0.19783926,-0.1773622,-0.26881176,-0.17705774
one hundred five,eight,-0.19630215,-0.17741443,-0.27407765,-0.17707545
one hundred five,nine,-0.1971215,-0.17738974,-0.26924405,-0.17707029
one hundred five,ten,-0.19865581,-0.17741834,-0.27284706,-0.17707132
one hundred five,eleven,-0.19965418,-0.17741784,-0.27307245,-0.17706439
one hundred five,twelve,-0.19850054,-0.17740238,-0.26963186,-0.17706211
one hundred five,thirteen,-0.19940497,-0.17741325,-0.27404788,-0.1770727
one hundred five,fourteen,-0.19728528,-0.17737556,-0.26956943,-0.17706482
one hundred five,fifteen,-0.19518852,-0.17740694,-0.23883194,-0.1770283
one hundred five,sixteen,-0.19356324,-0.17739993,-0.27145967,-0.17706832
one hundred five,seventeen,-0.1994251,-0.177403,-0.26924518,-0.17706347
one hundred five,eighteen,-0.19843891,-0.17740184,-0.2707797,-0.17707352
one hundred five,nineteen,-0.18560523,-0.17721812,-0.2575971,-0.17705297
one hundred five,twenty,-0.19762215,-0.17741375,-0.1588661,-0.17707248
one hundred five,thirty,-0.18476205,-0.17407712,0.67657614,-0.17682539
one hundred five,forty,-0.19017501,-0.17698586,-0.19690572,-0.17705478
one hundred five,fifty,-0.1982238,-0.17655352,0.5372253,-0.1763651
one hundred five,sixty,-0.18989871,-0.17728655,-0.21329802,-0.17705895
one hundred five,seventy,-0.19363424,-0.17731082,-0.25671795,-0.17703435
one hundred five,eighty,-0.18461607,-0.17732657,-0.26302284,-0.17704757
one hundred five,ninety,-0.19944634,-0.17742036,-0.27408522,-0.17707366
one hundred five,hundred,-0.15422516,5.656846,-0.1699416,-0.17701268
one hundred five,thousand,-0.19592433,-0.16899385,-0.26693767,-0.17706701
one hundred five,<unk>,-0.19910857,-0.1773984,-0.26899582,-0.17706908
one hundred five,<start>,-0.199302,-0.17740452,-0.2716521,-0.17707053
one hundred five,<end>,-0.19993831,-0.17732193,0.6938582,5.656849
one hundred twenty five,<pad>,-0.18858843,-0.17732908,-0.17954889,-0.23036692
one hundred twenty five,one,5.652399,-0.17383239,-0.16025482,-0.091453396
one hundred twenty five,two,0.039038554,-0.17692006,-0.17653601,-0.2288368
one hundred twenty five,three,-0.18533461,-0.17727979,-0.17918965,-0.23009036
one hundred twenty five,four,-0.13191536,-0.17721385,-0.17879482,-0.22458985
one hundred twenty five,five,-0.17958847,-0.1764385,-0.13389888,1.5625179
one hundred twenty five,six,-0.17184736,-0.17711678,-0.17879868,-0.22984928
one hundred twenty five,seven,-0.18814942,-0.17731524,-0.17954549,-0.23035227
one hundred twenty five,eight,-0.18685837,-0.17733209,-0.17939705,-0.23045029
one hundred twenty five,nine,-0.18782108,-0.17732282,-0.17939739,-0.23044403
one hundred twenty five,ten,-0.18825155,-0.1773326,-0.17937534,-0.23019898
one hundred twenty five,eleven,-0.1886695,-0.17733423,-0.179516,-0.23010726
one hundred twenty five,twelve,-0.18820582,-0.17733127,-0.17948416,-0.2300275
one hundred twenty five,thirteen,-0.18851359,-0.17733091,-0.17950435,-0.23051663
one hundred twenty five,fourteen,-0.18731377,-0.17729892,-0.17941326,-0.23041166
one hundred twenty five,fifteen,-0.1861194,-0.17732781,-0.17862135,-0.22847164
one hundred twenty five,sixteen,-0.1873212,-0.17732576,-0.17935532,-0.2296371
one hundred twenty five,seventeen,-0.18849674,-0.17733306,-0.17954893,-0.23056757
one hundred twenty five,eighteen,-0.18784277,-0.17731051,-0.17924966,-0.23031785
one hundred twenty five,nineteen,-0.18534602,-0.17725477,-0.17915101,-0.22898844
one hundred twenty five,twenty,-0.15918694,-0.17600629,5.656659,-0.20278154
one hundred twenty five,thirty,-0.18681301,-0.17697327,-0.17656353,-0.22119309
one hundred twenty five,forty,-0.18479572,-0.17697659,-0.17506449,-0.22845148
one hundred twenty five,fifty,-0.18850696,-0.1772955,-0.17859012,-0.2279628
one hundred twenty five,sixty,-0.18569723,-0.17724371,-0.1768272,-0.23005807
one hundred twenty five,seventy,-0.18808982,-0.17732102,-0.17936793,-0.23049591
one hundred twenty five,eighty,-0.1865361,-0.17731665,-0.17947507,-0.2299393
one hundred twenty five,ninety,-0.18848675,-0.17733489,-0.17948125,-0.2307859
one hundred twenty five,hundred,-0.17393696,5.6568446,-0.17519057,-0.22778241
one hundred twenty five,thousand,-0.18757005,-0.16710532,-0.17926379,-0.22991957
one hundred twenty five,<unk>,-0.18835688,-0.17732602,-0.17947794,-0.2306282
one hundred twenty five,<start>,-0.18852636,-0.17732888,-0.17951913,-0.23044309
one hundred twenty five,<end>,-0.1887511,-0.17733602,-0.1792573,5.383601
