,,Time_0,Time_1
five,<pad>,-0.19048281,-0.1767819
five,one,-0.18897252,-0.17677882
five,two,-0.18293229,-0.17677948
five,three,0.11911208,-0.17676951
five,four,-0.18589318,-0.17678027
five,five,5.6488957,-0.17668848
five,six,-0.18663476,-0.1767798
five,seven,-0.18866308,-0.17678094
five,eight,-0.18495665,-0.17678323
five,nine,-0.1863643,-0.17678294
five,ten,-0.1900044,-0.17678303
five,eleven,-0.19094947,-0.17678314
five,twelve,-0.18807098,-0.17678319
five,thirteen,-0.19024366,-0.1767831
five,fourteen,-0.18778098,-0.17678219
five,fifteen,-0.17986156,-0.17677663
five,sixteen,-0.18555453,-0.1767817
five,seventeen,-0.19102675,-0.17678286
five,eighteen,-0.19097835,-0.17678365
five,nineteen,-0.18909739,-0.1767809
five,twenty,-0.18985508,-0.17678358
five,thirty,-0.17156325,-0.17676482
five,forty,-0.18838793,-0.17678288
five,fifty,-0.19057181,-0.17678012
five,sixty,-0.19009107,-0.1767819
five,seventy,-0.18722436,-0.17677414
five,eighty,-0.18416716,-0.17678072
five,ninety,-0.19081888,-0.17678277
five,hundred,-0.1906282,-0.17676046
five,thousand,-0.1825025,-0.17676978
five,<unk>,-0.19101807,-0.1767834
five,<start>,-0.19111773,-0.1767836
five,<end>,-0.1415949,5.656854
eight,<pad>,-0.18328784,-0.17694658
eight,one,-0.17916812,-0.1762971
eight,two,-0.16814685,-0.17678657
eight,three,-0.18219975,-0.17692344
eight,four,-0.17452386,-0.17681861
eight,five,-0.17803925,-0.17668833
eight,six,-0.15036806,-0.17679615
eight,seven,-0.1795558,-0.17685458
eight,eight,5.656302,-0.17622872
eight,nine,-0.13115332,-0.17673916
eight,ten,-0.18318267,-0.17696494
eight,eleven,-0.1834425,-0.17696463
eight,twelve,-0.18233442,-0.17694347
eight,thirteen,-0.18292482,-0.17695303
eight,fourteen,-0.18284473,-0.17694053
eight,fifteen,-0.18281725,-0.17693473
eight,sixteen,-0.18160556,-0.17693292
eight,seventeen,-0.18332413,-0.17694096
eight,eighteen,-0.18334001,-0.17696506
eight,nineteen,-0.18063243,-0.1768668
eight,twenty,-0.18009111,-0.17692119
eight,thirty,-0.1825098,-0.17685442
eight,forty,-0.18199168,-0.17694736
eight,fifty,-0.18340418,-0.17692402
eight,sixty,-0.18092598,-0.17672822
eight,seventy,-0.18013032,-0.17656851
eight,eighty,-0.12361214,-0.17672521
eight,ninety,-0.18306278,-0.17694925
eight,hundred,-0.18172665,-0.175098
eight,thousand,-0.18280068,-0.17673866
eight,<unk>,-0.18267305,-0.17694528
eight,<start>,-0.1831684,-0.17696777
eight,<end>,-0.17731361,5.656854
