,,Time_0,Time_1,Time_2
seventeen,<pad>,-0.35917473,-0.17776689,
seventeen,one,5.3462253,-0.17137335,
seventeen,two,0.67219377,-0.17752884,
seventeen,three,-0.18554679,-0.17750539,
seventeen,four,1.0798889,-0.17707008,
seventeen,five,-0.21433285,-0.17767689,
seventeen,six,-0.042754702,-0.17763549,
seventeen,seven,0.16891891,-0.17722371,
seventeen,eight,-0.2492837,-0.17778197,
seventeen,nine,-0.19898674,-0.17771457,
seventeen,ten,-0.35070804,-0.17780119,
seventeen,eleven,-0.35943246,-0.1777653,
seventeen,twelve,-0.33373356,-0.17776503,
seventeen,thirteen,-0.3461551,-0.17779633,
seventeen,fourteen,-0.15917893,-0.17763539,
seventeen,fifteen,-0.26469207,-0.17771488,
seventeen,sixteen,-0.28796208,-0.1777732,
seventeen,seventeen,-0.35996324,-0.17776981,
seventeen,eighteen,-0.34788024,-0.17779022,
seventeen,nineteen,-0.2995879,-0.17767279,
seventeen,twenty,0.60624486,-0.17755072,
seventeen,thirty,-0.30952063,-0.17739594,
seventeen,forty,-0.22847436,-0.17766751,
seventeen,fifty,-0.34996444,-0.17739046,
seventeen,sixty,-0.3286581,-0.17747691,
seventeen,seventy,-0.16673313,-0.17606321,
seventeen,eighty,-0.20778985,-0.17764886,
seventeen,ninety,-0.35649383,-0.17776054,
seventeen,hundred,-0.1847665,-0.15843596,
seventeen,thousand,-0.32984707,-0.17707448,
seventeen,<unk>,-0.35859394,-0.17778969,
seventeen,<start>,-0.36111858,-0.17780544,
seventeen,<end>,-0.33213723,5.656821,
twenty one,<pad>,-0.20282617,-0.18762669,-0.17790923
twenty one,one,0.52816904,5.653856,-0.14242429
twenty one,two,-0.08295481,-0.1794008,-0.17777643
twenty one,three,-0.20211862,-0.18736793,-0.1779154
twenty one,four,-0.19773774,-0.1842689,-0.17788012
twenty one,five,-0.20150657,-0.18561822,-0.17779455
twenty one,six,-0.19881517,-0.1864306,-0.17790249
twenty one,seven,-0.20228358,-0.1874027,-0.17791234
twenty one,eight,-0.20160301,-0.187692,-0.17791829
twenty one,nine,-0.20220523,-0.18769008,-0.17791733
twenty one,ten,-0.20273216,-0.18787476,-0.17791975
twenty one,eleven,-0.20285505,-0.18785489,-0.1779165
twenty one,twelve,-0.20278436,-0.18788919,-0.17791945
twenty one,thirteen,-0.20273656,-0.1878566,-0.17792122
twenty one,fourteen,-0.20180048,-0.18716426,-0.17790599
twenty one,fifteen,-0.201941,-0.18720469,-0.17787421
twenty one,sixteen,-0.20250651,-0.1877606,-0.17791426
twenty one,seventeen,-0.20278117,-0.18781151,-0.17791367
twenty one,eighteen,-0.20207949,-0.18757774,-0.17791504
twenty one,nineteen,-0.20239559,-0.1873248,-0.17790967
twenty one,twenty,5.611705,-0.15627807,-0.1775509
twenty one,thirty,-0.20202832,-0.18548822,-0.17785308
twenty one,forty,-0.19965923,-0.18570119,-0.1778923
twenty one,fifty,-0.20273632,-0.18703663,-0.17783225
twenty one,sixty,-0.20043555,-0.1848507,-0.17781226
twenty one,seventy,-0.2023625,-0.18704323,-0.17788826
twenty one,eighty,-0.20203814,-0.1876812,-0.1779124
twenty one,ninety,-0.20277937,-0.1878411,-0.1779157
twenty one,hundred,-0.20108283,-0.06833758,-0.17789286
twenty one,thousand,-0.2017046,-0.1614762,-0.17790113
twenty one,<unk>,-0.20271246,-0.18777366,-0.17791772
twenty one,<start>,-0.202828,-0.18791647,-0.17792113
twenty one,<end>,-0.20284295,-0.036614794,5.65675
