,,Time_0,Time_1
six,<pad>,-0.19002442,-0.17690548
six,one,-0.17506099,-0.1765198
six,two,-0.13431181,-0.17685245
six,three,-0.17649198,-0.17685635
six,four,-0.15696268,-0.1768542
six,five,-0.13363038,-0.17675202
six,six,5.6559157,-0.1762968
six,seven,-0.18198243,-0.17685902
six,eight,-0.15353978,-0.17690115
six,nine,-0.14795262,-0.17688529
six,ten,-0.19002129,-0.17691235
six,eleven,-0.1903237,-0.17691083
six,twelve,-0.1893894,-0.17691043
six,thirteen,-0.188744,-0.17691037
six,fourteen,-0.18754059,-0.17689045
six,fifteen,-0.18643105,-0.17688513
six,sixteen,-0.17542958,-0.1768949
six,seventeen,-0.18955638,-0.17688936
six,eighteen,-0.1897621,-0.17691149
six,nineteen,-0.18660739,-0.17689262
six,twenty,-0.1799775,-0.1769026
six,thirty,-0.1813255,-0.17679735
six,forty,-0.17970698,-0.17689039
six,fifty,-0.19008939,-0.17686751
six,sixty,-0.17787448,-0.17678773
six,seventy,-0.18207449,-0.17680945
six,eighty,-0.12130219,-0.17684945
six,ninety,-0.18987662,-0.1769074
six,hundred,-0.1847542,-0.17492321
six,thousand,-0.1867606,-0.1766056
six,<unk>,-0.18975425,-0.17690894
six,<start>,-0.19019192,-0.17691351
six,<end>,-0.17846482,5.6568537
thirteen,<pad>,-0.34802935,-0.17741512
thirteen,one,0.6781939,-0.17638446
thirteen,two,-0.34231138,-0.17744395
thirteen,three,2.232551,-0.17692366
thirteen,four,-0.30244613,-0.1773169
thirteen,five,0.8136909,-0.17661087
thirteen,six,-0.33835393,-0.17740838
thirteen,seven,-0.31381077,-0.17730315
thirteen,eight,-0.3334314,-0.17744143
thirteen,nine,-0.33268154,-0.17739885
thirteen,ten,-0.34330752,-0.17744166
thirteen,eleven,-0.35073468,-0.17742881
thirteen,twelve,-0.33732423,-0.17740455
thirteen,thirteen,-0.3471732,-0.17743973
thirteen,fourteen,-0.2909242,-0.17735873
thirteen,fifteen,4.8872066,-0.17558433
thirteen,sixteen,-0.29858756,-0.17740546
thirteen,seventeen,-0.3500726,-0.17742302
thirteen,eighteen,-0.3481187,-0.17745323
thirteen,nineteen,-0.16136235,-0.17717466
thirteen,twenty,-0.293475,-0.17740673
thirteen,thirty,0.328256,-0.17433268
thirteen,forty,-0.32490167,-0.17736691
thirteen,fifty,-0.33247992,-0.17643823
thirteen,sixty,-0.3452921,-0.17744175
thirteen,seventy,-0.26885325,-0.17682375
thirteen,eighty,-0.33310056,-0.1773913
thirteen,ninety,-0.34662467,-0.17743817
thirteen,hundred,-0.29198396,-0.1666728
thirteen,thousand,-0.32081106,-0.17686932
thirteen,<unk>,-0.35058472,-0.17744353
thirteen,<start>,-0.35116583,-0.17745739
thirteen,<end>,-0.2419555,5.6568437
