,,Time_0,Time_1
seven,<pad>,-0.17974944,-0.17682394
seven,one,-0.16201805,-0.17651469
seven,two,-0.17443661,-0.17678735
seven,three,-0.17901906,-0.1768245
seven,four,-0.17155336,-0.17677319
seven,five,-0.17785935,-0.1768135
seven,six,-0.17646886,-0.17682312
seven,seven,5.6567836,-0.17617199
seven,eight,-0.17624643,-0.17682411
seven,nine,-0.17922889,-0.17682205
seven,ten,-0.1797981,-0.1768258
seven,eleven,-0.17975706,-0.17682293
seven,twelve,-0.1796277,-0.17682439
seven,thirteen,-0.17967391,-0.17682658
seven,fourteen,-0.17674558,-0.17682222
seven,fifteen,-0.17806964,-0.17680594
seven,sixteen,-0.17941545,-0.17682388
seven,seventeen,-0.17978543,-0.17682415
seven,eighteen,-0.17925403,-0.17682604
seven,nineteen,-0.17709129,-0.17681329
seven,twenty,-0.17122144,-0.1767973
seven,thirty,-0.17908756,-0.17680815
seven,forty,-0.17866825,-0.17681916
seven,fifty,-0.17835376,-0.17671067
seven,sixty,-0.179698,-0.17682108
seven,seventy,-0.17587285,-0.17669643
seven,eighty,-0.17939869,-0.17682426
seven,ninety,-0.17979693,-0.17682451
seven,hundred,-0.1729036,-0.17669076
seven,thousand,-0.17928459,-0.17681691
seven,<unk>,-0.1796336,-0.17682423
seven,<start>,-0.17983864,-0.17682692
seven,<end>,-0.15722767,5.656854
eighteen,<pad>,-0.42779768,-0.17681235
eighteen,one,0.2653145,-0.17667086
eighteen,two,-0.36856762,-0.17678925
eighteen,three,-0.42923933,-0.17681448
eighteen,four,-0.32632384,-0.17680836
eighteen,five,-0.4097478,-0.17680767
eighteen,six,2.0967612,-0.17677212
eighteen,seven,-0.281811,-0.17679928
eighteen,eight,0.98184425,-0.17681104
eighteen,nine,0.97615993,-0.1767724
eighteen,ten,-0.43369564,-0.17681943
eighteen,eleven,-0.4375295,-0.17681813
eighteen,twelve,-0.42990577,-0.17681906
eighteen,thirteen,-0.43211377,-0.17681853
eighteen,fourteen,-0.3394086,-0.17680152
eighteen,fifteen,-0.40681887,-0.17681259
eighteen,sixteen,0.09875825,-0.17678773
eighteen,seventeen,-0.4375988,-0.17681545
eighteen,eighteen,-0.43703672,-0.17682093
eighteen,nineteen,-0.1774134,-0.17678022
eighteen,twenty,-0.42868063,-0.17681915
eighteen,thirty,-0.42713693,-0.17680998
eighteen,forty,-0.33912492,-0.17681111
eighteen,fifty,-0.4278212,-0.17674904
eighteen,sixty,-0.11370017,-0.17661563
eighteen,seventy,-0.2399241,-0.17671053
eighteen,eighty,4.770306,-0.17674857
eighteen,ninety,-0.43495047,-0.17681602
eighteen,hundred,-0.04806694,-0.17640613
eighteen,thousand,-0.4091326,-0.17677966
eighteen,<unk>,-0.41420984,-0.17681628
eighteen,<start>,-0.4360097,-0.17682076
eighteen,<end>,0.30462113,5.656854
