,,Time_0,Time_1,Time_2
nineteen,<pad>,-0.20102698,-0.17686567,
nineteen,one,-0.036515288,-0.1765013,
nineteen,two,-0.19805896,-0.17686373,
nineteen,three,-0.17827804,-0.17684542,
nineteen,four,-0.18178292,-0.17681108,
nineteen,five,-0.15921979,-0.17680368,
nineteen,six,-0.19211307,-0.17686161,
nineteen,seven,-0.18473731,-0.17684099,
nineteen,eight,-0.17874013,-0.17686658,
nineteen,nine,-0.19320744,-0.17685014,
nineteen,ten,-0.20003101,-0.1768744,
nineteen,eleven,-0.20108789,-0.17686993,
nineteen,twelve,-0.19825825,-0.17686935,
nineteen,thirteen,-0.19881572,-0.17687082,
nineteen,fourteen,-0.18006092,-0.1768539,
nineteen,fifteen,-0.10387561,-0.17665155,
nineteen,sixteen,-0.11105946,-0.17684568,
nineteen,seventeen,-0.2004161,-0.17686667,
nineteen,eighteen,-0.20051779,-0.17687574,
nineteen,nineteen,5.653139,-0.17661142,
nineteen,twenty,-0.18957669,-0.17685705,
nineteen,thirty,-0.18542467,-0.17678012,
nineteen,forty,-0.18978298,-0.17682977,
nineteen,fifty,-0.1928908,-0.17667766,
nineteen,sixty,-0.18557501,-0.17679271,
nineteen,seventy,-0.10867377,-0.17627332,
nineteen,eighty,-0.194274,-0.17685118,
nineteen,ninety,-0.20033093,-0.176867,
nineteen,hundred,-0.14928545,-0.176032,
nineteen,thousand,-0.19780482,-0.17684565,
nineteen,<unk>,-0.19999133,-0.17687139,
nineteen,<start>,-0.20151024,-0.1768765,
nineteen,<end>,-0.16021575,5.656854,
one hundred nine,<pad>,-0.19823785,-0.18067749,-0.17759533
one hundred nine,one,5.652294,-0.17333241,-0.1763032
one hundred nine,two,-0.13901283,-0.18045817,-0.17755724
one hundred nine,three,-0.18346606,-0.18010175,-0.17756571
one hundred nine,four,-0.14125864,-0.18054263,-0.17757146
one hundred nine,five,0.010180981,-0.16387378,-0.16691205
one hundred nine,six,-0.11356252,-0.17914736,-0.17753232
one hundred nine,seven,-0.19536313,-0.18039018,-0.17752852
one hundred nine,eight,-0.19480997,-0.18080802,-0.17761886
one hundred nine,nine,-0.19378155,-0.18060961,-0.1775307
one hundred nine,ten,-0.19758146,-0.18083249,-0.17761366
one hundred nine,eleven,-0.19826032,-0.18083508,-0.17760354
one hundred nine,twelve,-0.19740856,-0.18075238,-0.17758584
one hundred nine,thirteen,-0.19808006,-0.18082526,-0.17762741
one hundred nine,fourteen,-0.19378297,-0.18038283,-0.17752488
one hundred nine,fifteen,-0.19129679,-0.18052055,-0.17709602
one hundred nine,sixteen,-0.18737274,-0.18064909,-0.17758594
one hundred nine,seventeen,-0.1980127,-0.18073544,-0.17752631
one hundred nine,eighteen,-0.19731583,-0.1807741,-0.1775966
one hundred nine,nineteen,-0.17678663,-0.18005371,-0.17755009
one hundred nine,twenty,-0.19809334,-0.18083061,-0.17737363
one hundred nine,thirty,-0.17194928,-0.16142994,-0.17125878
one hundred nine,forty,-0.16940846,-0.17910852,-0.1774688
one hundred nine,fifty,-0.19717301,-0.17901374,-0.17501721
one hundred nine,sixty,-0.17409812,-0.17952718,-0.17722712
one hundred nine,seventy,-0.1836694,-0.17556183,-0.17448908
one hundred nine,eighty,-0.18019535,-0.18040167,-0.1774208
one hundred nine,ninety,-0.19812518,-0.18085381,-0.1776186
one hundred nine,hundred,-0.11426448,5.6566153,-0.17714171
one hundred nine,thousand,-0.18570074,-0.1541543,-0.17759326
one hundred nine,<unk>,-0.19795816,-0.18079028,-0.1775835
one hundred nine,<start>,-0.19790788,-0.18080685,-0.17762336
one hundred nine,<end>,-0.1985408,-0.13783436,5.6568413
