,,Time_0,Time_1,Time_2,Time_3
two hundred six,<pad>,-0.19199932,-0.18028723,-0.27871162,-0.17808981
two hundred six,one,-0.18095663,-0.17983061,-0.1680421,-0.1619077
two hundred six,two,5.6482105,-0.17566445,0.35747966,-0.17567787
two hundred six,three,-0.18030623,-0.1798578,-0.26390743,-0.17801118
two hundred six,four,-0.10995378,-0.17976782,-0.24239668,-0.17665258
two hundred six,five,-0.18172269,-0.17859162,0.15985091,-0.1630736
two hundred six,six,0.12520246,-0.17189729,-0.088376746,-0.17758061
two hundred six,seven,-0.19170232,-0.18024078,-0.27808574,-0.17802563
two hundred six,eight,-0.18957366,-0.18029606,-0.2771026,-0.17811388
two hundred six,nine,-0.19104286,-0.18026266,-0.27349117,-0.1780771
two hundred six,ten,-0.19163308,-0.18030074,-0.27765614,-0.17813297
two hundred six,eleven,-0.19212313,-0.18030597,-0.27956086,-0.17812093
two hundred six,twelve,-0.19147123,-0.18029013,-0.27664697,-0.17796214
two hundred six,thirteen,-0.19133838,-0.18026213,-0.2759307,-0.17812715
two hundred six,fourteen,-0.1914941,-0.18021722,-0.2741185,-0.17809547
two hundred six,fifteen,-0.19196178,-0.1803049,-0.27265817,-0.17802432
two hundred six,sixteen,-0.19037648,-0.18028003,-0.27687237,-0.17811023
two hundred six,seventeen,-0.1919624,-0.18027206,-0.27664718,-0.17801954
two hundred six,eighteen,-0.19164747,-0.18027163,-0.2746923,-0.17811826
two hundred six,nineteen,-0.19021958,-0.18010645,-0.2707009,-0.1779905
two hundred six,twenty,-0.18966262,-0.18011084,5.4126096,-0.177321
two hundred six,thirty,-0.19082859,-0.17985626,-0.24333121,-0.1774957
two hundred six,forty,-0.19017108,-0.1801178,-0.24912886,-0.17806965
two hundred six,fifty,-0.19201094,-0.18017952,-0.20473823,-0.17651056
two hundred six,sixty,-0.17137119,-0.17686479,1.2952944,-0.17673005
two hundred six,seventy,-0.18930322,-0.17996047,-0.21752356,-0.17748077
two hundred six,eighty,-0.17946179,-0.18018533,-0.27079734,-0.17779694
two hundred six,ninety,-0.19194324,-0.18030255,-0.27654755,-0.17814976
two hundred six,hundred,-0.18126595,5.6561565,-0.09624137,-0.17707385
two hundred six,thousand,-0.19038543,-0.088464946,-0.2598102,-0.17803718
two hundred six,<unk>,-0.19181259,-0.1802844,-0.2755066,-0.17810325
two hundred six,<start>,-0.19152656,-0.18026821,-0.27683315,-0.17813605
two hundred six,<end>,-0.19218415,-0.18025395,-0.22917877,5.656816
two hundred sixty,<pad>,-0.20160109,-0.17825447,-0.21179008,-0.17689216
two hundred sixty,one,-0.17494221,-0.1776835,-0.1279058,-0.17514059
two hundred sixty,two,5.630052,-0.17494611,-0.003683833,-0.17658299
two hundred sixty,three,-0.18988019,-0.17792186,-0.20616598,-0.17690416
two hundred sixty,four,-0.115117475,-0.17798902,-0.2091089,-0.17688769
two hundred sixty,five,-0.18996316,-0.17782447,-0.18774767,-0.17661929
two hundred sixty,six,0.36589184,-0.1717383,-0.16671534,-0.17686267
two hundred sixty,seven,-0.20094192,-0.17821814,-0.21118775,-0.17688791
two hundred sixty,eight,-0.19752467,-0.17827393,-0.21199301,-0.17691272
two hundred sixty,nine,-0.20010182,-0.17824608,-0.20998889,-0.17690408
two hundred sixty,ten,-0.2012791,-0.17827785,-0.2117328,-0.17690885
two hundred sixty,eleven,-0.20184802,-0.17827964,-0.21157518,-0.17688599
two hundred sixty,twelve,-0.20117098,-0.17827198,-0.21199225,-0.17690374
two hundred sixty,thirteen,-0.20080262,-0.1782355,-0.21082284,-0.17690805
two hundred sixty,fourteen,-0.20088321,-0.17820331,-0.20965737,-0.17690034
two hundred sixty,fifteen,-0.20141083,-0.17827928,-0.20754966,-0.1768651
two hundred sixty,sixteen,-0.1979237,-0.17823988,-0.21051627,-0.17689034
two hundred sixty,seventeen,-0.20154904,-0.17824942,-0.20906961,-0.17689012
two hundred sixty,eighteen,-0.20095022,-0.17825109,-0.21114445,-0.17691202
two hundred sixty,nineteen,-0.19665441,-0.17804122,-0.20486076,-0.17687567
two hundred sixty,twenty,-0.19573222,-0.17820494,0.073598534,-0.17689422
two hundred sixty,thirty,-0.1999872,-0.17796879,-0.19964021,-0.17685206
two hundred sixty,forty,-0.19700564,-0.1780106,-0.19748132,-0.17689377
two hundred sixty,fifty,-0.20171405,-0.17806551,-0.13415667,-0.17651026
two hundred sixty,sixty,-0.16166684,-0.16665077,5.6440177,-0.17626184
two hundred sixty,seventy,-0.19541702,-0.1774561,-0.06897643,-0.1765457
two hundred sixty,eighty,-0.18075986,-0.1781535,-0.20871271,-0.17688426
two hundred sixty,ninety,-0.20160413,-0.17827427,-0.21017098,-0.17690058
two hundred sixty,hundred,-0.18315376,5.656801,-0.17254198,-0.17685805
two hundred sixty,thousand,-0.199824,-0.15587825,-0.20966725,-0.17690504
two hundred sixty,<unk>,-0.20144995,-0.17825915,-0.21109836,-0.1769042
two hundred sixty,<start>,-0.20111148,-0.17825998,-0.21210739,-0.17690955
two hundred sixty,<end>,-0.20197304,-0.17819388,-0.047854647,5.656854
