,,Time_0,Time_1,Time_2,Time_3
sixteen,<pad>,0.03493058,0.031130852,,
sixteen,one,0.033339344,0.029075386,,
sixteen,two,0.029423887,0.026927501,,
sixteen,three,0.026003165,0.023091633,,
sixteen,four,0.031825364,0.031158237,,
sixteen,five,0.025718272,0.026056942,,
sixteen,six,0.027233604,0.030976418,,
sixteen,seven,0.02826855,0.027732002,,
sixteen,eight,0.037155822,0.035706725,,
sixteen,nine,0.027307497,0.03129949,,
sixteen,ten,0.026242955,0.025560284,,
sixteen,eleven,0.039342824,0.042827696,,
sixteen,twelve,0.02562702,0.02884924,,
sixteen,thirteen,0.030050933,0.02987734,,
sixteen,fourteen,0.039713446,0.03494735,,
sixteen,fifteen,0.03277494,0.03180251,,
sixteen,sixteen,0.023238368,0.024123767,,
sixteen,seventeen,0.038072225,0.037060484,,
sixteen,eighteen,0.032712154,0.033836097,,
sixteen,nineteen,0.02746947,0.025785165,,
sixteen,twenty,0.02613729,0.029209958,,
sixteen,thirty,0.024467839,0.024047535,,
sixteen,forty,0.03448598,0.03481861,,
sixteen,fifty,0.022576418,0.024783185,,
sixteen,sixty,0.025124682,0.027416022,,
sixteen,seventy,0.025392259,0.025734536,,
sixteen,eighty,0.038617995,0.040370993,,
sixteen,ninety,0.028151631,0.027124781,,
sixteen,hundred,0.023315981,0.02268711,,
sixteen,thousand,0.034095835,0.036799595,,
sixteen,<unk>,0.034797985,0.033534557,,
sixteen,<start>,0.029588563,0.029555688,,
sixteen,<end>,0.036797214,0.036092255,,
one hundred six,<pad>,0.03657163,0.03441043,0.03317138,0.03259375
one hundred six,one,0.033715904,0.031093206,0.02941645,0.028467748
one hundred six,two,0.027319105,0.025809465,0.025381565,0.025237618
one hundred six,three,0.02843891,0.025671609,0.024442932,0.023857974
one hundred six,four,0.03221235,0.03230013,0.032076824,0.031969585
one hundred six,five,0.024661394,0.024546945,0.024678038,0.024926499
one hundred six,six,0.030021586,0.032594763,0.03403615,0.03488306
one hundred six,seven,0.025966074,0.025459081,0.025245797,0.025058046
one hundred six,eight,0.039128605,0.03799562,0.03704316,0.03637061
one hundred six,nine,0.028449226,0.03154349,0.032297507,0.03231142
one hundred six,ten,0.027454106,0.0272632,0.027554289,0.027877355
one hundred six,eleven,0.036068015,0.037862133,0.039647814,0.040800147
one hundred six,twelve,0.025868582,0.028550252,0.02964615,0.030089026
one hundred six,thirteen,0.031786427,0.03208388,0.03164617,0.031347852
one hundred six,fourteen,0.03661286,0.033859678,0.033081066,0.032946587
one hundred six,fifteen,0.031194283,0.031006446,0.03033082,0.029753283
one hundred six,sixteen,0.023743916,0.025486164,0.026181893,0.026431693
one hundred six,seventeen,0.034830146,0.032906223,0.032203667,0.031877954
one hundred six,eighteen,0.034315873,0.03362341,0.033270873,0.033135213
one hundred six,nineteen,0.027695991,0.027414365,0.027665822,0.027998185
one hundred six,twenty,0.02846411,0.031148104,0.032300904,0.032763477
one hundred six,thirty,0.025047896,0.023984058,0.023376934,0.023170345
one hundred six,forty,0.032204445,0.03223237,0.033473425,0.034635212
one hundred six,fifty,0.024683783,0.027262703,0.028743817,0.029520815
one hundred six,sixty,0.025274958,0.025617365,0.025247905,0.024755059
one hundred six,seventy,0.025577715,0.025713224,0.02556291,0.025353491
one hundred six,eighty,0.034248456,0.035153758,0.036133576,0.036720254
one hundred six,ninety,0.028970256,0.02975969,0.029700428,0.029534422
one hundred six,hundred,0.025029376,0.023502152,0.022599623,0.022094062
one hundred six,thousand,0.03305287,0.03511637,0.03642236,0.037107605
one hundred six,<unk>,0.034660973,0.034103576,0.033389878,0.032878175
one hundred six,<start>,0.032675862,0.03130842,0.031095682,0.031051135
one hundred six,<end>,0.0340544,0.03361772,0.032934222,0.03248241
