,,Time_0,Time_1,Time_2,Time_3
eighty nine,<pad>,0.02915873,0.027802747,0.027512958,
eighty nine,one,0.0287224,0.024866743,0.023112165,
eighty nine,two,0.02261636,0.025948593,0.028601551,
eighty nine,three,0.040109694,0.03606003,0.034941465,
eighty nine,four,0.029720316,0.032839503,0.03448405,
eighty nine,five,0.031411845,0.029744664,0.029038152,
eighty nine,six,0.035306565,0.03327598,0.032384112,
eighty nine,seven,0.031116338,0.0327375,0.03279484,
eighty nine,eight,0.032883264,0.030362323,0.028790943,
eighty nine,nine,0.030424593,0.031026041,0.03074594,
eighty nine,ten,0.028531093,0.030864805,0.03168971,
eighty nine,eleven,0.029518174,0.027419973,0.026250804,
eighty nine,twelve,0.02886244,0.030069208,0.030262059,
eighty nine,thirteen,0.029444309,0.03196803,0.03276365,
eighty nine,fourteen,0.03822201,0.035744004,0.03456347,
eighty nine,fifteen,0.027818859,0.03217284,0.034310743,
eighty nine,sixteen,0.024160134,0.024210213,0.02474736,
eighty nine,seventeen,0.030594416,0.032399263,0.033095855,
eighty nine,eighteen,0.024838043,0.024589024,0.024381492,
eighty nine,nineteen,0.029921213,0.03325363,0.033776138,
eighty nine,twenty,0.02558579,0.025422003,0.025415342,
eighty nine,thirty,0.026614793,0.026965305,0.026889728,
eighty nine,forty,0.029715631,0.028160933,0.027835669,
eighty nine,fifty,0.028843429,0.028364949,0.028167784,
eighty nine,sixty,0.04008511,0.03955035,0.038413644,
eighty nine,seventy,0.026205916,0.025503036,0.02512051,
eighty nine,eighty,0.025794176,0.030508505,0.03317397,
eighty nine,ninety,0.031404447,0.035916224,0.03879549,
eighty nine,hundred,0.027201494,0.026739182,0.02639044,
eighty nine,thousand,0.032738626,0.033223137,0.0328683,
eighty nine,<unk>,0.029662922,0.029599516,0.02970788,
eighty nine,<start>,0.042478506,0.035452913,0.032072667,
eighty nine,<end>,0.030288186,0.027238792,0.026901046,
eight hundred nine,<pad>,0.029276527,0.028519595,0.028411418,0.028582752
eight hundred nine,one,0.029243784,0.025633847,0.023971805,0.023099532
eight hundred nine,two,0.022559382,0.026655104,0.0295849,0.031476147
eight hundred nine,three,0.03909752,0.034339022,0.032912176,0.032307494
eight hundred nine,four,0.030271497,0.03438962,0.036477156,0.037520275
eight hundred nine,five,0.028676424,0.028202586,0.027979158,0.027793111
eight hundred nine,six,0.030671842,0.029561948,0.029133772,0.028964534
eight hundred nine,seven,0.0314492,0.03181685,0.031184036,0.030648986
eight hundred nine,eight,0.033461437,0.03127876,0.030032476,0.029379243
eight hundred nine,nine,0.029358098,0.030762961,0.031065669,0.030931601
eight hundred nine,ten,0.029380988,0.03277485,0.034019977,0.03446436
eight hundred nine,eleven,0.029442893,0.027562484,0.026288649,0.025617143
eight hundred nine,twelve,0.028993316,0.0297484,0.029553095,0.029223045
eight hundred nine,thirteen,0.029473227,0.031851377,0.03285638,0.033191614
eight hundred nine,fourteen,0.036613245,0.034045663,0.03286526,0.032456893
eight hundred nine,fifteen,0.02879488,0.03212306,0.03396243,0.034715254
eight hundred nine,sixteen,0.023831619,0.02396363,0.024447916,0.024771186
eight hundred nine,seventeen,0.030099383,0.031560007,0.03207581,0.032349247
eight hundred nine,eighteen,0.025436422,0.024771493,0.024403242,0.024196323
eight hundred nine,nineteen,0.028257845,0.032047156,0.032963313,0.03297142
eight hundred nine,twenty,0.025670577,0.02514318,0.024870062,0.024837246
eight hundred nine,thirty,0.02535559,0.02580624,0.025907462,0.026023062
eight hundred nine,forty,0.030127892,0.02856747,0.028341958,0.028579187
eight hundred nine,fifty,0.030515386,0.030086158,0.030002551,0.030012662
eight hundred nine,sixty,0.041957427,0.039194945,0.037222087,0.03604393
eight hundred nine,seventy,0.026082745,0.024962422,0.024251703,0.023908459
eight hundred nine,eighty,0.0271296,0.030853229,0.032885965,0.033931565
eight hundred nine,ninety,0.033487115,0.0372236,0.039599597,0.041100167
eight hundred nine,hundred,0.029669918,0.029196683,0.028741619,0.028544398
eight hundred nine,thousand,0.034070425,0.034683455,0.034586817,0.0342612
eight hundred nine,<unk>,0.029916136,0.029774712,0.029986827,0.030177921
eight hundred nine,<start>,0.04132401,0.03575212,0.033029947,0.031667322
eight hundred nine,<end>,0.030303666,0.027147487,0.026384793,0.026252657
