,,Time_0,Time_1,Time_2,Time_3
sixty seven,<pad>,0.03489055,0.03163304,0.029656786,
sixty seven,one,0.033721935,0.029925903,0.02821075,
sixty seven,two,0.026964722,0.024026005,0.022731543,
sixty seven,three,0.026557736,0.023142299,0.021837989,
sixty seven,four,0.032740705,0.03263116,0.032113507,
sixty seven,five,0.025403006,0.026225315,0.026950795,
sixty seven,six,0.028136373,0.031233221,0.032950986,
sixty seven,seven,0.027229497,0.026135756,0.025811972,
sixty seven,eight,0.037112907,0.035692718,0.034619644,
sixty seven,nine,0.029584724,0.033594128,0.03534734,
sixty seven,ten,0.02663881,0.026730042,0.027162433,
sixty seven,eleven,0.038009644,0.042663395,0.045919005,
sixty seven,twelve,0.02653576,0.03139383,0.033660974,
sixty seven,thirteen,0.029092105,0.029422102,0.028944634,
sixty seven,fourteen,0.03975765,0.03621329,0.035026878,
sixty seven,fifteen,0.032508843,0.031279888,0.030070025,
sixty seven,sixteen,0.022414088,0.02376618,0.024316618,
sixty seven,seventeen,0.03863268,0.037730917,0.037117746,
sixty seven,eighteen,0.03237283,0.03199128,0.03203807,
sixty seven,nineteen,0.025320094,0.025077583,0.02489488,
sixty seven,twenty,0.028997023,0.030793667,0.031461366,
sixty seven,thirty,0.025616607,0.02450453,0.023873908,
sixty seven,forty,0.03474487,0.034298837,0.03507616,
sixty seven,fifty,0.02183185,0.023059191,0.024184829,
sixty seven,sixty,0.026015801,0.02687159,0.026635738,
sixty seven,seventy,0.023365008,0.023027651,0.022513948,
sixty seven,eighty,0.039705854,0.041352145,0.042735238,
sixty seven,ninety,0.027896492,0.026807494,0.025866099,
sixty seven,hundred,0.02332818,0.02174764,0.02078304,
sixty seven,thousand,0.033547197,0.037524108,0.039738856,
sixty seven,<unk>,0.036948934,0.03486181,0.03296537,
sixty seven,<start>,0.032428823,0.031628992,0.031988394,
sixty seven,<end>,0.031948622,0.03301438,0.03279439,
six hundred seventy,<pad>,0.03732005,0.03401188,0.032274168,0.03143436
six hundred seventy,one,0.034828458,0.03158702,0.029927108,0.029098252
six hundred seventy,two,0.026799727,0.024742676,0.023820618,0.02334137
six hundred seventy,three,0.026415473,0.023713961,0.022455074,0.02184404
six hundred seventy,four,0.031323187,0.03182144,0.031543635,0.03137445
six hundred seventy,five,0.025669886,0.025993938,0.026401373,0.026864802
six hundred seventy,six,0.029118331,0.032253716,0.033771344,0.034616146
six hundred seventy,seven,0.027472906,0.027046373,0.02698844,0.026892588
six hundred seventy,eight,0.03654672,0.036355965,0.03599098,0.035602007
six hundred seventy,nine,0.028568944,0.031365696,0.03228102,0.03247642
six hundred seventy,ten,0.02600752,0.026110956,0.026532358,0.026952881
six hundred seventy,eleven,0.037242707,0.039534185,0.04197592,0.04358055
six hundred seventy,twelve,0.02646842,0.02994624,0.031415552,0.03204182
six hundred seventy,thirteen,0.030055927,0.03144923,0.03127734,0.031004095
six hundred seventy,fourteen,0.036949787,0.034473307,0.033710834,0.03359884
six hundred seventy,fifteen,0.030900048,0.030112267,0.029240744,0.028625468
six hundred seventy,sixteen,0.023448166,0.02476475,0.025217617,0.025329204
six hundred seventy,seventeen,0.03761536,0.03576513,0.034923818,0.034439396
six hundred seventy,eighteen,0.03457013,0.033512015,0.033163495,0.03308192
six hundred seventy,nineteen,0.026439926,0.026673649,0.02677662,0.026862495
six hundred seventy,twenty,0.028681438,0.031000122,0.031909697,0.032237228
six hundred seventy,thirty,0.025828658,0.024037823,0.023073338,0.02264787
six hundred seventy,forty,0.035066605,0.034025524,0.034765262,0.0356686
six hundred seventy,fifty,0.024145385,0.025923638,0.027159799,0.027872136
six hundred seventy,sixty,0.026302578,0.026781749,0.026424905,0.025916485
six hundred seventy,seventy,0.02495272,0.02508423,0.024951737,0.0247712
six hundred seventy,eighty,0.036750697,0.03780185,0.038868483,0.039447412
six hundred seventy,ninety,0.027952278,0.028446851,0.028269818,0.02809074
six hundred seventy,hundred,0.02501687,0.022906885,0.02167822,0.0209748
six hundred seventy,thousand,0.03313994,0.036380496,0.03832097,0.039345834
six hundred seventy,<unk>,0.03436984,0.033861008,0.033037208,0.03250443
six hundred seventy,<start>,0.03180844,0.030076249,0.029713161,0.029558208
six hundred seventy,<end>,0.032222923,0.03243929,0.0321392,0.031903785
