,,Time_0,Time_1,Time_2
twelve,<pad>,0.027000241,0.025017576,
twelve,one,0.026037563,0.02613369,
twelve,two,0.036671396,0.030473117,
twelve,three,0.03739627,0.03330184,
twelve,four,0.031750523,0.039423108,
twelve,five,0.027925871,0.027562806,
twelve,six,0.025382772,0.027087642,
twelve,seven,0.03067698,0.029011024,
twelve,eight,0.03356492,0.03333766,
twelve,nine,0.032050125,0.029554812,
twelve,ten,0.030951468,0.02526714,
twelve,eleven,0.022807956,0.02440825,
twelve,twelve,0.030430907,0.028095286,
twelve,thirteen,0.025050296,0.023393676,
twelve,fourteen,0.03194674,0.035258904,
twelve,fifteen,0.032239467,0.029258994,
twelve,sixteen,0.025418686,0.024735551,
twelve,seventeen,0.03730455,0.041458517,
twelve,eighteen,0.031918045,0.032300696,
twelve,nineteen,0.029068971,0.028745934,
twelve,twenty,0.027326416,0.028942604,
twelve,thirty,0.031152174,0.030210743,
twelve,forty,0.020963803,0.027084334,
twelve,fifty,0.04142193,0.038542867,
twelve,sixty,0.02937171,0.031879123,
twelve,seventy,0.031675667,0.03299386,
twelve,eighty,0.025816232,0.030090095,
twelve,ninety,0.03440178,0.03148616,
twelve,hundred,0.031197505,0.032742776,
twelve,thousand,0.03583905,0.03356238,
twelve,<unk>,0.02290836,0.026132777,
twelve,<start>,0.029354827,0.029850842,
twelve,<end>,0.03297673,0.032655213,
twenty two,<pad>,0.025857866,0.026568668,0.026738726
twenty two,one,0.022986643,0.023434293,0.023591021
twenty two,two,0.03230665,0.02697611,0.024186047
twenty two,three,0.039577577,0.036369115,0.034113288
twenty two,four,0.034945097,0.043749813,0.047746386
twenty two,five,0.027192008,0.027270926,0.027312636
twenty two,six,0.028448256,0.02990319,0.031071013
twenty two,seven,0.029626248,0.028420005,0.027991273
twenty two,eight,0.030621255,0.03106787,0.031731594
twenty two,nine,0.029672146,0.028200936,0.02751027
twenty two,ten,0.029706877,0.026010912,0.024540443
twenty two,eleven,0.020700514,0.022111792,0.022743473
twenty two,twelve,0.0335796,0.0284141,0.025408564
twenty two,thirteen,0.024354277,0.022732453,0.02219357
twenty two,fourteen,0.035360273,0.037501264,0.03932006
twenty two,fifteen,0.031344976,0.028684625,0.027478619
twenty two,sixteen,0.025414126,0.024718188,0.024677435
twenty two,seventeen,0.040541224,0.043172672,0.045346946
twenty two,eighteen,0.03275415,0.034146227,0.034263235
twenty two,nineteen,0.028436402,0.0291229,0.029540738
twenty two,twenty,0.028707892,0.028585773,0.028597709
twenty two,thirty,0.03389681,0.033540614,0.033149824
twenty two,forty,0.023469266,0.028174566,0.030736186
twenty two,fifty,0.040214393,0.03915089,0.037833832
twenty two,sixty,0.026661796,0.02974848,0.03181835
twenty two,seventy,0.032473996,0.033030204,0.03298562
twenty two,eighty,0.023177275,0.024893466,0.02585559
twenty two,ninety,0.03302816,0.03086192,0.02997262
twenty two,hundred,0.029301923,0.030020887,0.029633155
twenty two,thousand,0.034077533,0.03288534,0.031914234
twenty two,<unk>,0.02464789,0.025984133,0.027195685
twenty two,<start>,0.030194066,0.030017093,0.030189402
twenty two,<end>,0.036722854,0.03453046,0.032612514
