,,Time_0,Time_1,Time_2,Time_3,Time_4
one hundred five,<pad>,0.027600592,0.026276445,0.02547917,0.02500717,
one hundred five,one,0.030438647,0.027802829,0.026932644,0.026592486,
one hundred five,two,0.034496587,0.034523036,0.034885872,0.035205532,
one hundred five,three,0.025437444,0.027047351,0.028362473,0.029295998,
one hundred five,four,0.030190468,0.030292014,0.030323112,0.030288504,
one hundred five,five,0.03271661,0.03412098,0.03484768,0.035331257,
one hundred five,six,0.038586445,0.037130553,0.0358648,0.03499463,
one hundred five,seven,0.02660716,0.024108322,0.023219286,0.023017555,
one hundred five,eight,0.035226576,0.034223955,0.03390296,0.033948977,
one hundred five,nine,0.031013463,0.03381091,0.03530804,0.036106046,
one hundred five,ten,0.031426,0.030117787,0.02918416,0.028636392,
one hundred five,eleven,0.033127706,0.033771947,0.033523735,0.033291943,
one hundred five,twelve,0.027082225,0.027601363,0.027439479,0.027341435,
one hundred five,thirteen,0.024964368,0.02560893,0.02598494,0.02610925,
one hundred five,fourteen,0.03164404,0.032122016,0.0323332,0.032503057,
one hundred five,fifteen,0.032637592,0.037613302,0.040233336,0.041430715,
one hundred five,sixteen,0.029377602,0.030492393,0.031012788,0.03143802,
one hundred five,seventeen,0.03395505,0.033078395,0.0319445,0.031272385,
one hundred five,eighteen,0.036454815,0.035960503,0.035598226,0.03531072,
one hundred five,nineteen,0.03989461,0.042571597,0.04363728,0.043847345,
one hundred five,twenty,0.02878912,0.02670011,0.025812227,0.025268141,
one hundred five,thirty,0.027834376,0.028972993,0.029181466,0.029013965,
one hundred five,forty,0.025850417,0.024367088,0.024302533,0.024472857,
one hundred five,fifty,0.030851994,0.031903245,0.03259303,0.033030152,
one hundred five,sixty,0.028979078,0.028929785,0.028916992,0.029032871,
one hundred five,seventy,0.029710265,0.027547829,0.026931088,0.026772931,
one hundred five,eighty,0.03495158,0.029838841,0.027587099,0.026378917,
one hundred five,ninety,0.022281736,0.023543915,0.024398409,0.02491781,
one hundred five,hundred,0.02269744,0.023651429,0.02406433,0.024404911,
one hundred five,thousand,0.027929682,0.026936913,0.026731046,0.02667634,
one hundred five,<unk>,0.036936026,0.034806624,0.03298202,0.03168754,
one hundred five,<start>,0.029696435,0.03049162,0.030247364,0.029794712,
one hundred five,<end>,0.02061368,0.024034845,0.02623497,0.027579455,
one hundred twenty five,<pad>,0.026792618,0.025735058,0.024972294,0.024496078,0.024211116
one hundred twenty five,one,0.030230366,0.027377723,0.026496299,0.026173789,0.02606143
one hundred twenty five,two,0.032514594,0.031831842,0.03203678,0.03229759,0.03250921
one hundred twenty five,three,0.024569504,0.025924273,0.027135821,0.028001307,0.028584577
one hundred twenty five,four,0.029881764,0.029391767,0.028996993,0.028639024,0.028392233
one hundred twenty five,five,0.032097355,0.03427902,0.035213754,0.035783224,0.036212176
one hundred twenty five,six,0.040223055,0.039048918,0.037785754,0.036891326,0.036322057
one hundred twenty five,seven,0.025009109,0.02321159,0.022661801,0.022630606,0.022744363
one hundred twenty five,eight,0.03398467,0.031780288,0.030828295,0.030547714,0.030515242
one hundred twenty five,nine,0.02966378,0.032443162,0.034065653,0.035030667,0.03563662
one hundred twenty five,ten,0.033346925,0.032397117,0.031343,0.030669369,0.030248955
one hundred twenty five,eleven,0.032720942,0.034097522,0.03419774,0.034060422,0.033951044
one hundred twenty five,twelve,0.027066251,0.027882796,0.02780042,0.027743714,0.027703546
one hundred twenty five,thirteen,0.02495009,0.026369842,0.02694778,0.027134001,0.027162824
one hundred twenty five,fourteen,0.032722205,0.03363934,0.034249745,0.034756687,0.03511326
one hundred twenty five,fifteen,0.032137636,0.036944386,0.039592285,0.040815897,0.041325025
one hundred twenty five,sixteen,0.029045895,0.030909939,0.031775966,0.032405756,0.03283211
one hundred twenty five,seventeen,0.034641437,0.03355212,0.032337297,0.031599965,0.03117442
one hundred twenty five,eighteen,0.035783805,0.034188505,0.033627126,0.033287823,0.03308994
one hundred twenty five,nineteen,0.04153829,0.044982575,0.04643756,0.04679851,0.046771698
one hundred twenty five,twenty,0.028395712,0.0268444,0.026167734,0.025704375,0.025385557
one hundred twenty five,thirty,0.026941886,0.02780667,0.027970668,0.02777132,0.027516188
one hundred twenty five,forty,0.02753168,0.025917491,0.025938626,0.026182028,0.0263694
one hundred twenty five,fifty,0.03127623,0.0324611,0.033099927,0.03340544,0.03355203
one hundred twenty five,sixty,0.029327087,0.028958589,0.028853787,0.028993728,0.029177558
one hundred twenty five,seventy,0.029838689,0.028121155,0.027639546,0.027566262,0.027634403
one hundred twenty five,eighty,0.036103725,0.029996108,0.027174672,0.025640452,0.024743747
one hundred twenty five,ninety,0.022206796,0.02348108,0.024269478,0.024757063,0.025031373
one hundred twenty five,hundred,0.022338498,0.023441965,0.023951074,0.024370555,0.02466711
one hundred twenty five,thousand,0.029592484,0.028498288,0.028319426,0.028282948,0.028284881
one hundred twenty five,<unk>,0.037682444,0.03480877,0.03261822,0.031122437,0.030154845
one hundred twenty five,<start>,0.02946892,0.030176727,0.029845355,0.029357241,0.028919118
one hundred twenty five,<end>,0.02037556,0.023499863,0.02564916,0.027082752,0.028002055
