,,Time_0,Time_1,Time_2
seventeen,<pad>,0.026976239,0.026044954,
seventeen,one,0.028842006,0.027063098,
seventeen,two,0.033680357,0.032867145,
seventeen,three,0.024529891,0.023878032,
seventeen,four,0.036114994,0.030811135,
seventeen,five,0.026374772,0.028844204,
seventeen,six,0.042007703,0.040611353,
seventeen,seven,0.024431286,0.023047982,
seventeen,eight,0.038041253,0.033965036,
seventeen,nine,0.030519107,0.029752279,
seventeen,ten,0.036299467,0.036280777,
seventeen,eleven,0.029600827,0.02903864,
seventeen,twelve,0.025431952,0.025832813,
seventeen,thirteen,0.022700667,0.024199924,
seventeen,fourteen,0.040691275,0.044409376,
seventeen,fifteen,0.033775758,0.036715887,
seventeen,sixteen,0.028994545,0.02890618,
seventeen,seventeen,0.036690485,0.03811048,
seventeen,eighteen,0.03372659,0.030762374,
seventeen,nineteen,0.0386717,0.043630585,
seventeen,twenty,0.026621182,0.027073666,
seventeen,thirty,0.026208457,0.026194418,
seventeen,forty,0.027943715,0.029490734,
seventeen,fifty,0.03067019,0.032857567,
seventeen,sixty,0.022773935,0.023627376,
seventeen,seventy,0.02821361,0.025846247,
seventeen,eighty,0.035221912,0.031828415,
seventeen,ninety,0.023166358,0.026923552,
seventeen,hundred,0.02502854,0.027483867,
seventeen,thousand,0.028167991,0.026934503,
seventeen,<unk>,0.04064824,0.036960863,
seventeen,<start>,0.027719274,0.028532038,
seventeen,<end>,0.019515663,0.021474492,
twenty one,<pad>,0.028068513,0.027585471,0.026693096
twenty one,one,0.029569548,0.02669622,0.025590977
twenty one,two,0.03457066,0.034120124,0.034675065
twenty one,three,0.0262262,0.0268946,0.027764484
twenty one,four,0.03126621,0.029586025,0.028141538
twenty one,five,0.029209608,0.03131835,0.032470126
twenty one,six,0.04422323,0.04270967,0.04144218
twenty one,seven,0.024957076,0.022412956,0.021647245
twenty one,eight,0.034020323,0.032603953,0.03200449
twenty one,nine,0.029672954,0.031542663,0.032866858
twenty one,ten,0.035043966,0.03378827,0.03254429
twenty one,eleven,0.031035116,0.032321688,0.032563653
twenty one,twelve,0.026245924,0.027543772,0.027389342
twenty one,thirteen,0.02315972,0.023951389,0.024268547
twenty one,fourteen,0.035728764,0.03753661,0.03841534
twenty one,fifteen,0.032652196,0.037857316,0.04036784
twenty one,sixteen,0.028242342,0.028667333,0.0286716
twenty one,seventeen,0.035172325,0.036117192,0.035857044
twenty one,eighteen,0.03657161,0.03482797,0.034606785
twenty one,nineteen,0.039243817,0.043258104,0.045222808
twenty one,twenty,0.0290431,0.027528824,0.0268314
twenty one,thirty,0.025574688,0.025867151,0.025738034
twenty one,forty,0.028372612,0.027999604,0.028335055
twenty one,fifty,0.032236233,0.03298224,0.033231005
twenty one,sixty,0.025419412,0.02500451,0.025102777
twenty one,seventy,0.029346297,0.026548391,0.025785787
twenty one,eighty,0.03398181,0.02939061,0.02726232
twenty one,ninety,0.02144411,0.024095206,0.02560158
twenty one,hundred,0.022405323,0.024190841,0.02489678
twenty one,thousand,0.028338833,0.026704041,0.026429666
twenty one,<unk>,0.039818235,0.035566233,0.03261487
twenty one,<start>,0.028943399,0.030090103,0.030502258
twenty one,<end>,0.020195777,0.02269245,0.024465105
