,,Time_0,Time_1,Time_2,Time_3
thirty one,<pad>,0.030193122,0.028106872,0.02718509,
thirty one,one,0.027463814,0.027659439,0.028017862,
thirty one,two,0.037930496,0.031545058,0.02831298,
thirty one,three,0.03571318,0.032713786,0.031231575,
thirty one,four,0.03226344,0.038620472,0.041354746,
thirty one,five,0.028486636,0.02787331,0.027426913,
thirty one,six,0.026465315,0.029508686,0.031584535,
thirty one,seven,0.02978101,0.028158024,0.02753434,
thirty one,eight,0.03290969,0.034083113,0.035007123,
thirty one,nine,0.032132465,0.030528383,0.030015292,
thirty one,ten,0.033034623,0.026762523,0.024353087,
thirty one,eleven,0.023156805,0.023347698,0.02371171,
thirty one,twelve,0.03256051,0.02989827,0.027884657,
thirty one,thirteen,0.027202545,0.025056526,0.0240487,
thirty one,fourteen,0.03225304,0.035505928,0.03733041,
thirty one,fifteen,0.030406402,0.028754754,0.028147478,
thirty one,sixteen,0.024107551,0.024271894,0.024277685,
thirty one,seventeen,0.03569423,0.039225858,0.04090762,
thirty one,eighteen,0.03448906,0.035556864,0.03547075,
thirty one,nineteen,0.02887206,0.027848193,0.027588913,
thirty one,twenty,0.026564572,0.027492816,0.027960597,
thirty one,thirty,0.031230714,0.0305396,0.029818313,
thirty one,forty,0.022907894,0.028139016,0.030955348,
thirty one,fifty,0.038377732,0.036305048,0.034471285,
thirty one,sixty,0.02986725,0.031782266,0.033150587,
thirty one,seventy,0.030084,0.031628348,0.032424044,
thirty one,eighty,0.024221849,0.026579253,0.028139297,
thirty one,ninety,0.031223983,0.028836135,0.027682379,
thirty one,hundred,0.02821234,0.030600805,0.03119148,
thirty one,thousand,0.03418803,0.033376526,0.032597154,
thirty one,<unk>,0.024929244,0.027873075,0.029850539,
thirty one,<start>,0.029112183,0.028790135,0.028865017,
thirty one,<end>,0.033964206,0.033031143,0.031502433,
three hundred one,<pad>,0.029828366,0.030648582,0.031086104,0.031321827
three hundred one,one,0.027579458,0.027162064,0.027074309,0.027210629
three hundred one,two,0.033479657,0.027511468,0.024704656,0.023200376
three hundred one,three,0.03861563,0.035649356,0.03424715,0.03360666
three hundred one,four,0.032166198,0.036863577,0.03895067,0.040019378
three hundred one,five,0.027433034,0.027175758,0.027167955,0.027027747
three hundred one,six,0.030735694,0.033423893,0.0352526,0.036229108
three hundred one,seven,0.029391859,0.029065892,0.029068979,0.029134825
three hundred one,eight,0.034475874,0.035170067,0.035658356,0.035968896
three hundred one,nine,0.031458396,0.030584568,0.030219568,0.03024607
three hundred one,ten,0.034118313,0.0307013,0.029234506,0.028455645
three hundred one,eleven,0.023561122,0.024249539,0.02438448,0.024362953
three hundred one,twelve,0.031655367,0.028578324,0.026581444,0.025512036
three hundred one,thirteen,0.026141847,0.025157817,0.024879849,0.024806978
three hundred one,fourteen,0.031621356,0.034077287,0.035370905,0.035861235
three hundred one,fifteen,0.029387195,0.02812477,0.027505651,0.027300358
three hundred one,sixteen,0.024992274,0.024803704,0.024929892,0.02503796
three hundred one,seventeen,0.03443957,0.034368552,0.034464866,0.0345171
three hundred one,eighteen,0.032790802,0.033079877,0.03317743,0.033158332
three hundred one,nineteen,0.027645664,0.028948672,0.029811356,0.030431101
three hundred one,twenty,0.027827632,0.028569782,0.029134355,0.029289922
three hundred one,thirty,0.032222006,0.030694911,0.03001209,0.029783905
three hundred one,forty,0.023631785,0.027262595,0.028943809,0.029803248
three hundred one,fifty,0.037518397,0.036798153,0.035926297,0.035126302
three hundred one,sixty,0.028042998,0.029180812,0.029658845,0.02993217
three hundred one,seventy,0.031100914,0.03430093,0.03512739,0.035232034
three hundred one,eighty,0.024199635,0.0256247,0.026284121,0.026621368
three hundred one,ninety,0.029865919,0.028822443,0.028519716,0.02850289
three hundred one,hundred,0.027004814,0.029689549,0.030707996,0.031046204
three hundred one,thousand,0.03286775,0.032450676,0.032053046,0.031962667
three hundred one,<unk>,0.025135137,0.02666994,0.028104858,0.029132027
three hundred one,<start>,0.032481235,0.031178227,0.030473668,0.03008957
three hundred one,<end>,0.036584068,0.03341226,0.031283114,0.030068481
