,,Time_0,Time_1,Time_2
seventeen,<pad>,0.03810859,0.03345619,
seventeen,one,0.022579895,0.02578986,
seventeen,two,0.029420087,0.02446156,
seventeen,three,0.03072104,0.029645272,
seventeen,four,0.029959865,0.031332266,
seventeen,five,0.029412039,0.030101757,
seventeen,six,0.031818688,0.031204632,
seventeen,seven,0.036366362,0.031771492,
seventeen,eight,0.027773088,0.024001908,
seventeen,nine,0.035213914,0.03314542,
seventeen,ten,0.028301135,0.029674286,
seventeen,eleven,0.027030407,0.027629295,
seventeen,twelve,0.027578201,0.033651806,
seventeen,thirteen,0.0271848,0.028339656,
seventeen,fourteen,0.029413665,0.032146808,
seventeen,fifteen,0.028677687,0.033604123,
seventeen,sixteen,0.027131073,0.026067408,
seventeen,seventeen,0.027665453,0.030332305,
seventeen,eighteen,0.03084516,0.032450654,
seventeen,nineteen,0.029403135,0.028303534,
seventeen,twenty,0.025788601,0.029046446,
seventeen,thirty,0.03054988,0.030696478,
seventeen,forty,0.024314238,0.02436405,
seventeen,fifty,0.030224685,0.0319086,
seventeen,sixty,0.037195105,0.03193024,
seventeen,seventy,0.029297043,0.028353933,
seventeen,eighty,0.030816132,0.026465178,
seventeen,ninety,0.034349613,0.034951027,
seventeen,hundred,0.028288176,0.029661639,
seventeen,thousand,0.03535445,0.036752142,
seventeen,<unk>,0.03662467,0.042570245,
seventeen,<start>,0.03501061,0.03109309,
seventeen,<end>,0.027582506,0.025096638,
twenty eight,<pad>,0.037890483,0.03810086,0.03744846
twenty eight,one,0.028550234,0.02863534,0.028647948
twenty eight,two,0.02608626,0.023464961,0.02212655
twenty eight,three,0.029789573,0.030939432,0.031114087
twenty eight,four,0.030918842,0.031122401,0.030850206
twenty eight,five,0.02764393,0.026246412,0.025227988
twenty eight,six,0.04069866,0.039614905,0.03934011
twenty eight,seven,0.028292034,0.027111594,0.026468674
twenty eight,eight,0.026438998,0.025439484,0.024831707
twenty eight,nine,0.030911602,0.029318104,0.028644532
twenty eight,ten,0.03127168,0.03376276,0.035360795
twenty eight,eleven,0.029782172,0.029940598,0.030034354
twenty eight,twelve,0.030928403,0.037899744,0.041866608
twenty eight,thirteen,0.034035087,0.031260695,0.029765645
twenty eight,fourteen,0.029791271,0.03127977,0.031193582
twenty eight,fifteen,0.028448334,0.03017898,0.031299025
twenty eight,sixteen,0.02994663,0.030783482,0.031354453
twenty eight,seventeen,0.027062964,0.027409187,0.026857667
twenty eight,eighteen,0.029622817,0.030173268,0.03055166
twenty eight,nineteen,0.029401528,0.028794713,0.028762296
twenty eight,twenty,0.027445303,0.027108386,0.026971681
twenty eight,thirty,0.02953852,0.025780138,0.024383646
twenty eight,forty,0.031808842,0.030349692,0.029526327
twenty eight,fifty,0.030948471,0.0333152,0.034363564
twenty eight,sixty,0.029386293,0.02706454,0.025988737
twenty eight,seventy,0.031359833,0.031884026,0.031503543
twenty eight,eighty,0.03630852,0.033323694,0.031797666
twenty eight,ninety,0.030446675,0.030375032,0.030472476
twenty eight,hundred,0.023971701,0.02666862,0.027666202
twenty eight,thousand,0.035884857,0.034917787,0.035132404
twenty eight,<unk>,0.02630949,0.033562716,0.038051862
twenty eight,<start>,0.03199565,0.029090796,0.027771097
twenty eight,<end>,0.027084427,0.025082672,0.02462453
