,,Time_0,Time_1,Time_2
twelve,<pad>,0.038178224,0.03571023,
twelve,one,0.02414288,0.027189586,
twelve,two,0.029154897,0.024408922,
twelve,three,0.030642353,0.029829463,
twelve,four,0.02992069,0.03122969,
twelve,five,0.026329715,0.027311314,
twelve,six,0.033393368,0.033871748,
twelve,seven,0.032554623,0.028713807,
twelve,eight,0.027728885,0.02396293,
twelve,nine,0.033120103,0.030809682,
twelve,ten,0.02806828,0.030294288,
twelve,eleven,0.027808823,0.027868504,
twelve,twelve,0.026029533,0.033394974,
twelve,thirteen,0.027881164,0.027492918,
twelve,fourteen,0.030171044,0.033071693,
twelve,fifteen,0.02843496,0.0332041,
twelve,sixteen,0.02728444,0.026338631,
twelve,seventeen,0.029556485,0.03068899,
twelve,eighteen,0.030520318,0.032136034,
twelve,nineteen,0.030735368,0.029085724,
twelve,twenty,0.025592417,0.02859982,
twelve,thirty,0.02936506,0.027755791,
twelve,forty,0.02695958,0.026575755,
twelve,fifty,0.0316407,0.03318778,
twelve,sixty,0.033309408,0.028793309,
twelve,seventy,0.032029774,0.0307812,
twelve,eighty,0.032678705,0.028568285,
twelve,ninety,0.03546279,0.035905536,
twelve,hundred,0.028114894,0.030663373,
twelve,thousand,0.037323847,0.037072465,
twelve,<unk>,0.031717543,0.038870215,
twelve,<start>,0.03639026,0.031666264,
twelve,<end>,0.027758932,0.02494702,
twenty two,<pad>,0.03806323,0.037570845,0.03652169
twenty two,one,0.025846802,0.026244001,0.026647698
twenty two,two,0.028567158,0.02617205,0.024932392
twenty two,three,0.030251019,0.02935454,0.028632756
twenty two,four,0.03272619,0.033552743,0.033340007
twenty two,five,0.02485704,0.023799092,0.023095392
twenty two,six,0.037479475,0.03685445,0.036632534
twenty two,seven,0.028330646,0.025933897,0.024695333
twenty two,eight,0.024190092,0.02216323,0.020874443
twenty two,nine,0.030942531,0.029563392,0.028772082
twenty two,ten,0.028613672,0.031436723,0.033381853
twenty two,eleven,0.030314818,0.029537184,0.029345872
twenty two,twelve,0.029236712,0.03632036,0.03995486
twenty two,thirteen,0.031805966,0.030015666,0.029287212
twenty two,fourteen,0.02955835,0.032336522,0.033028685
twenty two,fifteen,0.028709391,0.031251483,0.0326582
twenty two,sixteen,0.029489258,0.029926948,0.030213494
twenty two,seventeen,0.02975949,0.029058253,0.028018974
twenty two,eighteen,0.03136408,0.0323717,0.032605942
twenty two,nineteen,0.03078851,0.029836448,0.029904453
twenty two,twenty,0.026174478,0.027251648,0.027809296
twenty two,thirty,0.027823437,0.024246277,0.023028119
twenty two,forty,0.030689871,0.029327434,0.028427387
twenty two,fifty,0.03329612,0.03515443,0.036108457
twenty two,sixty,0.028685655,0.025497068,0.024397846
twenty two,seventy,0.030390063,0.029306944,0.028200347
twenty two,eighty,0.033497665,0.030743381,0.029193139
twenty two,ninety,0.034951396,0.035746537,0.036125086
twenty two,hundred,0.026772954,0.03051871,0.03216077
twenty two,thousand,0.036334284,0.035561245,0.03566698
twenty two,<unk>,0.029250402,0.036325913,0.040920157
twenty two,<start>,0.03441685,0.03190282,0.03064881
twenty two,<end>,0.026822418,0.02511805,0.024769727
