,,Time_0,Time_1,Time_2,Time_3
thirty five,<pad>,0.02445199,0.023496535,0.022926744,
thirty five,one,0.025210392,0.022934832,0.021945398,
thirty five,two,0.025839427,0.023973051,0.02331624,
thirty five,three,0.026650045,0.027456798,0.027822377,
thirty five,four,0.031958263,0.031253826,0.030976618,
thirty five,five,0.03476852,0.033410486,0.032961987,
thirty five,six,0.032611787,0.034750678,0.035883,
thirty five,seven,0.034290027,0.032784488,0.03282902,
thirty five,eight,0.024856854,0.025939392,0.026414096,
thirty five,nine,0.023654494,0.023156885,0.023202391,
thirty five,ten,0.022972664,0.02282611,0.023156432,
thirty five,eleven,0.02870323,0.027246483,0.026505215,
thirty five,twelve,0.03062757,0.03129519,0.031258628,
thirty five,thirteen,0.03406116,0.03405461,0.033132117,
thirty five,fourteen,0.031622715,0.034169223,0.03570742,
thirty five,fifteen,0.02500645,0.028896376,0.030586218,
thirty five,sixteen,0.029663272,0.028693771,0.028835764,
thirty five,seventeen,0.032429077,0.032154463,0.03143981,
thirty five,eighteen,0.02957977,0.02813269,0.0273201,
thirty five,nineteen,0.031923994,0.03292032,0.034269094,
thirty five,twenty,0.034347735,0.03237381,0.031247426,
thirty five,thirty,0.036236867,0.035757244,0.035533406,
thirty five,forty,0.032585375,0.034085136,0.03435737,
thirty five,fifty,0.03247378,0.031052075,0.031221123,
thirty five,sixty,0.036864545,0.041752208,0.043990523,
thirty five,seventy,0.03281328,0.03615353,0.036591444,
thirty five,eighty,0.02674555,0.02727477,0.027810708,
thirty five,ninety,0.034960214,0.033398613,0.03227209,
thirty five,hundred,0.026604638,0.023793891,0.02272395,
thirty five,thousand,0.033349663,0.032019027,0.03134133,
thirty five,<unk>,0.0327791,0.03548302,0.036889233,
thirty five,<start>,0.03031915,0.030706929,0.029835977,
thirty five,<end>,0.029038412,0.02660344,0.02569679,
three hundred five,<pad>,0.025381822,0.024210215,0.02318359,0.022395803
three hundred five,one,0.027172618,0.025535688,0.02472433,0.024360638
three hundred five,two,0.026748352,0.025185809,0.024758147,0.024756555
three hundred five,three,0.028436957,0.02837916,0.028327534,0.028195944
three hundred five,four,0.031866763,0.032039095,0.031882565,0.03179043
three hundred five,five,0.034509208,0.033014882,0.032796014,0.03307104
three hundred five,six,0.029940411,0.03315697,0.03510215,0.036163993
three hundred five,seven,0.032729246,0.031004367,0.030756665,0.030836517
three hundred five,eight,0.024755202,0.026305469,0.026738493,0.026716745
three hundred five,nine,0.024279375,0.023293003,0.02325306,0.023484657
three hundred five,ten,0.02490605,0.02409487,0.024041746,0.024112072
three hundred five,eleven,0.027293848,0.025666486,0.024856478,0.024391336
three hundred five,twelve,0.02865629,0.03116579,0.03231437,0.03267058
three hundred five,thirteen,0.033060625,0.032920763,0.032061636,0.0314455
three hundred five,fourteen,0.029185502,0.03186983,0.033223607,0.033795025
three hundred five,fifteen,0.026293756,0.029765,0.031134998,0.031471163
three hundred five,sixteen,0.028209325,0.028418021,0.028769376,0.029164314
three hundred five,seventeen,0.03090948,0.030891357,0.030383848,0.030167859
three hundred five,eighteen,0.029216371,0.027701328,0.026624233,0.02599177
three hundred five,nineteen,0.031108378,0.03205607,0.03304673,0.03375747
three hundred five,twenty,0.036623504,0.033496246,0.031963374,0.03113449
three hundred five,thirty,0.03781417,0.03523355,0.034397043,0.034148097
three hundred five,forty,0.03157835,0.03440222,0.03551695,0.035931353
three hundred five,fifty,0.034217704,0.0322351,0.032121472,0.032277334
three hundred five,sixty,0.036351252,0.041198403,0.0434344,0.044438075
three hundred five,seventy,0.033734273,0.03703511,0.037931714,0.038193747
three hundred five,eighty,0.027120136,0.026499905,0.026208637,0.026060432
three hundred five,ninety,0.03441195,0.033475168,0.032728285,0.032313753
three hundred five,hundred,0.027724704,0.024659717,0.023296246,0.02252733
three hundred five,thousand,0.032832626,0.032696787,0.03259777,0.032745995
three hundred five,<unk>,0.032964405,0.034099262,0.03495533,0.0355135
three hundred five,<start>,0.029641204,0.029787317,0.029112514,0.028502593
three hundred five,<end>,0.030326096,0.02850702,0.02775672,0.027473994
