,,Time_0,Time_1,Time_2,Time_3
five hundred eight,<pad>,0.02799307,0.031183183,0.033013716,0.033946015
five hundred eight,one,0.030198222,0.027874995,0.026852518,0.026316708
five hundred eight,two,0.024356278,0.026007306,0.026947279,0.02755081
five hundred eight,three,0.03207033,0.028928539,0.027004879,0.026051484
five hundred eight,four,0.034076646,0.034977324,0.035447374,0.03565081
five hundred eight,five,0.031642295,0.030931853,0.030241339,0.029811751
five hundred eight,six,0.02949668,0.02603969,0.024119098,0.02319697
five hundred eight,seven,0.032023285,0.032748595,0.032552186,0.032274134
five hundred eight,eight,0.028354364,0.031231979,0.03248476,0.032876097
five hundred eight,nine,0.027584856,0.026643414,0.026540289,0.026717246
five hundred eight,ten,0.037465863,0.034481023,0.032909133,0.031814106
five hundred eight,eleven,0.034355532,0.032672483,0.03190956,0.03155537
five hundred eight,twelve,0.026637318,0.028157402,0.029066926,0.02969821
five hundred eight,thirteen,0.034204118,0.02943834,0.028005017,0.027454969
five hundred eight,fourteen,0.036777735,0.033444107,0.032096907,0.031635776
five hundred eight,fifteen,0.027959943,0.024050169,0.022506278,0.02179022
five hundred eight,sixteen,0.034232125,0.035037234,0.035515953,0.035848822
five hundred eight,seventeen,0.024565022,0.025277473,0.02543526,0.02533843
five hundred eight,eighteen,0.03355344,0.034810115,0.035354238,0.03561307
five hundred eight,nineteen,0.029458448,0.028507678,0.027875872,0.027781362
five hundred eight,twenty,0.021470234,0.020884017,0.020189548,0.019859174
five hundred eight,thirty,0.028726691,0.033903968,0.036998972,0.038744714
five hundred eight,forty,0.03394613,0.03295293,0.03293864,0.032943513
five hundred eight,fifty,0.02400208,0.024636753,0.024811622,0.024732256
five hundred eight,sixty,0.0324146,0.034604426,0.034753848,0.034414805
five hundred eight,seventy,0.030112157,0.03187739,0.033163905,0.034059066
five hundred eight,eighty,0.030122126,0.031589147,0.031441174,0.031219356
five hundred eight,ninety,0.021866163,0.019280143,0.018220419,0.017641293
five hundred eight,hundred,0.027628656,0.03069244,0.032406677,0.03320031
five hundred eight,thousand,0.028491706,0.030586699,0.031598557,0.03228014
five hundred eight,<unk>,0.03842968,0.037500225,0.036790814,0.03634376
five hundred eight,<start>,0.027324941,0.028729985,0.029312374,0.029470114
five hundred eight,<end>,0.03845939,0.04031893,0.04149479,0.04216927
five hundred eighty,<pad>,0.027905691,0.03120744,0.033030078,0.033948615
five hundred eighty,one,0.029390235,0.027238673,0.026357915,0.025940442
five hundred eighty,two,0.024282223,0.02581433,0.026615888,0.027103009
five hundred eighty,three,0.032279737,0.028773436,0.026746096,0.02575074
five hundred eighty,four,0.034751683,0.03526371,0.035510175,0.03557983
five hundred eighty,five,0.032112803,0.031546094,0.030982709,0.030645298
five hundred eighty,six,0.029073603,0.02628938,0.024689993,0.023932751
five hundred eighty,seven,0.03260557,0.032854106,0.03245693,0.032080982
five hundred eighty,eight,0.028986452,0.032217637,0.033586945,0.034035444
five hundred eighty,nine,0.02751504,0.026122496,0.025806123,0.025840156
five hundred eighty,ten,0.037139155,0.034770176,0.03356342,0.032671317
five hundred eighty,eleven,0.035645783,0.03388111,0.03321462,0.03299353
five hundred eighty,twelve,0.027125672,0.028831389,0.029827956,0.030494712
five hundred eighty,thirteen,0.033516463,0.028565388,0.027034814,0.026431184
five hundred eighty,fourteen,0.03537925,0.03221826,0.031008193,0.030602274
five hundred eighty,fifteen,0.027362477,0.023691911,0.022232916,0.021565482
five hundred eighty,sixteen,0.03406432,0.034387767,0.034579646,0.034748398
five hundred eighty,seventeen,0.024233175,0.024647152,0.02466855,0.024517603
five hundred eighty,eighteen,0.03207468,0.033481933,0.034187406,0.034539636
five hundred eighty,nineteen,0.03027604,0.029174143,0.028487504,0.028402032
five hundred eighty,twenty,0.021700507,0.020560594,0.019648865,0.019211927
five hundred eighty,thirty,0.028932145,0.03399278,0.03693414,0.038556837
five hundred eighty,forty,0.033394683,0.032389674,0.03237495,0.03239918
five hundred eighty,fifty,0.024025207,0.024831802,0.025045471,0.024981234
five hundred eighty,sixty,0.032725587,0.034884762,0.035100058,0.034816634
five hundred eighty,seventy,0.0305791,0.03249285,0.033747997,0.034613352
five hundred eighty,eighty,0.031278912,0.03259777,0.032381427,0.032109376
five hundred eighty,ninety,0.02177858,0.01911623,0.017956536,0.017305188
five hundred eighty,hundred,0.027830819,0.030978264,0.032621127,0.033298645
five hundred eighty,thousand,0.029681604,0.03143277,0.03233905,0.032954644
five hundred eighty,<unk>,0.0381081,0.037566327,0.0370471,0.036747005
five hundred eighty,<start>,0.026942408,0.02871247,0.029459056,0.029693987
five hundred eighty,<end>,0.03730229,0.0394672,0.040756322,0.04148835
