,,Time_0,Time_1
seventeen,<pad>,0.0008753254,1.28289885e-05
seventeen,one,0.6325433,0.003083852
seventeen,two,0.11230818,0.0002591091
seventeen,three,0.050499115,0.000115830466
seventeen,four,0.03954477,0.0011943652
seventeen,five,0.019227957,0.00011690037
seventeen,six,0.0029096878,1.6728709e-05
seventeen,seven,0.015279034,6.0374157e-05
seventeen,eight,0.0046441527,3.9819955e-05
seventeen,nine,0.003011649,5.6723627e-05
seventeen,ten,0.0005235593,7.927293e-06
seventeen,eleven,0.00074464775,1.4610603e-05
seventeen,twelve,0.0004885562,1.596178e-05
seventeen,thirteen,0.0006376232,5.920994e-06
seventeen,fourteen,0.007751742,4.8138514e-05
seventeen,fifteen,0.016253695,0.00020057619
seventeen,sixteen,0.002866154,6.371038e-05
seventeen,seventeen,0.00026165583,7.5351873e-06
seventeen,eighteen,0.0003812738,2.6511962e-06
seventeen,nineteen,0.0056054792,1.2656101e-05
seventeen,twenty,0.042360604,0.00023110918
seventeen,thirty,0.0035353971,9.6474505e-05
seventeen,forty,0.011073687,0.0001335379
seventeen,fifty,0.0008335247,8.487109e-05
seventeen,sixty,0.0041799843,0.000444183
seventeen,seventy,0.010322279,9.95263e-05
seventeen,eighty,0.001998945,1.9061998e-05
seventeen,ninety,0.0005372302,9.581821e-06
seventeen,hundred,0.003960556,0.006461399
seventeen,thousand,0.0021764338,0.00022650298
seventeen,<unk>,0.00014732704,8.524321e-06
seventeen,<start>,0.0007152765,1.5589258e-05
seventeen,<end>,0.0018013088,0.9868335
twenty eight,<pad>,0.0010150619,9.449279e-05
twenty eight,one,0.02432337,0.004687884
twenty eight,two,0.43923333,0.0034137927
twenty eight,three,0.012209337,0.0005233689
twenty eight,four,0.034688752,0.004507535
twenty eight,five,0.004113954,0.0014703637
twenty eight,six,0.061308257,0.005349375
twenty eight,seven,0.0027157222,0.00076289935
twenty eight,eight,0.08934249,0.004410866
twenty eight,nine,0.03633339,0.0040154443
twenty eight,ten,0.0010653051,0.00033556405
twenty eight,eleven,0.0039431294,0.00057223724
twenty eight,twelve,0.0011560618,0.0003041572
twenty eight,thirteen,0.0011680243,0.00022302172
twenty eight,fourteen,0.0011779803,0.00035190478
twenty eight,fifteen,0.0029707712,0.00036242558
twenty eight,sixteen,0.0023670513,0.0011982134
twenty eight,seventeen,0.00041783403,0.00016563424
twenty eight,eighteen,0.00087735266,0.00010204555
twenty eight,nineteen,0.012623912,0.0003066467
twenty eight,twenty,0.017882513,0.0012081825
twenty eight,thirty,0.0054908847,0.00088171894
twenty eight,forty,0.0025972524,0.0008654726
twenty eight,fifty,0.0006993908,0.0009896854
twenty eight,sixty,0.007032432,0.03062859
twenty eight,seventy,0.013932814,0.0024593228
twenty eight,eighty,0.20214006,0.0062918616
twenty eight,ninety,0.00087702094,0.00018149061
twenty eight,hundred,0.0032610446,0.26919267
twenty eight,thousand,0.010965146,0.029775206
twenty eight,<unk>,0.0009198164,0.00025604753
twenty eight,<start>,0.0009907241,0.00033348522
twenty eight,<end>,0.00015973642,0.62377834
