,,Time_0,Time_1,Time_2
forty two,<pad>,0.00019273032,0.00014053077,7.46045e-05
forty two,one,0.14555855,0.020374821,0.007812485
forty two,two,0.027263483,0.0014724064,0.0006144403
forty two,three,0.0023588773,0.00043270798,0.00012502699
forty two,four,0.7578327,0.2652012,0.01775067
forty two,five,0.002271594,0.00083849044,0.0010555307
forty two,six,0.00615497,0.0029580437,0.0002223442
forty two,seven,0.0015499858,0.0006574624,0.0002278367
forty two,eight,0.003747796,0.0007421381,0.0002374096
forty two,nine,0.0009806339,0.0008675161,0.00015224224
forty two,ten,8.266271e-05,8.513703e-05,2.9379973e-05
forty two,eleven,0.00034267298,0.00023065569,7.05892e-05
forty two,twelve,0.00010637248,8.371213e-05,0.000108252
forty two,thirteen,0.00024298007,0.00012179474,5.2789117e-05
forty two,fourteen,0.0017578991,0.0006527512,0.00033452225
forty two,fifteen,0.0033021583,0.001879829,0.0005708134
forty two,sixteen,0.0006215466,0.00038100788,0.00012747773
forty two,seventeen,0.00012572863,0.00013167934,7.885173e-05
forty two,eighteen,0.00020367447,7.0499744e-05,4.4123746e-05
forty two,nineteen,0.0032590108,0.00082646403,0.00024227594
forty two,twenty,0.030373026,0.010768018,0.020308968
forty two,thirty,0.0003027361,0.0005235882,0.00030881652
forty two,forty,0.00403495,0.008303573,0.0032222676
forty two,fifty,0.00015053044,0.0003922437,0.000608246
forty two,sixty,0.00041336083,0.0020437564,0.0007002926
forty two,seventy,0.00271166,0.001194585,0.001565056
forty two,eighty,0.0005194216,0.00045534663,0.00012817893
forty two,ninety,0.00025710868,0.00022169061,8.529052e-05
forty two,hundred,0.0008641892,0.61378074,0.00017787618
forty two,thousand,0.0020571854,0.024992695,0.00016480977
forty two,<unk>,3.864264e-05,9.8987075e-05,3.2546413e-05
forty two,<start>,0.00030466547,0.00021835542,0.0002700269
forty two,<end>,1.6321119e-05,0.038857546,0.94249594
four hundred two,<pad>,8.3896855e-05,7.162343e-06,0.00012446518
four hundred two,one,0.008410458,0.00022363589,0.0027149515
four hundred two,two,0.0083068395,0.0013241082,0.12923764
four hundred two,three,0.00076446607,2.5509798e-05,0.0002831228
four hundred two,four,0.92454106,0.0020569176,0.002005822
four hundred two,five,0.0063295104,0.0040497277,0.21110748
four hundred two,six,0.043717545,0.0012901719,0.002783701
four hundred two,seven,0.000116772324,2.3759114e-05,0.00042162323
four hundred two,eight,0.00026505714,3.3541946e-05,0.00072446116
four hundred two,nine,0.00022018542,5.4922526e-05,0.00044270346
four hundred two,ten,5.2456067e-05,2.7246948e-05,0.00029527783
four hundred two,eleven,0.00022966471,6.0015107e-05,0.00062712317
four hundred two,twelve,3.562941e-05,1.3030074e-05,0.00038543434
four hundred two,thirteen,8.987112e-05,2.0272422e-05,0.00019981602
four hundred two,fourteen,0.00012744084,1.7953691e-05,0.000281955
four hundred two,fifteen,0.00017675277,5.9314203e-05,0.0005714478
four hundred two,sixteen,0.00012086045,3.124298e-05,0.00036694793
four hundred two,seventeen,5.3652577e-05,1.7953846e-05,0.00046449355
four hundred two,eighteen,5.7495472e-05,6.068852e-06,9.5275536e-05
four hundred two,nineteen,0.0002828944,1.274891e-05,0.00012875003
four hundred two,twenty,0.0001261037,4.623613e-05,0.0024599258
four hundred two,thirty,0.00013396902,5.8812224e-05,0.0015665195
four hundred two,forty,0.0010560069,0.00039787323,0.0047922446
four hundred two,fifty,6.899805e-05,0.00013855932,0.0063487175
four hundred two,sixty,0.00022587781,0.00087163877,0.015675716
four hundred two,seventy,0.00065576774,0.0008448402,0.07192102
four hundred two,eighty,9.789416e-05,4.7275204e-05,0.0010150151
four hundred two,ninety,5.7795685e-05,2.0725161e-05,0.00033073145
four hundred two,hundred,0.0025526043,0.97679454,0.010794249
four hundred two,thousand,0.0009651589,0.0108680995,0.0012763023
four hundred two,<unk>,5.2006966e-05,2.3630988e-05,0.00034905176
four hundred two,<start>,2.3948985e-05,1.3717372e-05,0.00082578755
four hundred two,<end>,1.428611e-06,0.0005187182,0.5293823
