,,Time_0,Time_1
two,<pad>,0.0005900196,3.3719914e-06
two,one,0.058338817,0.0002246055
two,two,0.8296551,0.00013520775
two,three,0.017719097,1.3650668e-05
two,four,0.003795845,1.8432294e-05
two,five,0.0073311017,4.5823384e-05
two,six,0.015704177,3.830305e-05
two,seven,0.0070464076,2.4383218e-05
two,eight,0.018500067,4.7312347e-05
two,nine,0.0041687014,2.5007532e-05
two,ten,0.00019765047,1.6404601e-06
two,eleven,0.00055639853,4.06442e-06
two,twelve,0.0001978168,3.5299533e-06
two,thirteen,0.00021206701,1.432734e-06
two,fourteen,0.0009958125,1.2024096e-05
two,fifteen,0.0036265654,1.9179079e-05
two,sixteen,0.0011409825,1.8017954e-05
two,seventeen,0.00013517957,1.8486435e-06
two,eighteen,0.0002954496,8.4387625e-07
two,nineteen,0.0019276973,3.6698111e-06
two,twenty,0.0064702025,6.47577e-06
two,thirty,0.001717825,1.5516784e-05
two,forty,0.0034404171,3.91398e-05
two,fifty,0.0007137434,2.457406e-05
two,sixty,0.00078292884,6.044621e-05
two,seventy,0.0028755714,2.473715e-05
two,eighty,0.0053452044,1.9557296e-05
two,ninety,0.00028120758,2.0848463e-06
two,hundred,0.00016782395,0.000250572
two,thousand,0.0041365344,0.000115849005
two,<unk>,0.0001396691,2.7420165e-06
two,<start>,0.00034371752,7.270461e-06
two,<end>,0.0014502894,0.99878865
eight,<pad>,0.0002534193,3.9390534e-06
eight,one,0.0039575608,0.00022734574
eight,two,0.0036968137,2.7032225e-05
eight,three,0.0012423903,2.2414266e-05
eight,four,0.0024219716,0.00016534312
eight,five,0.0018283293,5.1898085e-05
eight,six,0.008676211,7.070333e-05
eight,seven,0.0008176307,3.0322564e-05
eight,eight,0.9048811,0.0006358862
eight,nine,0.039589435,0.00028579333
eight,ten,0.00028020772,3.1825648e-06
eight,eleven,0.0005538822,1.1124473e-05
eight,twelve,0.00020977826,1.0638619e-05
eight,thirteen,0.000116938485,4.8684487e-06
eight,fourteen,0.00027461327,2.504265e-05
eight,fifteen,0.0011461868,1.7619303e-05
eight,sixteen,0.00065628084,3.0080539e-05
eight,seventeen,6.303932e-05,3.5578234e-06
eight,eighteen,0.00012584146,2.823218e-06
eight,nineteen,0.0014000724,6.2879412e-06
eight,twenty,0.008073105,4.8014273e-05
eight,thirty,0.0010068689,1.8703367e-05
eight,forty,0.000590762,2.1054424e-05
eight,fifty,0.0003840243,2.3158389e-05
eight,sixty,0.0009992264,0.000104480794
eight,seventy,0.0008373659,3.74009e-05
eight,eighty,0.01192611,7.902517e-05
eight,ninety,0.00014021635,3.6967263e-06
eight,hundred,0.00043886638,0.0006778935
eight,thousand,0.0014284279,0.00011925699
eight,<unk>,0.00013852451,5.298003e-06
eight,<start>,0.00015688279,9.307015e-06
eight,<end>,0.0016877463,0.9972167
