,,Time_0,Time_1
fifty three,<pad>,0.0018173832,2.7834024e-06
fifty three,one,0.006463742,1.9846044e-05
fifty three,two,0.008195476,7.6204624e-06
fifty three,three,0.06955119,1.5591175e-05
fifty three,four,0.004026039,1.8363959e-05
fifty three,five,0.3976119,0.00015031734
fifty three,six,0.012035586,4.894256e-06
fifty three,seven,0.0019902124,2.0952536e-06
fifty three,eight,0.0030905767,2.3573796e-06
fifty three,nine,0.007841008,4.595961e-06
fifty three,ten,0.0010980965,8.3130766e-07
fifty three,eleven,0.000980819,3.8942267e-06
fifty three,twelve,0.000480873,1.6545083e-06
fifty three,thirteen,0.0012194581,1.6491161e-06
fifty three,fourteen,0.0060794186,1.632843e-05
fifty three,fifteen,0.17840676,8.296683e-05
fifty three,sixteen,0.016360374,1.5304466e-05
fifty three,seventeen,0.0002277233,1.0765114e-06
fifty three,eighteen,0.0005072201,5.570261e-07
fifty three,nineteen,0.008142834,1.993865e-06
fifty three,twenty,0.01026176,4.4900953e-06
fifty three,thirty,0.13824448,4.4775305e-05
fifty three,forty,0.010010779,2.6489457e-05
fifty three,fifty,0.004337046,2.517235e-05
fifty three,sixty,0.0111317495,2.258842e-05
fifty three,seventy,0.008040802,1.0651571e-05
fifty three,eighty,0.00663313,4.7789617e-06
fifty three,ninety,0.0010042537,1.0870032e-06
fifty three,hundred,0.03533281,0.00056751195
fifty three,thousand,0.0026406369,3.557589e-06
fifty three,<unk>,0.00037739042,1.1728104e-06
fifty three,<start>,0.0008649582,3.9398824e-06
fifty three,<end>,0.044993795,0.99892884
eighty,<pad>,0.00036699517,1.9265121e-06
eighty,one,0.0055478313,0.00014214359
eighty,two,0.009675018,2.760811e-05
eighty,three,0.0009305301,5.9027843e-06
eighty,four,0.0041293046,5.1008858e-05
eighty,five,0.0031512,5.4476655e-05
eighty,six,0.03065829,6.577189e-05
eighty,seven,0.0010112422,9.582333e-06
eighty,eight,0.009938692,3.162893e-05
eighty,nine,0.009880947,5.2373955e-05
eighty,ten,0.00045439767,3.5123412e-06
eighty,eleven,0.0019187068,1.3225108e-05
eighty,twelve,0.0005408071,8.3593895e-06
eighty,thirteen,0.00037892067,2.7043452e-06
eighty,fourteen,0.0003262677,6.042309e-06
eighty,fifteen,0.0014785428,8.362428e-06
eighty,sixteen,0.0014226014,2.0311043e-05
eighty,seventeen,0.0001628838,4.092695e-06
eighty,eighteen,0.00021868384,1.4406415e-06
eighty,nineteen,0.0033943208,5.7307634e-06
eighty,twenty,0.0040694787,7.1908607e-06
eighty,thirty,0.008560378,2.9760922e-05
eighty,forty,0.028904995,0.00011821803
eighty,fifty,0.0003338446,1.3448896e-05
eighty,sixty,0.012994505,0.00046408497
eighty,seventy,0.013365545,8.9770925e-05
eighty,eighty,0.8354195,0.0005501371
eighty,ninety,0.00053933816,6.3546204e-06
eighty,hundred,0.0018383383,0.0003706448
eighty,thousand,0.0032416196,7.44467e-05
eighty,<unk>,0.00021530723,3.3950282e-06
eighty,<start>,0.0004340117,1.4726389e-05
eighty,<end>,0.0044969395,0.9977417
