,,Time_0,Time_1
five,<pad>,6.135379e-05,1.4604703e-07
five,one,0.002762501,5.076289e-07
five,two,0.0021086554,6.2389e-07
five,three,0.092632055,2.4990134e-06
five,four,0.0007102407,7.0545065e-07
five,five,0.8564529,3.4977486e-06
five,six,0.0015239372,1.7048998e-07
five,seven,0.0012917278,2.6429058e-07
five,eight,0.0009861382,2.5264038e-07
five,nine,0.0015682667,1.3752269e-07
five,ten,6.769686e-05,6.2493115e-08
five,eleven,6.554601e-05,2.352184e-08
five,twelve,5.840968e-05,1.3194883e-08
five,thirteen,6.713392e-05,3.492365e-08
five,fourteen,0.0005187297,1.2687563e-07
five,fifteen,0.0044811815,1.5405109e-06
five,sixteen,0.0006998495,8.13064e-08
five,seventeen,5.1650288e-05,4.56058e-08
five,eighteen,6.727646e-05,9.761328e-08
five,nineteen,0.0011371531,7.1008645e-07
five,twenty,0.00059401174,5.8084016e-08
five,thirty,0.005347052,1.3865583e-06
five,forty,0.0018065985,1.055919e-06
five,fifty,0.0003280418,4.167132e-07
five,sixty,0.0014784288,4.149556e-07
five,seventy,0.0016027278,6.2030125e-07
five,eighty,0.0014960017,1.495505e-07
five,ninety,7.594179e-05,4.7294893e-08
five,hundred,0.00018805779,1.8807318e-06
five,thousand,0.0007734259,2.1546252e-06
five,<unk>,0.00035954546,2.7100182e-08
five,<start>,0.00012213252,3.000781e-08
five,<end>,0.018515565,0.9999807
fifteen,<pad>,0.0001255461,1.2792635e-05
fifteen,one,0.18668133,0.00038807953
fifteen,two,0.0022551192,3.1137184e-05
fifteen,three,0.07592066,0.00022014882
fifteen,four,0.006531097,0.00025680123
fifteen,five,0.042504497,0.00027353346
fifteen,six,0.004329092,9.355593e-05
fifteen,seven,0.0053157792,8.856481e-05
fifteen,eight,0.0022700285,2.559983e-05
fifteen,nine,0.002039787,3.742339e-05
fifteen,ten,0.00015234691,8.696483e-06
fifteen,eleven,0.0003156096,8.120497e-06
fifteen,twelve,0.0003388597,5.6838862e-06
fifteen,thirteen,0.00019158534,8.791067e-06
fifteen,fourteen,0.0034255343,3.390181e-05
fifteen,fifteen,0.5659875,0.005735734
fifteen,sixteen,0.008144928,3.5743207e-05
fifteen,seventeen,0.0005054598,2.7291318e-05
fifteen,eighteen,0.00038620573,1.6573413e-05
fifteen,nineteen,0.010907108,0.00016861747
fifteen,twenty,0.008018269,0.0001717686
fifteen,thirty,0.051023476,0.0021553233
fifteen,forty,0.002432887,0.00021908653
fifteen,fifty,0.0004792649,4.3842425e-05
fifteen,sixty,0.0011078643,4.9854254e-05
fifteen,seventy,0.004319324,0.00014956127
fifteen,eighty,0.0015709518,2.8452841e-05
fifteen,ninety,0.0005786005,1.0926115e-05
fifteen,hundred,0.00644847,0.0077381697
fifteen,thousand,0.0022651562,0.0006423554
fifteen,<unk>,0.00059389643,5.2594933e-06
fifteen,<start>,0.0007427362,1.4551593e-05
fifteen,<end>,0.0020910117,0.98129416
