,,Time_0,Time_1
one,<pad>,3.9074303e-06,5.54053e-06
one,one,0.9947584,0.0051489566
one,two,0.00012599964,1.4672747e-05
one,three,0.00010874317,1.345954e-05
one,four,0.00066669,0.0002603904
one,five,0.0016368469,9.859468e-05
one,six,4.9868693e-05,1.0453968e-05
one,seven,0.0003396541,3.9444625e-05
one,eight,4.603325e-05,1.2065341e-05
one,nine,4.9188722e-05,5.785068e-06
one,ten,3.4898642e-06,2.3419504e-06
one,eleven,5.5738733e-06,1.6718931e-06
one,twelve,6.210537e-06,1.6943198e-06
one,thirteen,1.8910583e-06,1.3869076e-06
one,fourteen,0.00015755348,1.6569984e-05
one,fifteen,0.00039580924,8.342586e-05
one,sixteen,8.9931425e-05,5.6980734e-06
one,seventeen,5.365502e-06,3.1745058e-06
one,eighteen,7.0091482e-06,3.310595e-06
one,nineteen,4.469272e-05,1.28907195e-05
one,twenty,0.00096456346,6.337094e-05
one,thirty,0.00012118631,7.806506e-05
one,forty,4.367965e-05,7.55244e-05
one,fifty,5.702703e-06,8.195098e-06
one,sixty,2.6235033e-05,2.1422244e-05
one,seventy,3.9662333e-05,1.8708723e-05
one,eighty,4.8353944e-05,7.47857e-06
one,ninety,1.0761087e-05,4.106106e-06
one,hundred,0.000116232826,0.0012629124
one,thousand,2.2942104e-05,9.9734054e-05
one,<unk>,7.1778704e-06,1.7537891e-06
one,<start>,1.5650947e-05,5.7223174e-06
one,<end>,7.505551e-05,0.99261147
nine,<pad>,3.7528378e-05,5.1522707e-06
nine,one,0.0014941337,2.6782487e-05
nine,two,0.005910651,4.5793025e-05
nine,three,0.0008612972,2.0165493e-05
nine,four,0.0035577097,4.450369e-05
nine,five,0.0026969097,2.1681488e-05
nine,six,0.028926605,9.031679e-05
nine,seven,0.0010240923,1.1285492e-05
nine,eight,0.017945284,7.002896e-05
nine,nine,0.915946,0.0001450757
nine,ten,3.7586793e-05,1.9747745e-06
nine,eleven,1.7312026e-05,6.4176015e-07
nine,twelve,9.197983e-05,1.166817e-06
nine,thirteen,5.438332e-05,2.0745372e-06
nine,fourteen,0.0008027445,8.3175755e-06
nine,fifteen,0.00074033975,5.015901e-05
nine,sixteen,0.0005816079,4.6873183e-06
nine,seventeen,7.210098e-05,1.432364e-06
nine,eighteen,0.0002536587,4.9915047e-06
nine,nineteen,0.0009954078,2.3169228e-05
nine,twenty,0.0011666144,3.9804245e-06
nine,thirty,0.0010929262,0.000103140694
nine,forty,0.00119963,6.6292036e-05
nine,fifty,0.00036008604,1.9159446e-05
nine,sixty,0.0036038102,9.641066e-05
nine,seventy,0.0036907482,5.69811e-05
nine,eighty,0.0045184037,1.695236e-05
nine,ninety,4.455219e-05,2.5193588e-06
nine,hundred,0.00090274704,0.0012739109
nine,thousand,0.00065173634,0.00024907629
nine,<unk>,0.00026473057,1.4038415e-06
nine,<start>,8.124758e-05,1.4999197e-06
nine,<end>,0.00037561604,0.9975293
