,,Time_0,Time_1,Time_2,Time_3
sixteen,<pad>,0.00036499565,0.00013983132,,
sixteen,one,0.3688133,0.007003338,,
sixteen,two,0.002173458,0.00022568999,,
sixteen,three,0.0004057436,8.029293e-05,,
sixteen,four,0.0033348321,0.00052677,,
sixteen,five,0.106531136,0.0014845125,,
sixteen,six,0.14806904,0.0009649678,,
sixteen,seven,0.004510021,0.00012079497,,
sixteen,eight,0.0017877507,0.00017733304,,
sixteen,nine,0.007895226,0.00018396719,,
sixteen,ten,0.0005098187,9.074326e-05,,
sixteen,eleven,0.00012368085,2.6446609e-05,,
sixteen,twelve,0.00028156192,1.8039422e-05,,
sixteen,thirteen,0.0004520547,5.1983792e-05,,
sixteen,fourteen,0.004995565,0.00010778752,,
sixteen,fifteen,0.011077076,0.0014255682,,
sixteen,sixteen,0.10087138,0.0009192879,,
sixteen,seventeen,0.00024061953,3.9342394e-05,,
sixteen,eighteen,0.00039959484,5.6868063e-05,,
sixteen,nineteen,0.015058593,0.00065589335,,
sixteen,twenty,0.012756201,0.00023161212,,
sixteen,thirty,0.004129131,0.0010701973,,
sixteen,forty,0.006515553,0.0014597726,,
sixteen,fifty,0.001355575,0.00026808964,,
sixteen,sixty,0.03772288,0.008495738,,
sixteen,seventy,0.0025462986,0.00046917383,,
sixteen,eighty,0.0026677982,0.00014985025,,
sixteen,ninety,0.00039366918,4.8341695e-05,,
sixteen,hundred,0.15191512,0.1210758,,
sixteen,thousand,0.00032122713,0.00015283565,,
sixteen,<unk>,0.00044515062,1.1964656e-05,,
sixteen,<start>,0.00051956746,5.0380193e-05,,
sixteen,<end>,0.0008164353,0.85221684,,
one hundred six,<pad>,0.00025366008,1.6352255e-06,0.0015987542,9.383568e-06
one hundred six,one,0.23815064,6.109168e-05,0.034173924,0.00016297164
one hundred six,two,0.18229204,3.8107926e-05,0.06277144,8.27032e-05
one hundred six,three,0.0039691017,9.875931e-06,0.0059542404,1.1335401e-05
one hundred six,four,0.076618806,4.892959e-05,0.0028699865,1.7017182e-05
one hundred six,five,0.026420986,3.2539097e-05,0.015677067,2.083669e-05
one hundred six,six,0.40311486,0.000318225,0.021413341,5.8884057e-06
one hundred six,seven,0.00052668893,2.293497e-06,0.0014907195,4.4412e-06
one hundred six,eight,0.008802201,1.5695345e-05,0.0012674003,3.039741e-06
one hundred six,nine,0.0028873167,5.43787e-06,0.0015225078,1.1458168e-06
one hundred six,ten,0.00018843774,1.5499821e-06,0.0005915614,3.2940397e-06
one hundred six,eleven,0.00089190557,3.9947563e-06,0.0005422212,6.879856e-07
one hundred six,twelve,0.0010592061,1.3393588e-06,0.0012012157,2.4204116e-06
one hundred six,thirteen,0.0004980959,1.4804456e-06,0.0005979819,1.376678e-06
one hundred six,fourteen,0.00261586,2.938313e-06,0.0009305253,1.981955e-06
one hundred six,fifteen,0.0010618336,1.9411998e-05,0.0078122644,1.3338609e-05
one hundred six,sixteen,0.0060285246,8.303553e-06,0.0005513343,1.6437269e-06
one hundred six,seventeen,0.00036140904,3.1561517e-06,0.0010052588,1.7297491e-06
one hundred six,eighteen,0.0005870518,2.4169972e-06,0.0015873068,3.926536e-06
one hundred six,nineteen,0.001944807,2.7431768e-06,0.0010189832,4.345724e-06
one hundred six,twenty,0.0029895261,2.3482471e-05,0.27252156,1.45392105e-05
one hundred six,thirty,0.0027580613,3.5596182e-05,0.0028987809,3.947012e-06
one hundred six,forty,0.0024548983,5.6455217e-05,0.01302392,1.1848104e-05
one hundred six,fifty,0.0005290061,1.642209e-05,0.0146624595,2.734935e-05
one hundred six,sixty,0.012455408,0.00044242304,0.31095645,3.9702358e-05
one hundred six,seventy,0.0012279296,1.787809e-05,0.06691595,7.163607e-05
one hundred six,eighty,0.004867383,6.968088e-06,0.0029543703,5.461842e-06
one hundred six,ninety,0.000292058,2.5636512e-06,0.0018728309,3.561621e-06
one hundred six,hundred,0.011305904,0.9980076,0.0407834,1.2683731e-05
one hundred six,thousand,0.0017038732,0.00078889396,0.0009866392,2.2924894e-06
one hundred six,<unk>,0.0007988333,1.2345449e-06,0.00036451468,6.2731596e-07
one hundred six,<start>,0.0003379178,1.0844017e-06,0.000589343,9.4041684e-07
one hundred six,<end>,5.7773464e-06,1.8354984e-05,0.106891744,0.9994518
