,,Time_0,Time_1
two,<pad>,3.3376145e-05,2.345477e-06
two,one,0.00091238745,2.0051017e-05
two,two,0.9751388,0.00022968653
two,three,0.0016322085,1.20696195e-05
two,four,0.0014004657,1.4749134e-05
two,five,0.0011516385,1.3650362e-05
two,six,0.0018889112,1.1463229e-05
two,seven,0.0030650087,1.4770275e-05
two,eight,0.0046555507,2.5145964e-05
two,nine,0.00081235444,3.734361e-06
two,ten,5.170301e-05,1.8622998e-06
two,eleven,3.9306575e-05,1.2591773e-06
two,twelve,8.5030886e-05,6.59091e-07
two,thirteen,2.3614317e-05,4.6210957e-07
two,fourteen,0.00039128776,2.9878904e-06
two,fifteen,0.00020108974,1.20948425e-05
two,sixteen,0.00021105964,1.5986681e-06
two,seventeen,4.011724e-05,1.2546486e-06
two,eighteen,7.34651e-05,1.8671049e-06
two,nineteen,0.0007084532,5.3978983e-06
two,twenty,0.0011344384,2.0769887e-06
two,thirty,0.00048521158,2.367152e-05
two,forty,0.0017847945,3.7847476e-05
two,fifty,8.2259285e-05,7.647234e-06
two,sixty,0.00025773325,1.069773e-05
two,seventy,0.0011221482,2.433751e-05
two,eighty,0.0011591987,4.7063127e-06
two,ninety,3.7377835e-05,9.569592e-07
two,hundred,5.0476952e-05,0.00011193664
two,thousand,0.0005336006,0.0002728906
two,<unk>,0.00012888745,9.4908563e-07
two,<start>,0.0001236179,1.5346204e-06
two,<end>,0.00058464956,0.9991235
eight,<pad>,3.898706e-05,8.867049e-06
eight,one,0.00042537763,4.1391177e-05
eight,two,0.00279933,4.8689544e-05
eight,three,0.00016996592,2.9438961e-05
eight,four,0.0027058045,8.0980746e-05
eight,five,0.0009263806,3.087614e-05
eight,six,0.028514868,0.00013710948
eight,seven,0.00041504536,1.3149066e-05
eight,eight,0.93527067,0.0016424966
eight,nine,0.016865185,8.691313e-05
eight,ten,1.8300596e-05,2.9614378e-06
eight,eleven,1.2671545e-05,1.4030767e-06
eight,twelve,4.3010034e-05,1.7873888e-06
eight,thirteen,3.0225514e-05,3.987384e-06
eight,fourteen,0.00039328527,9.444248e-06
eight,fifteen,0.00032140085,2.817373e-05
eight,sixteen,0.00025088215,5.307689e-06
eight,seventeen,5.8131336e-05,2.881294e-06
eight,eighteen,8.685797e-05,4.398618e-06
eight,nineteen,0.00035047016,1.4095901e-05
eight,twenty,0.0004621464,9.795069e-06
eight,thirty,0.00031122688,3.2528675e-05
eight,forty,0.00084704824,8.1605765e-05
eight,fifty,0.00010854192,1.5473688e-05
eight,sixty,0.0016494878,0.00024697886
eight,seventy,0.001426477,9.75163e-05
eight,eighty,0.0040709553,5.950754e-05
eight,ninety,2.3402978e-05,3.0717026e-06
eight,hundred,0.00025097426,0.0015267135
eight,thousand,0.00017750263,0.000116473115
eight,<unk>,0.000107827866,2.2877562e-06
eight,<start>,5.1100476e-05,2.6285193e-06
eight,<end>,0.0008166709,0.99561113
