,,Time_0,Time_1,Time_2,Time_3,Time_4
four hundred twelve,<pad>,2.5053394e-05,1.3059966e-06,6.6344866e-05,5.758277e-05,7.939208e-07
four hundred twelve,one,0.58416677,0.0019697247,0.21829925,0.54001856,0.0004045762
four hundred twelve,two,0.009389968,2.3933935e-05,0.0016427381,0.00037434054,4.4375583e-06
four hundred twelve,three,0.0015672684,2.044552e-05,0.00047377835,0.00010208801,9.107809e-07
four hundred twelve,four,0.38612297,0.00037977812,0.0012068778,0.00094272016,4.0640775e-06
four hundred twelve,five,0.0047113616,5.80179e-05,0.002714737,0.00075000856,3.267678e-06
four hundred twelve,six,0.0007274969,3.2558906e-05,0.00014894461,1.3680107e-05,1.05117195e-07
four hundred twelve,seven,0.00017127127,9.739505e-06,0.0003139195,0.00012091048,8.50523e-07
four hundred twelve,eight,0.00035176834,6.4724472e-06,2.4354644e-05,1.5550188e-05,2.2742807e-07
four hundred twelve,nine,0.00037959704,8.180246e-06,9.3569106e-05,1.3184517e-05,1.00837184e-07
four hundred twelve,ten,4.9455557e-05,1.6161099e-06,2.429952e-05,3.4893594e-05,6.067375e-07
four hundred twelve,eleven,0.0002669886,1.1198435e-05,8.5600404e-05,1.2884761e-05,7.4187646e-08
four hundred twelve,twelve,0.00010841956,1.3331756e-06,8.694767e-05,3.180693e-05,1.9744225e-07
four hundred twelve,thirteen,3.3301418e-05,1.2169373e-06,3.8984916e-05,1.70927e-05,1.4277585e-07
four hundred twelve,fourteen,0.00087887415,7.685693e-06,0.00019511543,3.9592822e-05,2.0320815e-07
four hundred twelve,fifteen,0.00028691773,2.193511e-05,0.00087581197,0.0002233362,1.2784201e-06
four hundred twelve,sixteen,0.00048178222,9.185806e-06,7.594523e-05,2.0027272e-05,1.8593887e-07
four hundred twelve,seventeen,7.714053e-05,4.1902795e-06,9.1714086e-05,2.4331672e-05,2.121256e-07
four hundred twelve,eighteen,6.769973e-05,1.2514273e-06,4.6412748e-05,1.6512617e-05,1.8761251e-07
four hundred twelve,nineteen,7.101925e-05,2.6175003e-06,8.005558e-05,4.7996902e-05,6.9487476e-07
four hundred twelve,twenty,0.005142305,0.0006625514,0.7587206,0.0011674633,2.3178025e-06
four hundred twelve,thirty,0.0006781896,7.743407e-05,0.0006739402,0.00014682711,1.2624023e-06
four hundred twelve,forty,0.0002947974,0.00011477075,0.0018374446,0.00015908972,1.1835762e-06
four hundred twelve,fifty,8.0365375e-05,1.3432469e-05,0.0003401134,0.00011424126,1.652563e-06
four hundred twelve,sixty,0.00014843498,7.393068e-05,0.0048506297,0.00030027717,1.5669029e-06
four hundred twelve,seventy,9.6911135e-05,3.9886963e-06,0.00030427237,7.851934e-05,1.2116276e-06
four hundred twelve,eighty,0.00023016603,2.594002e-06,9.964265e-05,4.493472e-05,5.4106675e-07
four hundred twelve,ninety,5.0584786e-05,3.2476987e-06,0.00019699185,9.9838464e-05,7.481134e-07
four hundred twelve,hundred,0.0027796994,0.9948879,0.005462071,0.00024243459,5.886127e-07
four hundred twelve,thousand,0.00038693816,0.0015746419,0.0002183864,4.1868352e-05,2.5967083e-07
four hundred twelve,<unk>,0.00012701984,2.1600506e-06,4.1158764e-05,9.899319e-06,6.186786e-08
four hundred twelve,<start>,4.911957e-05,2.8143827e-06,0.00011384866,3.2143795e-05,2.2508242e-07
four hundred twelve,<end>,5.312308e-07,8.141978e-06,0.0005555419,0.45468524,0.99956495
four hundred twenty one,<pad>,2.2850104e-06,7.7530905e-07,1.6925946e-05,0.00014537663,1.1172924e-06
four hundred twenty one,one,0.006263462,0.00023390484,0.014987545,0.5474031,0.00013577785
four hundred twenty one,two,0.00050000264,1.1709927e-05,0.00015304454,0.00028695932,2.350716e-06
four hundred twenty one,three,0.00013278147,1.6575243e-05,0.00017650264,0.00044639295,1.2481785e-06
four hundred twenty one,four,0.9889932,0.0015217575,0.0015486034,0.010962684,1.4096335e-05
four hundred twenty one,five,0.0010258948,0.00021545979,0.004118027,0.003722275,3.7068073e-06
four hundred twenty one,six,0.00058489357,0.00013006739,0.00041879775,0.00019738288,3.898226e-07
four hundred twenty one,seven,1.857572e-05,6.349363e-06,0.00010056462,0.000337334,8.898365e-07
four hundred twenty one,eight,0.00015313589,1.37600455e-05,2.6471671e-05,0.000112238755,5.1735776e-07
four hundred twenty one,nine,8.9530266e-05,1.5566826e-05,0.00013315356,8.8088134e-05,2.0443923e-07
four hundred twenty one,ten,1.2593305e-05,3.5720313e-06,2.984177e-05,0.00016689667,7.334088e-07
four hundred twenty one,eleven,4.968011e-05,1.0536598e-05,5.7008496e-05,5.633126e-05,1.1510943e-07
four hundred twenty one,twelve,7.4127456e-06,8.53342e-07,2.7496615e-05,0.00011153089,3.6495803e-07
four hundred twenty one,thirteen,8.913407e-06,1.315643e-06,2.4443356e-05,8.923578e-05,3.5297157e-07
four hundred twenty one,fourteen,0.0004041899,2.2698252e-05,0.00019519351,0.00030065537,7.3999956e-07
