,,Time_0,Time_1,Time_2
twelve,<pad>,0.036552172,0.039718196,
twelve,one,0.027654395,0.027396074,
twelve,two,0.03499589,0.031870708,
twelve,three,0.04040816,0.03921068,
twelve,four,0.029155558,0.029391646,
twelve,five,0.032212213,0.028183838,
twelve,six,0.022406416,0.020006757,
twelve,seven,0.02173671,0.022928571,
twelve,eight,0.037807766,0.040173184,
twelve,nine,0.027229575,0.02470633,
twelve,ten,0.02707398,0.030605994,
twelve,eleven,0.031688675,0.03202346,
twelve,twelve,0.027103247,0.022943355,
twelve,thirteen,0.028969664,0.027941944,
twelve,fourteen,0.031010393,0.032265633,
twelve,fifteen,0.026901692,0.02490646,
twelve,sixteen,0.03310407,0.03634109,
twelve,seventeen,0.03518525,0.036481727,
twelve,eighteen,0.036293536,0.035337213,
twelve,nineteen,0.026692199,0.028357876,
twelve,twenty,0.025792442,0.029004483,
twelve,thirty,0.026262408,0.025756529,
twelve,forty,0.028096616,0.028311636,
twelve,fifty,0.03235993,0.03148336,
twelve,sixty,0.032634817,0.032796074,
twelve,seventy,0.030683745,0.029721875,
twelve,eighty,0.032534197,0.03477387,
twelve,ninety,0.023647612,0.02259336,
twelve,hundred,0.026473222,0.02618453,
twelve,thousand,0.037639186,0.03425281,
twelve,<unk>,0.037190486,0.04095051,
twelve,<start>,0.025828702,0.024425214,
twelve,<end>,0.026675042,0.028954944,
twenty two,<pad>,0.031738337,0.03587586,0.038630843
twenty two,one,0.029417712,0.029130178,0.029364636
twenty two,two,0.03836289,0.034824617,0.03267684
twenty two,three,0.03858792,0.03815984,0.037396807
twenty two,four,0.028725747,0.027897509,0.027220156
twenty two,five,0.031728633,0.028019888,0.026130382
twenty two,six,0.026668996,0.02358542,0.021904873
twenty two,seven,0.022602439,0.023458311,0.024106605
twenty two,eight,0.035771903,0.036702663,0.037289023
twenty two,nine,0.027092708,0.023841042,0.022596732
twenty two,ten,0.026758796,0.029944977,0.031594213
twenty two,eleven,0.032866582,0.030680383,0.029048901
twenty two,twelve,0.029388757,0.0250551,0.023148108
twenty two,thirteen,0.029451173,0.030156538,0.030928826
twenty two,fourteen,0.033499006,0.034939695,0.034878574
twenty two,fifteen,0.026188193,0.025256319,0.025581399
twenty two,sixteen,0.033219595,0.037419025,0.039813418
twenty two,seventeen,0.034009255,0.037231017,0.03890148
twenty two,eighteen,0.03417166,0.033718906,0.03347492
twenty two,nineteen,0.025788167,0.027546177,0.028401058
twenty two,twenty,0.027446827,0.030924004,0.032536414
twenty two,thirty,0.028411983,0.027620547,0.027757986
twenty two,forty,0.024859048,0.02539179,0.024963167
twenty two,fifty,0.029720783,0.029625593,0.02954554
twenty two,sixty,0.03180723,0.031215359,0.030554568
twenty two,seventy,0.030669615,0.02982378,0.02945284
twenty two,eighty,0.031530365,0.033478957,0.03345074
twenty two,ninety,0.026782556,0.024707152,0.023483876
twenty two,hundred,0.02761415,0.027345184,0.02704124
twenty two,thousand,0.036047034,0.033878908,0.032668307
twenty two,<unk>,0.038386155,0.041357633,0.04311284
twenty two,<start>,0.024879342,0.02403961,0.024077624
twenty two,<end>,0.025806442,0.02714792,0.02826703
